,dependency_anomalies_16_http_2,dependency_anomalies_41_Waveform_3,dependency_anomalies_19_landsat_2,dependency_anomalies_43_WDBC_3,dependency_anomalies_33_skin_2,dependency_anomalies_14_glass_2,dependency_anomalies_4_breastw_3,dependency_anomalies_23_mammography_2,dependency_anomalies_16_http_3,dependency_anomalies_15_Hepatitis_2,dependency_anomalies_36_speech_3,dependency_anomalies_39_vertebral_3,dependency_anomalies_42_WBC_3,dependency_anomalies_15_Hepatitis_3,dependency_anomalies_32_shuttle_1,dependency_anomalies_44_Wilt_2,dependency_anomalies_41_Waveform_1,dependency_anomalies_34_smtp_1,dependency_anomalies_33_skin_1,dependency_anomalies_42_WBC_2,dependency_anomalies_10_cover_1,dependency_anomalies_1_ALOI_2,dependency_anomalies_23_mammography_3,dependency_anomalies_8_celeba_1,dependency_anomalies_28_pendigits_1,dependency_anomalies_12_fault_1,dependency_anomalies_46_WPBC_3,dependency_anomalies_43_WDBC_1,dependency_anomalies_19_landsat_1,dependency_anomalies_30_satellite_2,dependency_anomalies_36_speech_2,dependency_anomalies_39_vertebral_2,dependency_anomalies_8_celeba_2,dependency_anomalies_22_magic.gamma_1,dependency_anomalies_44_Wilt_3,dependency_anomalies_27_PageBlocks_3,dependency_anomalies_28_pendigits_3,dependency_anomalies_46_WPBC_2,dependency_anomalies_38_thyroid_1,dependency_anomalies_45_wine_3,dependency_anomalies_4_breastw_2,dependency_anomalies_38_thyroid_3,dependency_anomalies_29_Pima_3,dependency_anomalies_45_wine_2,dependency_anomalies_47_yeast_3,dependency_anomalies_18_Ionosphere_2,dependency_anomalies_7_Cardiotocography_3,dependency_anomalies_38_thyroid_2,dependency_anomalies_18_Ionosphere_1,dependency_anomalies_2_annthyroid_3,dependency_anomalies_25_musk_3,dependency_anomalies_33_skin_3,dependency_anomalies_5_campaign_1,dependency_anomalies_46_WPBC_1,dependency_anomalies_7_Cardiotocography_2,dependency_anomalies_14_glass_1,dependency_anomalies_6_cardio_2,dependency_anomalies_6_cardio_3,dependency_anomalies_25_musk_1,dependency_anomalies_32_shuttle_2,dependency_anomalies_47_yeast_2,dependency_anomalies_21_Lymphography_2,dependency_anomalies_13_fraud_3,dependency_anomalies_31_satimage-2_1,dependency_anomalies_29_Pima_2,dependency_anomalies_1_ALOI_3,dependency_anomalies_39_vertebral_1,dependency_anomalies_37_Stamps_3,dependency_anomalies_21_Lymphography_1,dependency_anomalies_2_annthyroid_2,dependency_anomalies_36_speech_1,dependency_anomalies_23_mammography_1,dependency_anomalies_4_breastw_1,dependency_anomalies_41_Waveform_2,dependency_anomalies_7_Cardiotocography_1,dependency_anomalies_43_WDBC_2,dependency_anomalies_19_landsat_3,dependency_anomalies_30_satellite_1,dependency_anomalies_37_Stamps_1,dependency_anomalies_29_Pima_1,dependency_anomalies_10_cover_3,dependency_anomalies_13_fraud_2,dependency_anomalies_11_donors_2,dependency_anomalies_40_vowels_3,dependency_anomalies_47_yeast_1,dependency_anomalies_18_Ionosphere_3,dependency_anomalies_30_satellite_3,dependency_anomalies_22_magic.gamma_3,dependency_anomalies_8_celeba_3,dependency_anomalies_31_satimage-2_3,dependency_anomalies_2_annthyroid_1,dependency_anomalies_44_Wilt_1,dependency_anomalies_20_letter_2,dependency_anomalies_14_glass_3,dependency_anomalies_35_SpamBase_2,dependency_anomalies_34_smtp_2,dependency_anomalies_20_letter_3,dependency_anomalies_45_wine_1,dependency_anomalies_25_musk_2,dependency_anomalies_6_cardio_1,dependency_anomalies_13_fraud_1,dependency_anomalies_40_vowels_2,dependency_anomalies_37_Stamps_2,dependency_anomalies_12_fault_2,dependency_anomalies_20_letter_1,dependency_anomalies_10_cover_2,dependency_anomalies_32_shuttle_3,dependency_anomalies_16_http_1,dependency_anomalies_15_Hepatitis_1,dependency_anomalies_34_smtp_3,dependency_anomalies_42_WBC_1,dependency_anomalies_22_magic.gamma_2,dependency_anomalies_40_vowels_1,dependency_anomalies_21_Lymphography_3,dependency_anomalies_12_fault_3,dependency_anomalies_31_satimage-2_2
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.9620619781665412,,,,,0.7162327793302936,,,,0.9985583853916387,,,,,,,,,,,,0.8266343923536619,,,,,,,,,,,,0.7247064430867889,0.9061217758427337,0.9686594808377897,,,,,0.8505953654188948,0.7575428105463441,,0.7527442795299938,,0.9532243004728773,,,0.7751762063583629,0.9987292998852271,0.5901818181818181,,,,,,0.9669000130172551,,,,,,,,0.9780274479129631,,,,,,,,,,,0.9550180900550302,,,,,,,0.932612590092905,,,0.9839367801249936,0.9643253484910002,0.9984717416378316,0.9890667503661854,,,,,,,0.9568108267137393,,,,,,,,,,0.8127910936988179,,,,,,,,0.9409248429716266,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.8008456222263314,,,,,0.9201721935127095,,,,0.42446040588017747,,,,,,,,,,,,0.8788770109097633,,,,,,,,,,,,0.7458530186760355,0.8670804826183431,0.8287917205991124,,,,,0.7340749815088757,0.9436415265873268,,0.849710129264593,,0.7709501799471128,,,0.7198222540680475,0.9896807969674556,0.7159381934171597,,,,,,0.9612265355906877,,,,,,,,0.9380966854659764,,,,,,,,,,,0.9207895710059171,,,,,,,0.7825037249461673,,,0.7964959319526627,0.6057097124630177,0.8753173539201184,0.9993726886094674,,,,,,,0.9865136363636363,,,,,,,,,,0.7067501849112425,,,,,,,,0.7291145787948459,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.8790625000000001,,,,,0.7399563318777294,,,,0.9344951923076923,,,,,,,,,,,,0.6515865384615385,,,,,,,,,,,,0.6199759615384616,0.7104086538461538,0.9262499999999999,,,,,0.5987740384615384,0.611605415860735,,0.6455304518664047,,0.8149417409184372,,,0.6641586538461538,0.9989182692307692,0.5956490384615385,,,,,,0.8137192704203013,,,,,,,,0.8020673076923077,,,,,,,,,,,0.9406490384615384,,,,,,,0.7575575575575576,,,0.7745192307692308,0.7876442307692307,0.9536057692307692,0.6813942307692308,,,,,,,0.8908636363636364,,,,,,,,,,0.600985576923077,,,,,,,,0.8323243647234679,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.7357628744452663,,,,,0.6319196811655003,,,,0.7746532914201183,,,,,,,,,,,,0.5231753883136094,,,,,,,,,,,,0.6401893028846154,0.5988281249999999,0.7853448594674557,,,,,0.5795580621301776,0.5654890399530097,,0.30394355433242887,,0.5123628199810117,,,0.5890827246671597,0.7235189765162722,0.5539588341346153,,,,,,0.5987978273351524,,,,,,,,0.5991413184171598,,,,,,,,,,,0.6842850869082839,,,,,,,0.6952688424159895,,,0.5706829003328402,0.7116366956360947,0.8095462740384615,0.5567157451923077,,,,,,,0.579209917355372,,,,,,,,,,0.5585136603180474,,,,,,,,0.6526210952250084,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.9520102163461538,,,,,0.7452279704811121,,,,0.9988556305473373,,,,,,,,,,,,0.7180124352810651,,,,,,,,,,,,0.6281314718934912,0.6610336538461539,0.9703420857988166,,,,,0.6341999121671598,0.5796983789082228,,0.8112105866505069,,0.9231232862039921,,,0.6424990754437869,0.9987495377218935,0.590191267566568,,,,,,0.964970590288412,,,,,,,,0.9393370931952664,,,,,,,,,,,0.9744339404585799,,,,,,,0.8922405889372856,,,0.9617030325443787,0.7131626756656805,0.9896814903846154,0.9995885724852072,,,,,,,0.9795619834710743,,,,,,,,,,0.6262199519230769,,,,,,,,0.9209158081244792,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.6459860596866082,,,,,0.5158111486983379,,,,0.45427820335246066,,,,,,,,,,,,0.8098396234041627,,,,,,,,,,,,0.6756371338344255,0.5932449370011215,0.7881294563279856,,,,,0.5535187165775401,0.6246715593005346,,0.639784322820037,,0.6002228848528659,,,0.7155574035952832,0.5763649778652238,0.5720118946474088,,,,,,0.5785157436468563,,,,,,,,0.7253430989120387,,,,,,,,,,,0.6526861451460886,,,,,,,0.7238886805815941,,,0.6868188626620526,0.6161185546082013,0.716320645905421,0.5378391574248448,,,,,,,0.6215357458075905,,,,,,,,,,0.4435177893907939,,,,,,,,0.5423299761750054,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.5803125,,,,,0.6560043668122271,,,,0.5477163461538461,,,,,,,,,,,,0.6139423076923076,,,,,,,,,,,,0.5806009615384615,0.5700240384615385,0.5632692307692307,,,,,0.6192067307692308,0.5823017408123792,,0.5977406679764243,,0.5691912268677176,,,0.5939663461538461,0.5614182692307692,0.5504567307692307,,,,,,0.5978191911181602,,,,,,,,0.6285576923076923,,,,,,,,,,,0.5083413461538462,,,,,,,0.5442942942942943,,,0.571923076923077,0.5815144230769231,0.4670192307692308,0.5575961538461538,,,,,,,0.6364090909090909,,,,,,,,,,0.5206009615384615,,,,,,,,0.6564648729446936,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.8057641457100593,,,,,0.6532937014931065,,,,0.7746048677884616,,,,,,,,,,,,0.499129761464497,,,,,,,,,,,,0.578936298076923,0.5927482433431953,0.7852340282914201,,,,,0.5791871995192307,0.5373734048165095,,0.30395851104480837,,0.4970242135857838,,,0.6008618019600591,0.7228563008505917,0.5539527089497042,,,,,,0.5962866976789817,,,,,,,,0.5674734190088757,,,,,,,,,,,0.7470183062130178,,,,,,,0.6375459543627712,,,0.6376638775887574,0.6788090560281066,0.8154144323224852,0.6087941475591716,,,,,,,0.5791921487603305,,,,,,,,,,0.564468958025148,,,,,,,,0.660769705135166,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.5763905833925673,,,,,0.4005000735402265,,,,0.5694095033496339,,,,,,,,,,,,0.70761897654982,,,,,,,,,,,,0.6210662608992642,0.5923939573850517,0.5687458221925134,,,,,0.6510516934046345,0.5118691673461991,,0.6159554730983302,,0.562693894762206,,,0.5902759272978568,0.5808329234300705,0.5340730671197961,,,,,,0.645829416103791,,,,,,,,0.6326530612244898,,,,,,,,,,,0.556124775774528,,,,,,,0.4732533433320835,,,0.58276948504726,0.4439843009879551,0.6603950403690888,0.5645358164190556,,,,,,,0.4165931156222418,,,,,,,,,,0.5575787946036352,,,,,,,,0.6297649989170457,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.9995261649408284,,,,,0.9862083102915659,,,,0.9998127773668639,,,,,,,,,,,,0.9715588017751479,,,,,,,,,,,,0.878851007766272,0.997332886464497,0.9997915125739645,,,,,0.9656696098372781,0.9729356614002073,,0.9843523840034584,,0.9975242885148127,,,0.7942152829142013,0.9999761926775148,0.9585643953402366,,,,,,0.9961877115012002,,,,,,,,0.9996091438609467,,,,,,,,,,,0.9601377588757398,,,,,,,0.9979328678027376,,,0.9938052422337278,0.9719127912352071,1.0,0.9999787352071006,,,,,,,0.9966272727272727,,,,,,,,,,0.9840128051035503,,,,,,,,0.9990269482819101,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.4158541889899108,,,,,0.6110212286120509,,,,0.5811402888882607,0.5630354957160343,,,,,,,,,,,0.563830382627838,,,,0.6642201834862386,,,,,,,,0.6659377126646837,0.5441915693647339,0.5248858065953654,,,,,0.5343743315508022,0.5384615384615384,,0.6255411255411256,,0.4439926508237704,,,0.6512680708515006,0.514469585177898,0.521767204757859,,,,,,0.5622803338202751,,,,,,,,0.4737253786532034,,0.6570003479874723,,,,,,,,,0.5895457723997446,,,,,,,0.6549181352330959,,0.42891156462585034,0.5292598522803574,0.5848558668290702,0.4192618223760092,0.5827055869428751,,,,,,,0.42206531332744923,,,,,,,,,,0.6287200879870362,,,,,,,,0.4058912713883474,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.9983464312130178,,,,,0.9512976487862551,,,,0.523477487056213,,,,,,,,,,,,0.9751835244082842,,,,,,,,,,,,0.6016158931213017,0.9862051590236687,0.9988241956360947,,,,,0.9674151719674556,0.5507895947831748,,0.9706809839393858,,0.5547444638252514,,,0.5351003143491124,0.9989083302514793,0.48557253143491125,,,,,,0.9973913934851498,,,,,,,,0.9986769600591716,,,,,,,,,,,0.9966128883136094,,,,,,,0.9974749524299074,,,0.9971745562130178,0.5429934818786982,0.5944356740014792,0.9999433709319526,,,,,,,0.9977256198347108,,,,,,,,,,0.5402801405325444,,,,,,,,0.9984231199769418,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.8198557692307693,,,,,0.6483624454148472,,,,0.778701923076923,,,,,,,,,,,,0.46689903846153846,,,,,,,,,,,,0.5223798076923077,0.5879326923076923,0.8171153846153846,,,,,0.5795432692307693,0.5018375241779497,,0.29882121807465617,,0.5141535298149418,,,0.5620913461538461,0.7372596153846154,0.568173076923077,,,,,,0.5616970658207772,,,,,,,,0.5667548076923077,,,,,,,,,,,0.7303125,,,,,,,0.6273773773773774,,,0.6466346153846154,0.7626923076923077,0.8273557692307693,0.637764423076923,,,,,,,0.6316818181818182,,,,,,,,,,0.58875,,,,,,,,0.6798206278026907,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.5944047783235553,,,,,0.755307153012698,,,,0.7255844192554484,,,,,,,,,,,,0.6877569041533745,,,,,,,,,,,,0.6406027379104507,0.6603535853288476,0.6033659202317291,,,,,0.6568627450980392,0.5133188366403914,,0.6386440940012369,,0.5738381374054998,,,0.6600966902194123,0.9497048696507624,0.5430314358538657,,,,,,0.6666714878722573,,,,,,,,0.6888643959325891,,,,,,,,,,,0.5628743425253109,,,,,,,0.6832479273424156,,,0.6691028355973349,0.6075517661388551,0.5216262975778547,0.56652367998884,,,,,,,0.7069137981759341,,,,,,,,,,0.7172592124986714,,,,,,,,0.6491769547325102,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.6911539617233727,,,,,0.6066746438855094,,,,0.5867634754068047,,,,,,,,,,,,0.4011315412352071,,,,,,,,,,,,0.43313459227071,0.45617626664201183,0.5381528522559171,,,,,0.5663306675295858,0.519011257477861,,0.31446487777953613,,0.42501436335458437,,,0.4917817353920118,0.4905198317307692,0.5409899685650887,,,,,,0.3638106785584242,,,,,,,,0.49158780972633137,,,,,,,,,,,0.5948262990014793,,,,,,,0.6145063982901822,,,0.4760552653476331,0.5795044378698225,0.6258416928624261,0.5400524685650888,,,,,,,0.4888123966942149,,,,,,,,,,0.563978480954142,,,,,,,,0.5653927621039367,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.5390968241494083,,,,,0.5043668122270742,,,,0.5750970784023668,,,,,,,,,,,,0.6219273529955621,,,,,,,,,,,,0.5,0.5,0.5,,,,,0.5002403846153847,0.5,,0.5,,0.5,,,0.5513486963757397,0.5,0.5004807692307692,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,0.5,,,,,,,0.5,,,0.49951923076923077,0.5,0.5,0.5,,,,,,,0.5,,,,,,,,,,0.5182692307692307,,,,,,,,0.5,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.9985951368343194,,,,,0.8463463702065177,,,,0.99870099852071,,,,,,,,,,,,0.9720859143860946,,,,,,,,,,,,0.8549528476331363,0.9606593241494085,0.9990814534023669,,,,,0.9371826460798816,0.8954988794899903,,0.8913264577487349,,0.9819338830007877,,,0.9461284208579883,0.9994279308431954,0.823679040310651,,,,,,0.9919465248242115,,,,,,,,0.9916829234467456,,,,,,,,,,,0.9764446190828402,,,,,,,0.9929829729629529,,,0.9436850499260354,0.9835505269970415,0.9984160040680473,0.9983281712278106,,,,,,,0.9966512396694215,,,,,,,,,,0.9237703402366866,,,,,,,,0.9462763176416176,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.999511982940621,,,,,0.9850468206108741,,,,0.9998869321875795,,,,,,,,,,,,0.9460540143897419,,,,,,,,,,,,0.9151686152167874,0.9969523055610529,0.9983636920677362,,,,,0.9866452762923351,0.9587750294464075,,0.9920183982683983,,1.0,,,0.9638392634910967,1.0,0.8381512319456245,,,,,,0.999956609149684,,,,,,,,1.0,,,,,,,,,,,0.9999695965461676,,,,,,,0.9952714244052826,,,1.0,0.9994857220192177,1.0,0.9992676292111321,,,,,,,1.0,,,,,,,,,,0.9522318900942996,,,,,,,,0.9994585228503357,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.995008089866864,,,,,0.7730115749127591,,,,0.9988692677514793,,,,,,,,,,,,0.9518967270710059,,,,,,,,,,,,0.8149590883875739,0.923000993897929,0.997008598372781,,,,,0.8681633690828403,0.6677416579058622,,0.8151359999382431,,0.9592132404996334,,,0.877291050295858,0.9992455621301775,0.7876021634615384,,,,,,0.9837087869413711,,,,,,,,0.984230538091716,,,,,,,,,,,0.9872443602071005,,,,,,,0.963381800218637,,,0.9809724019970414,0.9644528938609467,0.9990946283284023,0.9998915957840236,,,,,,,0.9914528925619835,,,,,,,,,,0.8752947022928993,,,,,,,,0.9667598383237145,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.5763905833925673,,,,,0.4005000735402265,,,,0.5694095033496339,,,,,,,,,,,,0.70761897654982,,,,,,,,,,,,0.6210662608992642,0.5923939573850517,0.5687458221925134,,,,,0.6510516934046345,0.5118691673461991,,0.6159554730983302,,0.562693894762206,,,0.5902759272978568,0.5808329234300705,0.5340730671197961,,,,,,0.645829416103791,,,,,,,,0.6326530612244898,,,,,,,,,,,0.556124775774528,,,,,,,0.4732533433320835,,,0.58276948504726,0.4439843009879551,0.6603950403690888,0.5645358164190556,,,,,,,0.4165931156222418,,,,,,,,,,0.5575787946036352,,,,,,,,0.6297649989170457,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.8902389977810652,,,,,,,,,0.920945243158284,0.5995708546384222,,,,,,,,,,,0.5598571560650887,,,,0.5540792875610456,,,,,,,,0.6079682877218935,0.7508813332100592,0.9600568602071005,,,,,0.5487287352071006,,,0.7041938621512192,,0.7238733751088114,,,0.5937855954142012,,0.5615787953032545,,,,,,0.7849091358456369,,,,,,,,0.8414506286982248,,0.5667136604662908,,,,,,,,,0.9188553994082842,,,,,,,0.6347518689861031,,,0.9485706360946745,0.6802901950813609,0.988333949704142,0.7699894831730769,,,,,,,0.6953086776859504,,,,,,,,,,,,,,,,,,0.8393129651600564,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.47615384615384615,,,,,0.42368995633187767,,,,0.6111298076923077,0.3918918918918919,,,,,,,,,,,0.5903725961538462,,,,0.5838983050847457,,,,,,,,0.5852403846153846,0.6421033653846154,0.7057091346153846,,,,,0.5424278846153847,0.5600580270793036,,0.6138506876227898,,0.4339273474982865,,,0.565204326923077,0.4687259615384616,0.5437980769230769,,,,,,0.5278152260111023,,,,,,,,0.5326322115384615,,0.5662844036697248,,,,,,,,,0.7993750000000001,,,,,,,0.7465965965965967,,0.5817777777777777,0.5672355769230769,0.5738221153846155,0.7590144230769231,0.4745432692307692,,,,,,,0.6288181818181818,,,,,,,,,,0.4970913461538461,,,,,,,,0.49626307922272034,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.8863068602071006,,,,,0.7353597376098854,,,,0.933231323964497,,,,,,,,,,,,0.6561961446005917,,,,,,,,,,,,0.6680603966346154,0.6213764330621302,0.8293250739644971,,,,,0.7245894970414202,0.6675209230458419,,0.7784824051165466,,0.8406482699850284,,,0.6469711538461539,0.814017890162722,0.6758159208579881,,,,,,0.9170075736374779,,,,,,,,0.8588241956360947,,,,,,,,,,,0.8751495469674556,,,,,,,0.8261569878186495,,,0.8999567769970414,0.7276619129068047,0.8644988905325444,0.8620062869822486,,,,,,,0.7787561983471075,,,,,,,,,,0.623023645525148,,,,,,,,0.8356458672672552,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.9998915957840236,,,,,0.9308746972788466,,,,0.9985170118343195,,,,,,,,,,,,0.9663646449704142,,,,,,,,,,,,0.5,0.9592910965236687,0.999815551035503,,,,,0.5,0.9171383783096199,,0.9243595632254005,,0.9934504042644248,,,0.8610241771449705,1.0,0.5,,,,,,0.9930124814400917,,,,,,,,0.9867571190828403,,,,,,,,,,,0.9972464404585799,,,,,,,0.9924589253918583,,,0.9882523576183432,0.9758635355029587,1.0,1.0,,,,,,,0.999197520661157,,,,,,,,,,0.5,,,,,,,,0.9996754632329448,
