,dependency_anomalies_16_http_2,dependency_anomalies_41_Waveform_3,dependency_anomalies_19_landsat_2,dependency_anomalies_43_WDBC_3,dependency_anomalies_33_skin_2,dependency_anomalies_14_glass_2,dependency_anomalies_4_breastw_3,dependency_anomalies_23_mammography_2,dependency_anomalies_16_http_3,dependency_anomalies_15_Hepatitis_2,dependency_anomalies_36_speech_3,dependency_anomalies_39_vertebral_3,dependency_anomalies_42_WBC_3,dependency_anomalies_15_Hepatitis_3,dependency_anomalies_32_shuttle_1,dependency_anomalies_44_Wilt_2,dependency_anomalies_41_Waveform_1,dependency_anomalies_34_smtp_1,dependency_anomalies_33_skin_1,dependency_anomalies_42_WBC_2,dependency_anomalies_10_cover_1,dependency_anomalies_1_ALOI_2,dependency_anomalies_23_mammography_3,dependency_anomalies_8_celeba_1,dependency_anomalies_28_pendigits_1,dependency_anomalies_12_fault_1,dependency_anomalies_46_WPBC_3,dependency_anomalies_43_WDBC_1,dependency_anomalies_19_landsat_1,dependency_anomalies_30_satellite_2,dependency_anomalies_36_speech_2,dependency_anomalies_39_vertebral_2,dependency_anomalies_8_celeba_2,dependency_anomalies_22_magic.gamma_1,dependency_anomalies_44_Wilt_3,dependency_anomalies_27_PageBlocks_3,dependency_anomalies_28_pendigits_3,dependency_anomalies_46_WPBC_2,dependency_anomalies_38_thyroid_1,dependency_anomalies_45_wine_3,dependency_anomalies_4_breastw_2,dependency_anomalies_38_thyroid_3,dependency_anomalies_29_Pima_3,dependency_anomalies_45_wine_2,dependency_anomalies_47_yeast_3,dependency_anomalies_18_Ionosphere_2,dependency_anomalies_7_Cardiotocography_3,dependency_anomalies_38_thyroid_2,dependency_anomalies_18_Ionosphere_1,dependency_anomalies_2_annthyroid_3,dependency_anomalies_25_musk_3,dependency_anomalies_33_skin_3,dependency_anomalies_5_campaign_1,dependency_anomalies_46_WPBC_1,dependency_anomalies_7_Cardiotocography_2,dependency_anomalies_14_glass_1,dependency_anomalies_6_cardio_2,dependency_anomalies_6_cardio_3,dependency_anomalies_25_musk_1,dependency_anomalies_32_shuttle_2,dependency_anomalies_47_yeast_2,dependency_anomalies_21_Lymphography_2,dependency_anomalies_13_fraud_3,dependency_anomalies_31_satimage-2_1,dependency_anomalies_29_Pima_2,dependency_anomalies_1_ALOI_3,dependency_anomalies_39_vertebral_1,dependency_anomalies_37_Stamps_3,dependency_anomalies_21_Lymphography_1,dependency_anomalies_2_annthyroid_2,dependency_anomalies_36_speech_1,dependency_anomalies_23_mammography_1,dependency_anomalies_4_breastw_1,dependency_anomalies_41_Waveform_2,dependency_anomalies_7_Cardiotocography_1,dependency_anomalies_43_WDBC_2,dependency_anomalies_19_landsat_3,dependency_anomalies_30_satellite_1,dependency_anomalies_37_Stamps_1,dependency_anomalies_29_Pima_1,dependency_anomalies_10_cover_3,dependency_anomalies_13_fraud_2,dependency_anomalies_11_donors_2,dependency_anomalies_40_vowels_3,dependency_anomalies_47_yeast_1,dependency_anomalies_18_Ionosphere_3,dependency_anomalies_30_satellite_3,dependency_anomalies_22_magic.gamma_3,dependency_anomalies_8_celeba_3,dependency_anomalies_31_satimage-2_3,dependency_anomalies_2_annthyroid_1,dependency_anomalies_44_Wilt_1,dependency_anomalies_20_letter_2,dependency_anomalies_14_glass_3,dependency_anomalies_35_SpamBase_2,dependency_anomalies_34_smtp_2,dependency_anomalies_20_letter_3,dependency_anomalies_45_wine_1,dependency_anomalies_25_musk_2,dependency_anomalies_6_cardio_1,dependency_anomalies_13_fraud_1,dependency_anomalies_40_vowels_2,dependency_anomalies_37_Stamps_2,dependency_anomalies_12_fault_2,dependency_anomalies_20_letter_1,dependency_anomalies_10_cover_2,dependency_anomalies_32_shuttle_3,dependency_anomalies_16_http_1,dependency_anomalies_15_Hepatitis_1,dependency_anomalies_34_smtp_3,dependency_anomalies_42_WBC_1,dependency_anomalies_22_magic.gamma_2,dependency_anomalies_40_vowels_1,dependency_anomalies_21_Lymphography_3,dependency_anomalies_12_fault_3,dependency_anomalies_31_satimage-2_2
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.9995226730310263,,,,,1.0,,0.9637231503579952,,1.0,,,,,,,,,,,,0.9981861575178997,,,,,,,,,,,,0.9941766109785203,0.9999045346062052,1.0,,,,,0.9996181384248211,0.9954887218045113,,0.9969022265246854,,0.9998643147896878,,,0.9997136038186157,1.0,0.9963723150357996,,,,,,1.0,,,,,,,,0.9999045346062053,,,,,,,,,,,0.9999045346062052,,,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.49855833584907805,,,,,0.7155576612777065,,0.4991060656979625,,0.5538936324126656,0.39956340095600135,0.6198850927590895,0.5440215301806997,,,,,,,,,0.5272435221945648,,,,0.521510543275482,,,,,,,,0.6313055860925831,0.6118933020431645,0.6417060736723987,,,0.3822837370242214,,0.6606410307528437,0.5433779467465657,,0.5855172342700562,,0.47438182223212294,,,0.6263869538223181,0.5595440900883454,0.5100761558660523,,,,,,0.7036683994850679,,,,,,,,0.5691129578892806,,0.607452706809851,,,,,,,,,0.9814687772341237,,,,0.5466997795637983,,,0.4870520795645966,,0.56421875,0.9975151656689129,0.5587224953150187,0.4710864030166153,0.9985548043130308,,,,0.5219425154320987,,,0.6079583341712079,,,,,,,,,,0.42380779330261276,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.9995226730310263,,,,,0.9767441860465117,,0.5577088305489261,,0.8205250596658711,,,,,,,,,,,,0.9865393794749404,,,,,,,,,,,,0.8368496420047733,0.9121718377088305,0.9997136038186157,,,,,0.8938424821002386,0.9105263157894737,,0.8158760890609874,,0.9777476255088196,,,0.9936992840095465,1.0,0.843436754176611,,,,,,0.9985893416927899,,,,,,,,0.9925536992840095,,,,,,,,,,,0.9972315035799523,,,,0.9962768496420047,,,0.9516765285996055,,,0.9957040572792363,0.9808114558472554,0.684200477326969,0.6564200477326969,,,,,,,0.9992825112107624,,,,,,,,,,0.8485918854415274,,,,,,,,0.9967479674796749,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.9995226730310263,,,,,0.9415006548100604,,0.8898409099970951,,1.0,,,,,,,,,,,,0.9925441299605267,,,,,,,,,,,,0.9638821834006414,0.9952347047464983,0.9992472132193368,,,,,0.9892816741759275,0.9839024252360224,,0.977907184873989,,0.9950549460665097,,,0.9896772062132251,1.0,0.9612936813984881,,,,,,0.9992163009404389,,,,,,,,0.9976846793991831,,,,,,,,,,,0.9972809450846144,,,,0.9971993779939736,,,0.9968517675618267,,,0.998290053030001,0.9977842459316135,1.0,1.0,,,,,,,0.9996332120090893,,,,,,,,,,0.9913215349650549,,,,,,,,0.9982486702512662,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.9994716366391169,,,,,0.8771772993219475,,0.8292399792664658,,1.0,,,,,,,,,,,,0.9991173438292104,,,,,,,,,,,,0.9104320435632058,0.9995272298517325,0.99881909991399,,,,,0.9947004175186973,1.0,,0.9977021598011038,,1.0,,,0.9926778726482532,1.0,0.9646734753162718,,,,,,0.9994079264158174,,,,,,,,0.9996935538075086,,,,,,,,,,,0.9991991387608865,,,,0.9993335649717193,,,0.9990527097946306,,,0.9990357767385696,0.9938945437768069,1.0,1.0,,,,,,,1.0,,,,,,,,,,0.9967842516276394,,,,,,,,0.9990440339799488,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.9996923707957341,,,,,,,0.9637943015983322,,1.0,,,,,,,,,,,,0.9994899817850638,,,,,,,,,,,,0.9948790896159317,0.9997597116539847,0.9955701394585725,,,,,0.9838698010849909,0.9588045234248788,,0.9880276285495011,,0.9986411365040149,,,0.9965793304221251,1.0,0.9506565307532826,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,0.9977829099307159,,,,0.9995442461071022,,,,,,0.9981730769230769,0.9978167641325536,1.0,1.0,,,,,,,0.9997839239412273,,,,,,,,,,0.9607302533532042,,,,,,,,0.9997588036661843,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.9995226730310263,,,,,0.8544936061038131,,0.7802746623680658,,1.0,,,,,,,,,,,,0.9996673520884479,,,,,,,,,,,,0.7783203558876971,0.9570330540381976,0.9928241465929222,,,,,0.9928943216317975,0.9275785799084177,,0.9362602369624278,,0.8169501573175201,,,0.8825993244513303,1.0,0.9445512386008281,,,,,,0.9979897750611727,,,,,,,,0.9934363554547991,,,,,,,,,,,0.9971360381861575,,,,0.9732405260849505,,,0.9641381604285564,,,0.9987776328455636,0.8971320509680396,1.0,1.0,,,,,,,0.9993999477166241,,,,,,,,,,0.9959182278524275,,,,,,,,0.991806551808715,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.7103579952267304,,,,,0.7340380549682876,,0.5048210023866349,,0.5539856801909308,0.4159509202453988,0.45033112582781465,0.5647058823529412,,,,,,,,,0.52,,,,0.5338345864661654,,,,,,,,0.6244391408114558,0.6095465393794749,0.6374224343675419,,,0.3623529411764706,,0.6559427207637232,0.5424812030075188,,0.5866408518877058,,0.49402985074626865,,,0.6248210023866348,0.5564677804295942,0.4947016706443914,,,,,,0.6981191222570533,,,,,,,,0.5651551312649166,,0.7124463519313304,,,,,,,,,,,,,0.5404295942720764,,,0.48599605522682443,,0.3916666666666667,,0.5476849642004773,0.46778042959427213,,,,,0.5152777777777777,,,0.5992825112107624,,,,,,,,,,0.42443914081145584,,,,,,,,0.7181079083518108,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.9880024610336342,,,,,,,0.5439888811674775,,0.9967501203659124,,,,,,,,,,,,0.793224043715847,,,,,,,,,,,,0.7003556187766714,0.8546255506607929,0.901394585726005,,,,,0.8132368896925859,0.7224262006168306,,0.8319263238679969,,0.7713403335392217,,,0.8266375545851529,1.0,0.7190048375950242,,,,,,0.9865296803652968,,,,,,,,0.9315255076770679,,,,,,,,,,,0.9683140877598152,,,,0.8493733383972655,,,,,,0.9853846153846154,0.8060818713450293,1.0,0.9997674418604652,,,,,,,0.990924805531547,,,,,,,,,,0.889940387481371,,,,,,,,0.9826338639652678,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.9998974569319113,,,,,,,0.9821403752605977,,1.0,,,,,,,,,,,,0.9996357012750455,,,,,,,,,,,,0.9951635846372688,0.9927913496195435,0.9999179655455291,,,,,0.969258589511754,0.9835511822587751,,0.9989255564082886,,0.9971587399629401,,,0.9973071324599708,1.0,0.9720801658604008,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,0.989838337182448,,,,0.9987846562856059,,,,,,1.0,0.9918908382066277,1.0,1.0,,,,,,,1.0,,,,,,,,,,0.9982116244411326,,,,,,,,1.0,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.999423106498596,,,,,0.9830732716813646,,0.9487701710516572,,1.0,,,,,,,,,,,,0.9983978218397025,,,,,,,,,,,,0.8942869999601278,0.997294615546733,0.9995226730310263,,,,,0.9938218624865431,0.9995371417264968,,0.9620472144310362,,0.9997376507127615,,,0.9919938938602537,1.0,0.9824724169946628,,,,,,0.9996763249181907,,,,,,,,0.9959123039855092,,,,,,,,,,,0.9981898029744647,,,,0.9769092224355068,,,0.9988465234254947,,,0.9991414949789531,0.9914498094679343,1.0,1.0,,,,,,,1.0,,,,,,,,,,0.9956641850980571,,,,,,,,1.0,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.9995226730310263,,,,,0.9544895833798925,,0.8273826191466214,,1.0,,,,,,,,,,,,0.9991396722506707,,,,,,,,,,,,0.7507214016780492,0.9851048923166307,0.9995226730310263,,,,,0.936181042486657,0.9068630222171972,,0.9477887973730401,,0.9958180603090382,,,0.9788907559195948,1.0,0.9900686371118871,,,,,,0.99828642603748,,,,,,,,0.9934033185046792,,,,,,,,,,,0.9965623344592478,,,,0.983824881380261,,,0.9766844064750301,,,0.9989457795296223,0.9937940658802353,1.0,1.0,,,,,,,0.9993042289207504,,,,,,,,,,0.9835334726960999,,,,,,,,0.9900792577770567,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.6016229116945107,,,,,0.37167019027484144,,0.466109785202864,,0.7649642004773269,,,,,,,,,,,,0.3877804295942721,,,,,,,,,,,,0.5207159904534605,0.5467303102625298,0.6433412887828163,,,,,0.4710262529832936,0.5,,0.13494675701839304,,0.7861601085481682,,,0.5668735083532219,1.0,0.5111694510739857,,,,,,0.1916144200626959,,,,,,,,0.39933174224343676,,,,,,,,,,,0.7033412887828162,,,,0.7802386634844869,,,0.2832347140039448,,,0.7828639618138424,0.6546062052505967,0.6520286396181384,0.5381384248210024,,,,,,,0.9978475336322871,,,,,,,,,,0.6832935560859189,,,,,,,,0.982409460458241,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.9996181384248211,,,,,0.9758985200845666,,0.5031980906921241,,1.0,,,,,,,,,,,,0.9983770883054892,,,,,,,,,,,,0.9956085918854415,0.998472553699284,1.0,,,,,0.9982816229116944,0.9748120300751879,,0.9932236205227493,,0.9998643147896878,,,0.9982816229116945,1.0,0.9477804295942721,,,,,,0.9995297805642633,,,,,,,,1.0,,,,,,,,,,,1.0,,,,0.9998090692124105,,,0.998422090729783,,,0.9998090692124105,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,0.9991408114558473,,,,,,,,1.0,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.7922673031026253,,,,,0.7424947145877379,,0.5688782816229117,,0.9506443914081145,,,,,,,,,,,,0.6743675417661098,,,,,,,,,,,,0.5246778042959427,0.5742243436754176,0.5681145584725538,,,,,0.6925059665871122,0.7428571428571429,,0.6474346563407551,,0.4056987788331072,,,0.6652983293556086,0.8223389021479713,0.3562768496420048,,,,,,0.5432601880877743,,,,,,,,0.7567541766109785,,,,,,,,,,,0.7825298329355609,,,,0.7581861575178998,,,0.6735700197238659,,,0.7534128878281623,0.3473031026252984,0.7545584725536993,0.8071599045346062,,,,,,,0.8491479820627802,,,,,,,,,,0.51236276849642,,,,,,,,0.8916481892091649,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.6490916547524791,,,,,0.3982451984320316,,0.463111966780777,,0.7833817305665838,,,,,,,,,,,,0.3335824015584328,,,,,,,,,,,,0.5853269234055399,0.4805408946178252,0.6207711279840056,,,,,0.6806855736752468,0.5,,0.1455328468384549,,0.6655783006762168,,,0.44859940419569266,1.0,0.4715825268710021,,,,,,0.175202189443893,,,,,,,,0.43502987565575496,,,,,,,,,,,0.9457732639937115,,,,0.561728743855412,,,0.2502562740956004,,,0.055017230478295306,0.683118915932354,0.9117289147361886,0.7604285689874175,,,,,,,0.977409559814193,,,,,,,,,,0.682184539846549,,,,,,,,0.9832727797142918,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.9995226730310263,,,,,0.8741960139275642,,0.44175186972049596,,0.7251079681706074,,,,,,,,,,,,0.3277780372634013,,,,,,,,,,,,0.3824275323107068,0.24932211595969492,0.9968195669881125,,,,,0.877089330773919,0.930111933970264,,0.41010637350773926,,0.9666682929254062,,,0.23756848047117526,1.0,0.28019457624415445,,,,,,0.9984964770393373,,,,,,,,0.9933755218983715,,,,,,,,,,,0.9970380665409744,,,,0.9738060275345891,,,0.9100531416189132,,,0.9990198278660979,0.9661867954727986,1.0,1.0,,,,,,,0.9995358844939572,,,,,,,,,,0.2600633398078161,,,,,,,,0.9951507940800028,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.9995226730310263,,,,,0.7945550196889988,,0.510726414180826,,1.0,,,,,,,,,,,,0.9583481524940048,,,,,,,,,,,,0.7549647131196564,0.8852765705367366,0.9945350049270624,,,,,0.7606876242445646,0.914130957091978,,0.8751088240999578,,0.9597280036231817,,,0.7992328592341122,1.0,0.7135769333735853,,,,,,0.9990633690706656,,,,,,,,0.9931483643861678,,,,,,,,,,,0.9968555658716913,,,,0.9731949578778887,,,0.9287927593571653,,,0.9991462796406947,0.8903052500270561,1.0,1.0,,,,,,,0.9994779706006556,,,,,,,,,,0.9151062024025837,,,,,,,,0.9920430851153905,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.0026983213811723533,,,,,0.7758985200845666,,0.5,,0.4753710676061312,,,,,,,,,,,,0.5676937360803367,,,,,,,,,,,,0.5221767932513485,0.7288611935452635,0.9494049361760298,,,,,0.7333683449057592,0.8597115438973373,,0.828968342846754,,0.28908498091754137,,,0.49848975569744985,0.9985871577400448,0.7481634303746276,,,,,,0.08645072768545906,,,,,,,,0.9351065441641366,,,,,,,,,,,0.9973185388554406,,,,0.9231827114222407,,,0.7927068379958685,,,0.8226464875456394,0.7586876356366162,0.9996169992196444,0.3960487807656598,,,,,,,0.15173842224858733,,,,,,,,,,0.7667791821646037,,,,,,,,0.03540297245342945,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.5583479246529697,,,,,0.8409459658783618,,0.5178045237837561,,0.4681833664652172,,,,,,,,,,,,0.9837355676944196,,,,,,,,,,,,0.4174526233047203,0.41100836746202174,0.606889001543623,,,,,0.3661014690050752,0.9557917349765391,,0.4746717471551108,,0.5546567919008633,,,0.4121831158400784,1.0,0.5416082159477333,,,,,,0.353334037597901,,,,,,,,0.5187589498806683,,,,,,,,,,,0.5288452446727918,,,,0.4880571425316556,,,0.549126820178254,,,0.4755539100369672,0.518418099691845,0.5965018426643731,0.470682896543082,,,,,,,0.44533773049930625,,,,,,,,,,0.64900222714612,,,,,,,,0.45072978445970713,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.9830509053833141,,,,,1.0,,0.9763494170117508,,1.0,,,,,,,,,,,,0.9995226730310263,,,,,,,,,,,,0.958143551244297,1.0,1.0,,,,,0.9937061192406058,1.0,,0.9998153855957657,,0.9990665888517203,,,1.0,1.0,0.9945033350231544,,,,,,1.0,,,,,,,,0.9990453460620525,,,,,,,,,,,0.7499642859177151,,,,0.9978473578983942,,,0.9975247909931569,,,0.9998131703510461,0.2927522627462819,1.0,1.0,,,,,,,1.0,,,,,,,,,,0.9999070408575936,,,,,,,,0.9987102652723766,
