,28_pendigits_cluster_1,8_celeba_cluster_3,33_skin_cluster_2,22_magic.gamma_cluster_1,20_letter_cluster_1,1_ALOI_cluster_3,7_Cardiotocography_cluster_2,24_mnist_cluster_3,1_ALOI_cluster_1,7_Cardiotocography_cluster_1,32_shuttle_cluster_3,47_yeast_cluster_1,12_fault_cluster_2,26_optdigits_cluster_1,8_celeba_cluster_1,5_campaign_cluster_3,23_mammography_cluster_1,22_magic.gamma_cluster_2,32_shuttle_cluster_1,25_musk_cluster_2,3_backdoor_cluster_3,20_letter_cluster_2,28_pendigits_cluster_2,33_skin_cluster_1,28_pendigits_cluster_3,33_skin_cluster_3,30_satellite_cluster_3,24_mnist_cluster_1,38_thyroid_cluster_3,40_vowels_cluster_1,44_Wilt_cluster_3,32_shuttle_cluster_2,35_SpamBase_cluster_3,1_ALOI_cluster_2,12_fault_cluster_1,41_Waveform_cluster_2,19_landsat_cluster_2,22_magic.gamma_cluster_3,47_yeast_cluster_2,12_fault_cluster_3,47_yeast_cluster_3,38_thyroid_cluster_2,36_speech_cluster_2,31_satimage-2_cluster_2,23_mammography_cluster_3,24_mnist_cluster_2,26_optdigits_cluster_2,36_speech_cluster_3,41_Waveform_cluster_1,19_landsat_cluster_3,2_annthyroid_cluster_1,27_PageBlocks_cluster_1,3_backdoor_cluster_2,7_Cardiotocography_cluster_3,38_thyroid_cluster_1,41_Waveform_cluster_3,11_donors_cluster_1,27_PageBlocks_cluster_3,5_campaign_cluster_2,35_SpamBase_cluster_1,3_backdoor_cluster_1,9_census_cluster_2,40_vowels_cluster_2,23_mammography_cluster_2,35_SpamBase_cluster_2,25_musk_cluster_3,31_satimage-2_cluster_1,36_speech_cluster_1,26_optdigits_cluster_3,44_Wilt_cluster_1,8_celeba_cluster_2,40_vowels_cluster_3,11_donors_cluster_3,19_landsat_cluster_1,31_satimage-2_cluster_3,2_annthyroid_cluster_3,30_satellite_cluster_1,25_musk_cluster_1,27_PageBlocks_cluster_2,30_satellite_cluster_2,9_census_cluster_1,44_Wilt_cluster_2,2_annthyroid_cluster_2,11_donors_cluster_2,20_letter_cluster_3,9_census_cluster_3,5_campaign_cluster_1
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.9907772676730919,,,,0.9913555720085774,,0.9966378267607529,,,0.9607982162645277,,,,,0.9877500849151019,,,,,1.0,,,,0.9889634035886794,0.9013179057148828,0.7914585624823327,,0.9811857017418166,,0.9513072339939623,,0.9487198371063275,,,,,0.8942696009184556,,0.9282536247775499,0.9405368900289972,,,,0.9941878383585917,,,1.0000000000000002,,0.9287438256272864,,,,0.9538953303664144,,0.9909154042938975,,0.9518410445461755,,,,,,,,0.989297455533559,,,0.9914616598067671,,,0.9856518155389449,0.9622795579716968,,0.9997893474701625,0.9521287120685813,,,,,,,,,0.978547662554364,0.9999025260821426,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.9956816591702646,,,,,,,,,,,,,,,,,,,,,,,0.9878876633678884,0.9004326590354657,,,0.30870087096094984,,,,0.8502576815137728,,,,,0.7521510461690604,,0.8062377757747475,0.7072875889877246,,,,0.991652431410696,,,,,0.8946058130977894,,,,,,0.9831136349568264,,,,,,,,,,,,,,,,,0.9387281751583162,,,,,,,,,,,,0.9363800339872344,0.980556319455713,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.9666666666666666,,,,0.31267403562934626,,0.23351648351648352,,,0.13963632978823748,,,,,0.1079683990177918,,,,,1.0,,,,0.387253087462276,0.10076280600962029,0.03436615587564673,,0.17544407963614736,,0.15302897127405574,,0.10181550962787478,,,,,0.07171861998168486,,0.0775893502242841,0.04956575225782532,,,,0.07929894398836557,,,,,0.03991271300613001,,,,0.08612290348406004,,0.22787850658890907,,0.10396101315427866,,,,,,,,,,,0.11416232160351651,,,0.08277411914117214,0.15286879020753108,,0.57588319863875,0.13205568175691637,,,,,,,,,0.2807438360401923,0.0011655011655011655,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.9880449386837454,,,,0.9740937219465515,,0.9579609925059951,,,0.9289624682351834,,,,,0.8979615527904052,,,,,0.9371669890320857,,,,0.9791288898605769,0.8862096959482955,0.7081463346527495,,0.9742294749674555,,0.9343149238286489,,0.6552076902246606,,,,,0.578974658435405,,0.40858865388608556,0.47170068043217384,,,,0.9909216461439646,,,0.35014899701206975,,0.8075070026097404,,,,0.8034579509682059,,0.9894931183026503,,0.9434383382747197,,,,,,,,0.9881988349520202,,,0.9684967473958713,,,0.31149950390185444,0.9109708103226936,,0.9998169841876634,0.9303376001183539,,,,,,,,,0.9284430193762869,0.9849696393371166,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.9882204213331615,,,,0.9878018777262599,,0.9380581598713664,,,0.9611843037043747,,,,,0.9718496422607866,,,,,0.9097172571010695,,,,0.9792591047927375,0.900402157750516,0.7673419811099825,,0.9812317028149409,,0.3247837008297576,,0.9204009115709115,,,,,0.7853087339773173,,0.7494044257031545,0.8214187450011514,,,,0.9911397155642793,,,1.0,,0.900900545217183,,,,0.7985779188285811,,0.9787503328449411,,0.9493471962613366,,,,,,,,0.9890433227402631,,,0.9791824698471512,,,0.840655051566823,0.9523056884479073,,0.9995350757937302,0.9505941232257201,,,,,,,,,0.9649687542607319,0.9542339849138803,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.9910688381692374,,,,0.988328291453586,,0.9813755913443294,,,0.9581929271174503,,,,,0.9004974422509101,,,,,0.5220896408830664,,,,0.9813282886886572,0.8262474543111188,0.7210554515998346,,0.974158060022791,,0.9639782471558972,,0.6877323520504041,,,,,0.5034332981789658,,0.7759732096086538,0.7593172883146364,,,,0.75886592598625,,,0.3075961905135321,,0.8654881223323307,,,,0.7983622174736268,,0.9734157733882121,,0.937824805719551,,,,,,,,0.9798837617260806,,,0.9835789364588097,,,0.9768555645286079,0.9488029892454419,,0.9998179970445219,0.9388795266901045,,,,,,,,,0.9463695647794523,0.3112512010199359,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.9954898678622612,,,,0.978496055410677,,0.9742996179582669,,,0.9277861095271966,,,,,0.9459010721591516,,,,,0.9991191278671049,,,,0.9953436303026278,0.6795018664880541,0.7174663504069758,,0.9746796069943346,,0.9290369492815,,0.8563892389815067,,,,,0.7375503567424819,,0.7350341982010578,0.7302900405137964,,,,0.7740590618291601,,,0.999321994189104,,0.6306533133810178,,,,0.8956837304734632,,0.9707786181712473,,0.9266873158323597,,,,,,,,0.989307284481263,,,0.9713422564034256,,,0.8378661764068004,0.966804591056736,,0.9996807554314421,0.9361664577889428,,,,,,,,,0.9673398729485909,0.9967439414934328,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.9797023795266873,,,,0.9798554741426038,,0.9179392696537318,,,0.8954408071371132,,,,,0.9181558871298248,,,,,0.9918043701944594,,,,0.9908106964623227,0.9065826524968064,0.725299624316565,,0.9909012767619678,,0.9649473962349456,,0.8598850367210715,,,,,0.7542602205200686,,0.7639672579712458,0.7651713709089863,,,,0.9015963313808468,,,,,0.8407027490965351,,,,0.7807484099570215,,0.9594726539452616,,0.9529295456618329,,,,,,,,0.9571283373702272,,,0.976847485486456,,,0.9577139397701224,0.9713511509890765,,0.9998008497625386,0.9203222745320563,,,,,,,,,0.9697391453367349,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.8583333333333333,,,,0.36372312915773186,,1.0,,,0.16498968745107223,,,,,0.5816361026887343,,,,,1.0,,,,0.3799207476053064,0.2850392358548273,0.33862965181814386,,0.18434025214565983,,0.1570144982565769,,0.1704848960367027,,,,,0.34752560550683415,,0.190166054229032,0.11523024388177046,,,,0.1391420100710586,,,,,0.326800936313076,,,,0.19967318458475977,,0.3354424194128866,,0.2653084012415061,,,,,,,,,,,0.7097575860180901,,,0.5723264936203797,0.2063685786626472,,0.7549325358743435,0.13418422284041973,,,,,,,,,0.557561947458952,1.0,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.988364330439542,,,,0.8622338891526781,,0.9405181522007191,,,0.9539386528971929,,,,,0.9328673544491655,,,,,0.3217018196934033,,,,0.985842251033175,0.6915105560631409,0.7563730670273563,,0.9808408977494874,,0.9507092817136589,,0.3647018174556237,,,,,0.5688420845234383,,0.5509388324770491,0.5225540301838035,,,,0.6877417682505049,,,0.3434795824732751,,0.42171691625392377,,,,0.8507129006709799,,0.988860812832147,,0.9447906822029064,,,,,,,,0.9739113260536991,,,0.9837933847478926,,,0.3251311973850277,0.9454614855322789,,0.9997893474701625,0.9440711043398784,,,,,,,,,0.9470393512604224,0.3231187230647671,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.9895989666188398,,,,0.9892153745187384,,0.9750402541290946,,,0.9499945904373188,,,,,0.9435325435836036,,,,,0.9971338277640238,,,,0.9887577485793252,0.8990644053115483,0.7501553707812896,,0.9747727041762482,,0.936120807145161,,0.7758259795118347,,,,,0.7094970987681493,,0.7381061605289188,0.7357015785452237,,,,0.994852445756792,,,0.998429245296764,,0.8699054292715405,,,,0.8438390478919422,,0.9820262067698116,,0.9379864868515122,,,,,,,,0.989098590697042,,,0.974619152340945,,,0.8794485172474384,0.9339769782506073,,0.9998142727573628,0.9306724277458507,,,,,,,,,0.9700107842617889,0.9830769794643484,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.514136822168824,,,,0.546881250253791,,0.37646116697979937,,,0.219285992923733,,,,,0.20876742690819522,,,,,0.7506338547220681,,,,0.4863575851953252,0.12009612235071448,0.0331968987537335,,0.344845218719547,,0.16886149735076283,,0.03804430704989218,,,,,0.033286794951162095,,0.053986170323595414,0.10052812146643919,,,,0.6826694079516661,,,0.8488031978781665,,0.11604460885655486,,,,0.08216073978788455,,0.396939750099427,,0.2052039071656213,,,,,,,,0.5126805534776675,,,0.35593801540414194,,,0.4051465726156904,0.1465582362123011,,0.9803101810899801,0.14420601850203366,,,,,,,,,0.4398180747194446,0.41332299653722376,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.8,,,,0.2972729044273276,,0.17953216374269004,,,0.12969158278319964,,,,,0.37142857142857144,,,,,0.0022953328232593728,,,,0.3501185414595994,0.2122979507065168,0.3077419246571292,,0.1706687366371949,,0.147674474745801,,0.1138591442686228,,,,,0.2677078749169182,,0.07719059061239003,0.11560520694126737,,,,0.11871764897585184,,,,,0.06117545118237422,,,,0.09171961844334992,,0.2695515538903725,,0.18232372128415875,,,,,,,,,,,0.4375768870020851,,,0.4858065935766366,0.1904849647373372,,0.6762096180180983,0.1283038307171565,,,,,,,,,0.29721891050665,1.0,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.9916679832023623,,,,0.3502219812418792,,0.9410037870291124,,,0.32418172493388037,,,,,0.3455327772893501,,,,,0.32141468189002736,,,,0.9858268659011347,0.6341999161969083,0.758126358242929,,0.32146249194731,,0.9483425853236018,,0.3648546501987887,,,,,0.5427706770160097,,0.5499561379971778,0.6398081535387447,,,,0.6853661004426683,,,0.33076188739482804,,0.4141465255293546,,,,0.848505871592025,,0.32060007437538035,,0.32602191940005676,,,,,,,,0.969753846655051,,,0.3208021376945486,,,0.32246760070798913,0.3243437693012766,,0.9997893474701625,0.3253472170388018,,,,,,,,,0.3234761068900994,0.3230419571335618,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.8766666666666667,,,,0.36451118115621084,,1.0,,,0.18781570240551945,,,,,0.780028427210091,,,,,1.0,,,,0.457155727667931,0.27163093013656375,0.2732596061057155,,0.2369005528188107,,0.2786755115581528,,0.21941676062988089,,,,,0.47786447100036433,,0.12985600973172698,0.30501603829317936,,,,0.26667958508594286,,,,,0.2908152818056538,,,,0.45642857302631573,,0.3520049365597061,,0.32856063398416985,,,,,,,,,,,0.4926993437541868,,,0.4723612472122534,0.252209444802591,,0.8084279461279182,0.1853447403520213,,,,,,,,,0.6288285918164704,1.0,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.9906145101645553,,,,0.9805782325477493,,0.9042545009976991,,,0.9355326768773345,,,,,0.9017233142023727,,,,,0.9914096843167116,,,,0.9798929724197191,0.690661047678516,0.7875216250506945,,0.993627791220327,,0.9652220949738308,,0.767875107123215,,,,,0.7565964054344008,,0.7117451276213118,0.8106064740025778,,,,0.6852860272060052,,,0.996878453099203,,0.7208524397923491,,,,0.8515670753614426,,0.9771496437060307,,0.9179915317863533,,,,,,,,0.9750853302207882,,,0.974334921749842,,,0.9864323974878761,0.964923628327797,,0.9997893474701623,0.9518995384491781,,,,,,,,,0.9768667995929268,0.9738564321757199,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.23722222222222222,,,,0.10784463492997452,,0.11058879392212725,,,0.06745740698572837,,,,,0.14627084647933392,,,,,0.001531003305436867,,,,0.29556078119225226,0.11228140905259516,0.03412032200484519,,0.17132814925219694,,0.14186419235238557,,0.007374389004332228,,,,,0.10079543464136123,,0.015552307749421372,0.045701905252722774,,,,0.076354922864511,,,,,0.007565522479519188,,,,0.08511707973333213,,0.25780759880089377,,0.10131193815254223,,,,,,,,,,,0.015137256981192799,,,0.08594452297965714,0.07884821198146591,,0.6511945739305243,0.13255424242816521,,,,,,,,,0.25726592475383475,0.0011655011655011655,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.9878654946033834,,,,0.9533596907966344,,0.943370077834322,,,0.9254662872911841,,,,,0.8610344006243807,,,,,0.841657195806504,,,,0.9729567881083017,0.7997216058604397,0.8158362972960065,,0.9826461082947422,,0.9679188082620174,,0.7039958314071948,,,,,0.7224350947657904,,0.540667850113538,0.5913046570922617,,,,0.9411517356431014,,,,,0.7645899680439645,,,,0.8215977345942068,,0.9870397768221665,,0.9627428114974375,,,,,,,,0.9832285824417355,,,0.9906611964854423,,,0.8716072913672968,0.9801603286770308,,0.9992983844651286,0.9373913039664417,,,,,,,,,0.9777203143284602,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.5243586721761058,,,,,,,,,0.0050962388075454145,,,,,,,,,,,,,,,,0.029393101278719552,,,,0.16463153789227214,,0.0306571983369018,,,,,0.03476421648238286,,0.053265509528178004,0.061093863152348146,,,,0.11360089226534667,,,,,,,,,,,,,0.005135845178624539,,,,,,,,,,,0.33866843655674594,,,0.4652994761737543,0.13747273646400393,,0.9803101810899801,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.9886551523728477,,,,0.9791148715249225,,0.928853787657429,,,0.9512985598258612,,,,,0.9320524793363818,,,,,0.9874775012828887,,,,0.9898191995385746,0.8513293035755081,0.7859160323655632,,0.9839209988463766,,0.9548199626999011,,0.8033607646110029,,,,,0.745712073108884,,0.81650737966631,0.8367660790733918,,,,0.9911339316379161,,,,,0.8418032873938506,,,,0.8809141106381088,,0.991041250712924,,0.9556860626210255,,,,,,,,0.9887728846988333,,,0.9843841578999674,,,0.9854188727521485,0.9449893174838049,,0.9994646922080791,0.9409473692196896,,,,,,,,,0.9572751916470257,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.3186253447159641,,,,0.9815414041715804,,0.9107055520782052,,,0.9162735208706488,,,,,0.3179739429876334,,,,,0.9811338633746242,,,,0.9933617420954451,0.6761891986137434,0.7629357711334246,,0.975990706635234,,0.9294166056379554,,0.3355518910479406,,,,,0.6918030958768842,,0.6258054875040204,0.7524275972459749,,,,0.6515343147292888,,,0.9971079275224886,,0.7038530563853105,,,,0.8105846113025742,,0.9739128898661664,,0.922586158501153,,,,,,,,0.8831044447298908,,,0.9704487749002106,,,0.5850466106406064,0.9248198839489347,,0.9993951241906696,0.9397423835455103,,,,,,,,,0.31943245849875435,0.3159612528937331,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.9953687211602829,,,,0.9747884396190573,,0.9309256880151437,,,0.9208014325360925,,,,,0.9383519091372805,,,,,0.9961326029616587,,,,0.9920661648469917,0.6729769244672823,0.7020239645871343,,0.976568428120796,,0.9261679993263976,,0.8654497177443412,,,,,0.7526135702657589,,0.8393806970264387,0.765282586147275,,,,0.7855099128271872,,,0.9983620037807056,,0.8519204233654009,,,,0.8859996564050515,,0.9748928004106585,,0.9318058209417752,,,,,,,,0.9878021333338727,,,0.9661829955402141,,,0.854842260628886,0.9655014417973541,,0.9997920141222733,0.93472879435928,,,,,,,,,0.9637985258732582,0.9722040410073148,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.98910448924117,,,,0.9825150817853817,,0.9611439834452933,,,0.9525291042772395,,,,,0.9609968656816087,,,,,0.998402981091721,,,,0.9865932841829351,0.8869067831948672,0.7554430319217044,,0.9816146103676197,,0.9515113126298339,,0.8880989857450998,,,,,0.8846734832522307,,0.8838261462447573,0.888233365357082,,,,0.9932006692371173,,,0.9958480303984497,,0.9229342917552722,,,,0.8396815267117115,,0.9893941539176786,,0.9474563404590779,,,,,,,,0.9907164243152254,,,0.9811414206937333,,,0.9863462814371234,0.9608109098711957,,0.9997893474701625,0.9455053615104635,,,,,,,,,0.9696663277155828,0.9922066293701434,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.9908869668931959,,,,0.9890428757652054,,0.9497761435075308,,,0.9449486284439625,,,,,0.9481548938943583,,,,,0.9967762561388137,,,,0.9925698707363887,0.8983808304629997,0.7644918351596234,,0.9804768457669251,,0.9507642820026676,,0.8727843832844256,,,,,0.7753929292566871,,0.7619691798343189,0.7634082168855063,,,,0.9953606034991122,,,0.9968663860234775,,0.8484470032074316,,,,0.8464332029725058,,0.9858504626132142,,0.9326267490410949,,,,,,,,0.9887745858119888,,,0.9681735322985885,,,0.8282116013157981,0.9565510970243029,,0.9997893474701626,0.9451616263142828,,,,,,,,,0.9699031556982225,0.9911240522418143,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.9953612654918695,,,,0.9853113891962901,,0.9839080209849479,,,0.9439789507190537,,,,,0.9698207829890686,,,,,0.9988269815402384,,,,0.9941411641757891,0.7904894601629998,0.7591158913019963,,0.9749339358598015,,0.9328641057953702,,0.9103434866085958,,,,,0.7292732417649211,,0.8312092411887326,0.7520613404349068,,,,0.9958717823883407,,,0.9997416500543579,,0.8731261662979838,,,,0.9222333277640782,,0.9765404095298034,,0.9399343504960416,,,,,,,,0.9907871086168114,,,0.9837128862341222,,,0.9864977755555752,0.9660102326807722,,0.9998139327508346,0.9343420533717393,,,,,,,,,0.975936570103605,0.9920809873808989,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.9949753451456905,,,,0.9814101105481347,,0.9954624937459279,,,0.9574134245734325,,,,,0.938070528428208,,,,,1.0,,,,0.9924744200738053,0.9246816137437864,0.8380991528184322,,0.97542538806119,,0.9393776751060506,,0.9901433107963422,,,,,0.9096953097722678,,0.9616178730611278,0.9386390953667769,,,,0.9951011830614825,,,0.9999127941289938,,0.9317251762998948,,,,0.9583131725291939,,0.9875482720122452,,0.9506577754657539,,,,,,,,0.9870634727821799,,,0.9795875738190376,,,0.9880262795090662,0.9736300675038649,,0.9997569447734516,0.9652570862274995,,,,,,,,,0.9773255721739416,0.9998932909852811,
