,28_pendigits_cluster_1,8_celeba_cluster_3,33_skin_cluster_2,22_magic.gamma_cluster_1,20_letter_cluster_1,1_ALOI_cluster_3,7_Cardiotocography_cluster_2,24_mnist_cluster_3,1_ALOI_cluster_1,7_Cardiotocography_cluster_1,32_shuttle_cluster_3,47_yeast_cluster_1,12_fault_cluster_2,26_optdigits_cluster_1,8_celeba_cluster_1,5_campaign_cluster_3,23_mammography_cluster_1,22_magic.gamma_cluster_2,32_shuttle_cluster_1,25_musk_cluster_2,3_backdoor_cluster_3,20_letter_cluster_2,28_pendigits_cluster_2,33_skin_cluster_1,28_pendigits_cluster_3,33_skin_cluster_3,30_satellite_cluster_3,24_mnist_cluster_1,38_thyroid_cluster_3,40_vowels_cluster_1,44_Wilt_cluster_3,32_shuttle_cluster_2,35_SpamBase_cluster_3,1_ALOI_cluster_2,12_fault_cluster_1,41_Waveform_cluster_2,19_landsat_cluster_2,22_magic.gamma_cluster_3,47_yeast_cluster_2,12_fault_cluster_3,47_yeast_cluster_3,38_thyroid_cluster_2,36_speech_cluster_2,31_satimage-2_cluster_2,23_mammography_cluster_3,24_mnist_cluster_2,26_optdigits_cluster_2,36_speech_cluster_3,41_Waveform_cluster_1,19_landsat_cluster_3,2_annthyroid_cluster_1,27_PageBlocks_cluster_1,3_backdoor_cluster_2,7_Cardiotocography_cluster_3,38_thyroid_cluster_1,41_Waveform_cluster_3,11_donors_cluster_1,27_PageBlocks_cluster_3,5_campaign_cluster_2,35_SpamBase_cluster_1,3_backdoor_cluster_1,9_census_cluster_2,40_vowels_cluster_2,23_mammography_cluster_2,35_SpamBase_cluster_2,25_musk_cluster_3,31_satimage-2_cluster_1,36_speech_cluster_1,26_optdigits_cluster_3,44_Wilt_cluster_1,8_celeba_cluster_2,40_vowels_cluster_3,11_donors_cluster_3,19_landsat_cluster_1,31_satimage-2_cluster_3,2_annthyroid_cluster_3,30_satellite_cluster_1,25_musk_cluster_1,27_PageBlocks_cluster_2,30_satellite_cluster_2,9_census_cluster_1,44_Wilt_cluster_2,2_annthyroid_cluster_2,11_donors_cluster_2,20_letter_cluster_3,9_census_cluster_3,5_campaign_cluster_1
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.9886763965777554,,,,0.8484670602441969,,0.9842355740630576,,,0.7470890849414558,,,,,0.9594978165938864,,,,,0.998468606431853,,,,0.9179942588158468,0.6377008754572165,0.7735673352435529,,0.8331123012836861,,0.7914110429447853,,0.7828611431395157,,,,,0.5149014171429624,,0.8485884101040119,0.6581085043988271,,,,0.7428259713588939,,,,,0.7378547378547378,,,,0.855923229649239,,0.9093252840909092,,0.9628145179247384,,,,,,,,,,,0.9889772125066242,,,0.6927929854576562,0.8279726312406437,,0.9744786803610332,0.8192075530103698,,,,,,,,,0.9568411386593205,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.9991037293102265,,,,0.9942489869737414,,0.9969874773929168,,,0.9754925482475217,,,,,0.9948048350541425,,,,,0.9996183695428218,,,,0.9951308349167831,0.8761752249261693,0.8432142121288432,,0.9936917652984135,,0.9806998466152331,,0.9523717405737049,,,,,0.9702133650786383,,0.9761681224629961,0.9936600099925812,,,,0.9921906549758476,,,0.9998122753599963,,0.9203582793434216,,,,0.9669067235228069,,0.9964405576795403,,0.9621860763260914,,,,,,,,0.9932941095670887,,,0.994160619033447,,,0.9916381898886238,0.9804379478491793,,0.9972624253107758,0.9882070007554772,,,,,,,,,0.9825468711955199,0.9948064375815573,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.012330145948666382,,,,0.5491748289279484,,0.957763236168947,,,0.7556972927675225,,,,,0.9650655021834061,,,,,0.0015313935681470214,,,,0.45942737810187206,0.5471645080050368,0.7742836676217765,,0.7726940406358922,,0.8037736401143112,,0.23361060780760995,,,,,0.5862479102092324,,0.37414561664190193,0.5654252199413489,,,,0.6705080954214571,,,,,0.916456228956229,,,,0.9257776307081403,,0.9196235795454545,,0.9675350701402805,,,,,,,,,,,0.9943296237413884,,,0.906811377245509,0.5926824936356638,,0.992530345471522,0.6870659856575351,,,,,,,,,0.9730257116620752,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.9983210091344062,,,,0.9950465877612691,,0.9957226253977702,,,0.9679457887868868,,,,,0.9939985348320781,,,,,1.0,,,,0.9901179002312218,0.9249948490190244,0.8445827705409675,,0.990793708935235,,0.9747995696069229,,0.9985993910395824,,,,,0.9735546347382158,,0.9846734144000564,0.9755844146012809,,,,0.9864261349328083,,,1.0,,0.929070534099494,,,,0.9778151690415164,,0.985749181566356,,0.9771003411094068,,,,,,,,0.9952528559327853,,,0.9924791099104875,,,0.9896776386161809,0.9879824179849362,,0.9971127034637485,0.9799356699709256,,,,,,,,,0.9832075318561806,0.9997603076852636,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.9963157894736842,,,,0.9910047846889952,,0.961866028708134,,,0.9682775119617224,,,,,0.965980861244019,,,,,0.9421052631578948,,,,0.9911961722488039,0.7311004784688995,0.8599043062200956,,0.988755980861244,,0.9750239234449761,,0.8403827751196171,,,,,0.8622488038277512,,0.7304154302670622,0.7876459143968871,,,,0.6005263157894737,,,0.9986602870813397,,0.6261244019138755,,,,0.9232811436351259,,0.9894736842105264,,0.9610526315789473,,,,,,,,0.9924880382775119,,,0.9911961722488037,,,0.41149653121902874,0.9706698564593301,,0.9972248803827751,0.9663636363636363,,,,,,,,,0.9791891891891891,0.9890430622009568,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.9901862103673881,,,,0.8779853750167718,,0.9886972040452112,,,0.7573360646197537,,,,,0.9611353711790394,,,,,0.9992343032159265,,,,0.9283678439268611,0.6171804731066739,0.7740687679083095,,0.8641928079571538,,0.7990529323982951,,0.7908087629715038,,,,,0.666356556301151,,0.8609955423476969,0.7122140762463344,,,,0.7449621357977154,,,,,0.764911014911015,,,,0.8574123097286566,,0.9297372159090909,,0.9681585393008239,,,,,,,,,,,0.9897191308956015,,,0.6999572284003421,0.8372759796002944,,0.9800809212573919,0.8220708868596193,,,,,,,,,0.9568985307621671,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.9944953183306243,,,,0.3969065497584763,,0.9663743961905633,,,0.032293903527849645,,,,,0.2742624939905222,,,,,0.6316279389208123,,,,0.9883807605137245,0.688862892333051,0.8560046702227513,,0.9893878345275978,,0.0338314141159772,,0.44567741123142784,,,,,0.8545795654861381,,0.38406029594343527,0.6954614187951369,,,,0.5601347267690758,,,0.9606693985943545,,0.6184539044435796,,,,0.12941846493055248,,0.8172980243126302,,0.8917215723083263,,,,,,,,0.9872409056569218,,,0.009560449623406062,,,0.44881694089173657,0.7217533939241318,,0.9980952817014263,0.9635280785696299,,,,,,,,,0.029682655628601562,0.973007943957327,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.9922879512831666,,,,0.9842121288432041,,0.9362427600100731,,,0.9744471280419403,,,,,0.9481896018864037,,,,,0.5,,,,0.98733671390307,0.8762139145166091,0.849191868318033,,0.9897195577024335,,0.9714688308417847,,0.5,,,,,0.8536795174103157,,0.5,0.8332251434541023,,,,0.9904040658409834,,,,,0.5,,,,0.9286326305248334,,0.9863966026418809,,0.9594842151049656,,,,,,,,0.5,,,0.9877357432293217,,,0.7771925809439524,0.9827768366108834,,0.9971832146699937,0.9658732629747487,,,,,,,,,0.9776398019641261,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.9983615301847485,,,,0.994835512007509,,0.9953705272315194,,,0.9654181451889837,,,,,0.9912215837549506,,,,,0.9999500927176576,,,,0.9938762848835878,0.8892740550811566,0.8559838373663606,,0.9899931320253658,,0.9715475836175911,,0.9858228978274307,,,,,0.9342691330326687,,0.9668984273877554,0.9176757028872503,,,,0.9796250085849681,,,0.9999999999999999,,0.862599528399075,,,,0.9499773165502063,,0.9946377143380417,,0.9673718550399487,,,,,,,,0.9904077287607884,,,0.9935924085987042,,,0.9904644129494609,0.977524095144342,,0.9972061079187748,0.9740548522240791,,,,,,,,,0.9891437383329275,0.9986914218996819,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,1.0,,,,0.9993459009794713,,1.0,,,0.9722852021695105,,,,,1.0,,,,,1.0,,,,0.9847321234218546,0.8827820501289201,0.9448185291308501,,0.9818328657655361,,0.9420933022520896,,1.0,,,,,0.9662985257476041,,0.9987369985141159,0.9757038123167155,,,,0.9933806406659699,,,,,0.9990379990379991,,,,0.9965585704831239,,0.9947088068181819,,0.9919839679358718,,,,,,,,,,,1.0,,,0.9995722840034218,0.9795749215558582,,0.9988682341623517,0.9665376876644483,,,,,,,,,0.998852157943067,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.9978906160573247,,,,0.9944783773265266,,0.9992321604358875,,,0.9687781873125616,,,,,0.9971598635562372,,,,,1.0,,,,0.9920331494242348,0.906910556077013,0.8681155422265974,,0.9894349946200865,,0.9726299764199539,,0.9897207023648725,,,,,0.9205242553970833,,0.9591085595541036,0.9033842298899301,,,,0.9762638217989514,,,1.0,,0.891233030379341,,,,0.9611957769394348,,0.9934873285867998,,0.9679320528376183,,,,,,,,0.9935120532954832,,,0.9943872621963783,,,0.9883545611793167,0.9746759460635058,,0.9971360545775051,0.9705274604519127,,,,,,,,,0.9837983929875822,1.0,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.9886763965777554,,,,0.8484670602441969,,0.9842355740630576,,,0.7470890849414558,,,,,0.9595524017467248,,,,,0.998468606431853,,,,0.9179942588158468,0.6377008754572165,0.7733524355300859,,0.8331123012836861,,0.7914110429447853,,0.7828611431395157,,,,,0.5149014171429624,,0.8485884101040119,0.6581085043988271,,,,0.7428259713588939,,,,,0.7378547378547378,,,,0.855923229649239,,0.9093252840909092,,0.9628145179247384,,,,,,,,,,,0.9889772125066243,,,0.6927929854576562,0.8279726312406437,,0.9761197408256232,0.8192075530103698,,,,,,,,,0.9568411386593205,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.9972507497538976,,,,,,0.5,,,,,,,,,,,,,,,,,0.5,0.8425883107071724,,,,,,,0.9655369611501569,,,,,0.8824015017971201,,0.7891804761862833,0.8723807324864874,,,,0.9722699800828736,,,,,0.8368866326320368,,,,,,0.988620223895973,,0.9665989789611044,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.9879904306220095,,,,0.9894258373205742,,0.9562918660287081,,,0.9743540669856459,,,,,0.9460287081339712,,,,,0.5383971291866029,,,,0.989712918660287,0.20741626794258372,0.8858851674641148,,0.9859808612440191,,0.9778947368421053,,0.4539712918660287,,,,,0.6676076555023923,,0.6029673590504451,0.5624513618677043,,,,0.3742105263157895,,,,,0.9358373205741627,,,,0.8802586793737236,,0.9876076555023924,,0.9555023923444976,,,,,,,,0.9845454545454546,,,0.9883732057416268,,,0.6620416253716551,0.9757416267942585,,0.9976076555023923,0.03488038277511961,,,,,,,,,0.4054954954954955,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.9979487649092282,,,,0.993963737093931,,0.9574858634188779,,,0.9643140038002793,,,,,0.9754428698976672,,,,,0.9969760307685264,,,,0.9942052608685699,0.861777202902864,0.8770584464641378,,0.9889778164419313,,0.9779991300565463,,0.9487516311439756,,,,,0.8602100455575652,,0.7872411265398128,0.8276043164923012,,,,0.9787733797303175,,,0.9995398456995032,,0.5673683065863877,,,,0.9126559747836036,,0.986702685378082,,0.9627123921155651,,,,,,,,0.9896144776905291,,,0.9923964652823882,,,0.9883800994223445,0.97590554245553,,0.9981323687644514,0.9684423433529452,,,,,,,,,0.9799634769905041,0.9974579336553651,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.9980863533344017,,,,0.9938630067992948,,0.999256656212083,,,0.9654339415306427,,,,,0.9935061010508001,,,,,1.0,,,,0.99522103431698,0.9049355555046816,0.8607044252649894,,0.9894855886998923,,0.9735667681600696,,0.9870019001396488,,,,,0.9126270002976122,,0.9579396666343808,0.9527339550939454,,,,0.99485107941668,,,0.9999061376799983,,0.9661653808291935,,,,0.9650021478608741,,0.9907016780751356,,0.9682603420251369,,,,,,,,0.9940992651267141,,,0.9946177972116023,,,0.9919927785706638,0.9786355623726563,,0.9972161809482383,0.9688802912021245,,,,,,,,,0.9885488190893597,0.9997186419724823,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.9978947368421052,,,,0.9939234449760767,,0.9989952153110049,,,0.9646411483253589,,,,,0.9941148325358851,,,,,1.0,,,,0.9949282296650719,0.902822966507177,0.8730622009569378,,0.9898086124401914,,0.9733492822966506,,0.9877511961722488,,,,,0.894354066985646,,0.951780415430267,0.9374513618677043,,,,0.995311004784689,,,1.0,,0.9731100478468899,,,,0.9646698434309053,,0.9900478468899522,,0.9670813397129187,,,,,,,,0.9944497607655504,,,0.9947846889952153,,,0.9474727452923687,0.9763636363636363,,0.9972727272727273,0.9712918660287081,,,,,,,,,0.9872972972972973,0.9978468899521531,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.995645933014354,,,,0.9892344497607655,,0.9729186602870813,,,0.9679425837320574,,,,,0.9576076555023924,,,,,0.894688995215311,,,,0.9934928229665072,0.9070813397129187,0.8380861244019139,,0.989090909090909,,0.9747846889952152,,0.3380861244019139,,,,,0.8568899521531101,,0.404673590504451,0.6294747081712062,,,,0.6045933014354068,,,0.9989952153110047,,0.5785167464114833,,,,0.9126616746085773,,0.984976076555024,,0.9588995215311006,,,,,,,,0.99,,,0.9897607655502392,,,0.47968285431119917,0.9721052631578948,,0.9971770334928229,0.9666507177033493,,,,,,,,,0.9804504504504505,0.984976076555024,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.9976605389070763,,,,0.9937210686568532,,0.9947668322611661,,,0.9632561067741123,,,,,0.9658080172157231,,,,,0.9996609509855543,,,,0.9937215265218288,0.8965836404844212,0.8441306288775441,,0.9895856321970651,,0.9726173851331242,,0.9624823149653167,,,,,0.5500018314599024,,0.9070383423293328,0.8428477342578994,,,,0.8313566539227581,,,1.0,,0.4942842425768641,,,,0.9447571109950551,,0.9877225796112726,,0.9670476866372106,,,,,,,,0.9944145051624276,,,0.9943293422769625,,,0.3211483172753445,0.9722481170302878,,0.9976813717634669,0.9689118838854421,,,,,,,,,0.9849362876389903,0.9980092030860099,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.993036789450791,,,,0.9760886884457773,,0.9762613035415856,,,0.9674613676426822,,,,,0.9574842608914629,,,,,0.9348104439000938,,,,0.9917426340972046,0.7707402531993315,0.8838790320734414,,0.9881193196126462,,0.9833485954991873,,0.7880842929420114,,,,,0.8826187587280512,,0.48337381899990317,0.7952230540962013,,,,0.6378589089077631,,,0.9979695977656189,,0.5628930198484468,,,,0.9413075583849756,,0.9915881046679333,,0.96563643231611,,,,,,,,0.9899789382111216,,,0.9904006318536664,,,0.2915131507217992,0.972097708385797,,0.9972773059224834,0.9670584464641377,,,,,,,,,0.9830898466033601,0.9841777889700327,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.9884208236990911,,,,0.9863793182390513,,0.9750832169593187,,,0.9683226116618209,,,,,0.9571545981090177,,,,,0.8601265996657587,,,,0.9907259449188434,0.734642178521554,0.8462979327396352,,0.9890082644628099,,0.9740795769327626,,0.5109019940019688,,,,,0.8717561411139856,,0.3258134922381988,0.671715317415858,,,,0.6066889494288135,,,0.9986481536594859,,0.6934735926375312,,,,0.9139446913081377,,0.9882674389322589,,0.9544820402463315,,,,,,,,0.9875611822073671,,,0.9872239646528238,,,0.5043321700336221,0.9728296055493234,,0.9971239211556512,0.9684470364689453,,,,,,,,,0.9806866325785245,0.9802889127996154,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.5,,,,0.5,,0.9827483640690065,,,0.7934425847901487,,,,,0.5,,,,,0.5,,,,0.8877016897039618,0.7236706991665167,0.8702005730659026,,0.8212105755334523,,0.7711554029670233,,0.46287679130291554,,,,,0.4997846882239427,,0.5,0.5943695014662755,,,,0.41103287676256484,,,,,0.32524651274651273,,,,0.8585043017868961,,0.5,,0.9544644845246048,,,,,,,,,,,0.5,,,0.5,0.8315692211405905,,0.9889935772288713,0.7742196770365783,,,,,,,,,0.9590220385674931,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.9984210526315789,,,,0.995311004784689,,0.9918181818181818,,,0.9644497607655502,,,,,0.9866028708133971,,,,,1.0,,,,0.9911004784688995,0.9195693779904307,0.8510526315789473,,0.9891387559808612,,0.9713397129186603,,0.9565071770334928,,,,,0.9192583732057417,,0.9311572700296736,0.9584630350194552,,,,0.9938277511961723,,,0.9988038277511961,,0.958421052631579,,,,0.9236895847515316,,0.995023923444976,,0.9647846889952152,,,,,,,,0.9937799043062201,,,0.9922488038277513,,,0.9922695738354806,0.9788516746411484,,0.9971770334928229,0.9686124401913875,,,,,,,,,0.9860360360360361,0.9982775119617225,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,1.0,,,,0.9869515631289414,,0.9881023200475907,,,0.8671896459414791,,,,,0.9748908296943231,,,,,0.998468606431853,,,,0.9420337668698301,0.8308261377945674,0.9361986628462273,,0.8385190852673636,,0.8129078194036692,,0.9573793444243123,,,,,0.8891662483247131,,0.950074294205052,0.7408651026392961,,,,0.8838678328474248,,,,,0.860870610870611,,,,0.9416942422236929,,0.9669744318181819,,0.9704742818971277,,,,,,,,,,,0.9962904080551138,,,0.9775449101796407,0.8701167993098609,,0.9917381093851683,0.7713305473868853,,,,,,,,,0.9883494031221304,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.9979904306220095,,,,0.9942583732057416,,0.9985167464114832,,,0.9629186602870813,,,,,0.9922488038277513,,,,,1.0,,,,0.9944976076555023,0.9033971291866029,0.8516267942583733,,0.9892344497607656,,0.9723444976076555,,0.9883253588516746,,,,,0.8961722488038278,,0.7057863501483679,0.7727626459143969,,,,0.6004784688995216,,,1.0,,0.5847846889952153,,,,0.9486725663716814,,0.9885167464114832,,0.963732057416268,,,,,,,,0.9925837320574162,,,0.9943062200956937,,,0.6985133795837462,0.9749760765550239,,0.9972727272727273,0.9695215311004786,,,,,,,,,0.9848648648648648,0.9999043062200957,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.9981257297223048,,,,0.9947620246789222,,0.99085483390948,,,0.9665109544195417,,,,,0.9843668872049632,,,,,0.9986078615416314,,,,0.9906382637760125,0.8892264371236922,0.8468751860076463,,0.9889812504292483,,0.9723311050571186,,0.9966589592729104,,,,,0.9496236349900415,,0.9111289172221292,0.9290640282214719,,,,0.9845566722373573,,,0.9999185000343399,,0.9407669238341613,,,,0.9142866808065577,,0.9936565096952908,,0.9672138916233604,,,,,,,,0.9950790961745382,,,0.9931684256312813,,,0.9824179019154665,0.9799583342872187,,0.9971074380165289,0.9715079782972001,,,,,,,,,0.9865530395260125,0.9955142968338637,
