,dependency_anomalies_16_http_2,dependency_anomalies_41_Waveform_3,dependency_anomalies_19_landsat_2,dependency_anomalies_43_WDBC_3,dependency_anomalies_33_skin_2,dependency_anomalies_14_glass_2,dependency_anomalies_4_breastw_3,dependency_anomalies_23_mammography_2,dependency_anomalies_16_http_3,dependency_anomalies_15_Hepatitis_2,dependency_anomalies_36_speech_3,dependency_anomalies_39_vertebral_3,dependency_anomalies_42_WBC_3,dependency_anomalies_15_Hepatitis_3,dependency_anomalies_32_shuttle_1,dependency_anomalies_44_Wilt_2,dependency_anomalies_41_Waveform_1,dependency_anomalies_34_smtp_1,dependency_anomalies_33_skin_1,dependency_anomalies_42_WBC_2,dependency_anomalies_10_cover_1,dependency_anomalies_1_ALOI_2,dependency_anomalies_23_mammography_3,dependency_anomalies_8_celeba_1,dependency_anomalies_28_pendigits_1,dependency_anomalies_12_fault_1,dependency_anomalies_46_WPBC_3,dependency_anomalies_43_WDBC_1,dependency_anomalies_19_landsat_1,dependency_anomalies_30_satellite_2,dependency_anomalies_36_speech_2,dependency_anomalies_39_vertebral_2,dependency_anomalies_8_celeba_2,dependency_anomalies_22_magic.gamma_1,dependency_anomalies_44_Wilt_3,dependency_anomalies_27_PageBlocks_3,dependency_anomalies_28_pendigits_3,dependency_anomalies_46_WPBC_2,dependency_anomalies_38_thyroid_1,dependency_anomalies_45_wine_3,dependency_anomalies_4_breastw_2,dependency_anomalies_38_thyroid_3,dependency_anomalies_29_Pima_3,dependency_anomalies_45_wine_2,dependency_anomalies_47_yeast_3,dependency_anomalies_18_Ionosphere_2,dependency_anomalies_7_Cardiotocography_3,dependency_anomalies_38_thyroid_2,dependency_anomalies_18_Ionosphere_1,dependency_anomalies_2_annthyroid_3,dependency_anomalies_25_musk_3,dependency_anomalies_33_skin_3,dependency_anomalies_5_campaign_1,dependency_anomalies_46_WPBC_1,dependency_anomalies_7_Cardiotocography_2,dependency_anomalies_14_glass_1,dependency_anomalies_6_cardio_2,dependency_anomalies_6_cardio_3,dependency_anomalies_25_musk_1,dependency_anomalies_32_shuttle_2,dependency_anomalies_47_yeast_2,dependency_anomalies_21_Lymphography_2,dependency_anomalies_13_fraud_3,dependency_anomalies_31_satimage-2_1,dependency_anomalies_29_Pima_2,dependency_anomalies_1_ALOI_3,dependency_anomalies_39_vertebral_1,dependency_anomalies_37_Stamps_3,dependency_anomalies_21_Lymphography_1,dependency_anomalies_2_annthyroid_2,dependency_anomalies_36_speech_1,dependency_anomalies_23_mammography_1,dependency_anomalies_4_breastw_1,dependency_anomalies_41_Waveform_2,dependency_anomalies_7_Cardiotocography_1,dependency_anomalies_43_WDBC_2,dependency_anomalies_19_landsat_3,dependency_anomalies_30_satellite_1,dependency_anomalies_37_Stamps_1,dependency_anomalies_29_Pima_1,dependency_anomalies_10_cover_3,dependency_anomalies_13_fraud_2,dependency_anomalies_11_donors_2,dependency_anomalies_40_vowels_3,dependency_anomalies_47_yeast_1,dependency_anomalies_18_Ionosphere_3,dependency_anomalies_30_satellite_3,dependency_anomalies_22_magic.gamma_3,dependency_anomalies_8_celeba_3,dependency_anomalies_31_satimage-2_3,dependency_anomalies_2_annthyroid_1,dependency_anomalies_44_Wilt_1,dependency_anomalies_20_letter_2,dependency_anomalies_14_glass_3,dependency_anomalies_35_SpamBase_2,dependency_anomalies_34_smtp_2,dependency_anomalies_20_letter_3,dependency_anomalies_45_wine_1,dependency_anomalies_25_musk_2,dependency_anomalies_6_cardio_1,dependency_anomalies_13_fraud_1,dependency_anomalies_40_vowels_2,dependency_anomalies_37_Stamps_2,dependency_anomalies_12_fault_2,dependency_anomalies_20_letter_1,dependency_anomalies_10_cover_2,dependency_anomalies_32_shuttle_3,dependency_anomalies_16_http_1,dependency_anomalies_15_Hepatitis_1,dependency_anomalies_34_smtp_3,dependency_anomalies_42_WBC_1,dependency_anomalies_22_magic.gamma_2,dependency_anomalies_40_vowels_1,dependency_anomalies_21_Lymphography_3,dependency_anomalies_12_fault_3,dependency_anomalies_31_satimage-2_2
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.0650484854494058,,,,,0.21734882912640366,,,,0.20652780842773016,,,,,,,,,,,,0.08996813642764319,,,,,,,,,,,,0.08489709680172405,0.0673153246134603,0.12251752471035625,,,,,0.06242387626808715,0.13282340662027903,,0.07298869753557594,,0.0953241433863253,,,0.11441818919287512,0.23443742676121476,0.051979750423126296,,,,,,0.13212787313844412,,,,,,,,0.2801079029365699,,,,,,,,,,,0.29178655251250407,,,,,,,0.13794377562532675,,,0.11152673112219233,0.05961663550562477,0.08230788710787097,0.11967751793214278,,,,,,,0.20717598093461412,,,,,,,,,,0.19192527077982663,,,,,,,,0.06715365267832198,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.9416066754423439,,,,,0.8112525171909253,,,,0.9793972223609181,,,,,,,,,,,,0.932061283555548,,,,,,,,,,,,0.7217557848368923,0.887440765958924,0.9949804216204848,,,,,0.8133732732812778,0.7186001178880961,,0.7628515861180087,,0.8685195755361649,,,0.8269519671779366,0.9943466234080174,0.770288620911083,,,,,,0.95243765316142,,,,,,,,0.9068925638885358,,,,,,,,,,,0.9384649171848186,,,,,,,0.914373082287117,,,0.8925004340484118,0.89887968207886,0.981337768716606,0.971441616588827,,,,,,,0.9430212070415138,,,,,,,,,,0.7982367840765092,,,,,,,,0.8551515350105869,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.9578437935198146,,,,,0.5885237661862025,,,,0.9778909516412071,,,,,,,,,,,,0.8795001717895433,,,,,,,,,,,,0.7752636018922734,0.8620369852188756,0.9740897560805943,,,,,0.9039579416022896,0.5652409525235254,,0.7888706426839367,,0.9054512906985686,,,0.8922282033967358,0.9620542316910603,0.768285664016829,,,,,,0.804071670066884,,,,,,,,0.9023265128287271,,,,,,,,,,,0.9090176748358225,,,,,,,0.8097455107725791,,,0.8303461636774636,0.8645864381470925,0.9360362909637527,0.9680073404162312,,,,,,,0.8457167240953759,,,,,,,,,,0.7700131997494063,,,,,,,,0.7160596420457365,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.7634492339269366,,,,,0.3546118573088255,,,,0.7508223888254848,,,,,,,,,,,,0.24149506311949778,,,,,,,,,,,,0.14105055959584872,0.28047795957026284,0.574484736871863,,,,,0.13338699373370877,0.22656151069094316,,0.15690186941473605,,0.8877961221489481,,,0.20570006135480992,1.0,0.039348002488596115,,,,,,0.9402391936324016,,,,,,,,0.9721956614813756,,,,,,,,,,,0.1998864246709432,,,,,,,0.39789965531503135,,,0.7799126084820129,0.3903972017848182,1.0,0.5124602251829045,,,,,,,0.9722667528549882,,,,,,,,,,0.2769822153054542,,,,,,,,0.9999999999999998,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.8633738348240392,,,,,0.749994256446188,,,,0.9139415733208869,,,,,,,,,,,,0.674681660021464,,,,,,,,,,,,0.685389479742181,0.6400115353431675,0.8203525317219417,,,,,0.7051256471613987,0.6394276927667659,,0.7825668123453268,,0.8219322711025893,,,0.6760286267793505,0.8126867030143273,0.622622963659939,,,,,,0.8574081536737457,,,,,,,,0.8642437547841352,,,,,,,,,,,0.7856060533343546,,,,,,,0.7932882259466227,,,0.861009419163983,0.6789804184087807,0.8087589556305445,0.8903671471151354,,,,,,,0.7997880025725252,,,,,,,,,,0.62801445109459,,,,,,,,0.8468588155619003,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.997833945075033,,,,,0.7875136984727643,,,,0.9961947553133517,,,,,,,,,,,,0.856214734716259,,,,,,,,,,,,0.7307842129944686,0.8565218473958447,0.997919414444779,,,,,0.8186051671257093,0.8172799005280478,,0.870662903959371,,0.9127842199888312,,,0.7608838017941855,0.9972845591472652,0.6960296137713691,,,,,,0.9631595415988731,,,,,,,,0.9602237718495579,,,,,,,,,,,0.9484192286433053,,,,,,,0.9742926654523186,,,0.9635470960836132,0.866437952205721,0.998713791435789,0.9998807737959554,,,,,,,0.9767154354307863,,,,,,,,,,0.8512379283086939,,,,,,,,0.9569317297566684,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.4421986021238066,,,,,0.6304188054836797,,,,0.4469809697362193,,,,,,,,,,,,0.454052524141532,,,,,,,,,,,,0.4414738784629828,0.4550674146071079,0.44331493157676793,,,,,0.43748856963888116,0.4414056978008272,,0.5806362257591344,,0.43940269141107646,,,0.47018189949666944,0.7185644874282381,0.47600967197701377,,,,,,0.4294584809392419,,,,,,,,0.44268581481755787,,,,,,,,,,,0.47031654871634654,,,,,,,0.4527138973283939,,,0.43584440996935947,0.4375361332575195,0.4850879776381441,0.49302672574618933,,,,,,,0.5301240911442241,,,,,,,,,,0.524174477416079,,,,,,,,0.5993612579507661,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.5699371726162458,,,,,0.6316023789759686,,,,0.7901169353973064,,,,,,,,,,,,0.49844804418227373,,,,,,,,,,,,0.611069024702634,0.6397529105076392,0.8486849284924365,,,,,0.5416827567275453,0.557417114357952,,0.45474389338654675,,0.5592007426186556,,,0.6033271924295761,0.6105383820632584,0.6237651562644284,,,,,,0.6055323014178575,,,,,,,,0.6998784688128875,,,,,,,,,,,0.7359107877695353,,,,,,,0.6482960309867223,,,0.5106433444165421,0.6058206049605958,0.7302662292687794,0.48668697494235336,,,,,,,0.7734369595328234,,,,,,,,,,0.5406979056881875,,,,,,,,0.6665914824811392,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.5761155540129499,,,,,0.763169358674211,,,,0.5472648089741177,0.4859162740059011,,,,,,,,,,,0.5314573288005521,,,,0.48903760348227004,,,,,,,,0.6736867904126754,0.6453140252928611,0.49962553280161925,,,,,0.7230104064159248,0.8452674302977792,,0.7630806613232552,,0.8431419828614206,,,0.8039010289468351,0.47502458633930755,0.7050833636403218,,,,,,0.5309972574754955,,,,,,,,0.9279788898866489,,0.46626219362359156,,,,,,,,,0.5414624865078891,,,,,,,0.6551835134384806,,0.4826002952255377,0.8146253823758858,0.8079414242294796,0.9821033650574233,0.4404201330293998,,,,,,,0.5915596727132358,,,,,,,,,,0.5613182420091498,,,,,,,,0.7194341152815871,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.4321132327154717,,,,,0.41281422949370605,,,,0.43826534844044085,,,,,,,,,,,,0.4493318980874552,,,,,,,,,,,,0.42004127422584764,0.4570311726433196,0.4350149049423827,,,,,0.4225832459370246,0.43329151268087407,,0.4235127687400075,,0.42992374351364837,,,0.44256748224601383,0.4371191338818201,0.4410152556160375,,,,,,0.42973755937199914,,,,,,,,0.42515960389665375,,,,,,,,,,,0.4615832439876763,,,,,,,0.4363029656069412,,,0.4290608597972881,0.42521795108126004,0.48381568331034663,0.43199722263148005,,,,,,,0.4158387276071607,,,,,,,,,,0.5275870579747218,,,,,,,,0.43312366928999324,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.5140505909097786,,,,,0.7666984714763108,,,,0.6914232173173469,,,,,,,,,,,,0.9444982501145825,,,,,,,,,,,,0.7911285199169624,0.5596222193513398,0.9560806678359326,,,,,0.6857460877316501,0.5234062291875627,,0.7423475823721271,,0.6280082353085464,,,0.7748101213895784,0.9265845215403139,0.6759233087047483,,,,,,0.9374556217988502,,,,,,,,0.9191187580513127,,,,,,,,,,,0.8403287265453766,,,,,,,0.8165010960581591,,,0.9199557855984751,0.419027750612983,0.6888182703698889,0.4892245061918645,,,,,,,0.8552341410265699,,,,,,,,,,0.6776264715584625,,,,,,,,0.8673857473085796,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.6270194091621922,,,,,0.6264062180882567,,,,0.471425344410589,,,,,,,,,,,,0.6399251559797837,,,,,,,,,,,,0.6056466800236704,0.5484427928905573,0.6095285242863724,,,,,0.5806501222652746,0.5132546707501184,,0.5341230166257833,,0.5857203806293556,,,0.5108607317881947,0.5025900109808384,0.7131021638889716,,,,,,0.6544179571169495,,,,,,,,0.6189212569249477,,,,,,,,,,,0.48501567326865247,,,,,,,0.7678760964534586,,,0.5294722416512837,0.4603245676081359,0.6955794411443338,0.4770789189438814,,,,,,,0.7492945695400466,,,,,,,,,,0.5737067010258771,,,,,,,,0.6362666049635632,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.9960295769146834,,,,,0.8025414955817775,,,,0.9933693672205526,,,,,,,,,,,,0.9529119549244991,,,,,,,,,,,,0.9311450046205542,0.9685608456443262,0.9964685880391557,,,,,0.9873721496301521,0.8288259658401211,,0.9013692068429981,,0.9925133109848688,,,0.9860878075530841,0.99992194356418,0.8159339430580821,,,,,,0.9682359875083172,,,,,,,,0.9878314904854398,,,,,,,,,,,0.9784820454657801,,,,,,,0.9880789294230223,,,0.9966642640984953,0.9739226593986773,0.9973832422865747,0.9999880736927791,,,,,,,0.9964094143728399,,,,,,,,,,0.9817272967746231,,,,,,,,0.9605395776525945,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.17350502629993647,,,,,0.2712053762400825,,,,0.01145427542317216,,,,,,,,,,,,0.12573327734732676,,,,,,,,,,,,0.10034958570333977,0.10890116641420843,0.2807804473742051,,,,,0.06113896685155907,0.13947861799448322,,0.06602920996224576,,0.27748884010889924,,,0.08972964310886543,0.9174559326493027,0.051056128721277974,,,,,,0.10912452552291964,,,,,,,,0.005926713597721112,,,,,,,,,,,0.014555332119302725,,,,,,,0.106635556025649,,,0.0916773932597656,0.034716996152507576,0.019359317905088866,0.22045189119290645,,,,,,,0.010058047422097338,,,,,,,,,,0.17187606265341054,,,,,,,,0.05418682142662568,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.10821796827031331,,,,,0.2365850352260699,,,,0.6541513528560514,,,,,,,,,,,,0.08213950435088226,,,,,,,,,,,,0.11147349897208783,0.08423376379138882,0.15548573484380382,,,,,0.04219719773044537,0.14989804894756892,,0.08385281077815236,,0.08048820452308311,,,0.11643339635509388,1.0,0.060641881106761504,,,,,,0.14816408669283535,,,,,,,,0.16427164708849393,,,,,,,,,,,0.12408633981916432,,,,,,,0.1389827321395619,,,0.15046989574364192,0.040691145129992286,0.5237795606038791,0.2622922077800088,,,,,,,0.4551415024658953,,,,,,,,,,0.18511990388437127,,,,,,,,0.07674603161209727,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.11126592870740502,,,,,0.24302882500985007,,,,0.7688933736693707,,,,,,,,,,,,0.07813672380459383,,,,,,,,,,,,0.09771706474599383,0.0817316391558745,0.17515839424575189,,,,,0.03086556942498042,0.15477689443705336,,0.07504314211790997,,0.05969727632188074,,,0.11858393002405494,1.0,0.04698616804302813,,,,,,0.1578881006881995,,,,,,,,0.14389360135990056,,,,,,,,,,,0.1270134071609413,,,,,,,0.1513150969826727,,,0.09094372935071426,0.04110195468887535,0.49280858835678953,0.2985342555151903,,,,,,,0.3561295386416379,,,,,,,,,,0.182810726105495,,,,,,,,0.07588477839484044,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.9954545454545458,,,,,0.9153635935339395,,,,0.9774883063273159,,,,,,,,,,,,0.9235955865599829,,,,,,,,,,,,0.4230768857844808,0.7439731096824483,0.9748094984937092,,,,,0.8635100211262043,0.9786727688787186,,0.9637790748964024,,0.07212953921565149,,,0.16375517099122677,0.9201255791851768,0.12914039540350955,,,,,,1.0000000000000002,,,,,,,,0.9307537225416482,,,,,,,,,,,0.9934782608695656,,,,,,,0.7230712158238695,,,0.6179075001994125,0.35897157593367657,0.3465852806193884,0.9929545454545456,,,,,,,0.41304990023624283,,,,,,,,,,0.8297749587858616,,,,,,,,0.9218987314285303,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.7073771326784055,,,,,0.6434631140374873,,,,0.7900001435664128,,,,,,,,,,,,0.5550531854022379,,,,,,,,,,,,0.5756604899746693,0.5946922346462055,0.8295642704287471,,,,,0.5142803585154492,0.5302665957210302,,0.4030340070915784,,0.5228280472398925,,,0.5629065865961622,0.5401624166548369,0.5623129141159577,,,,,,0.6359702547294765,,,,,,,,0.7230564434529234,,,,,,,,,,,0.7541503111558088,,,,,,,0.6835957253666582,,,0.4884826638001033,0.5723896967746762,0.7703356143045654,0.4661690883405213,,,,,,,0.772321360929811,,,,,,,,,,0.49395829091462884,,,,,,,,0.6174010091649418,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.4423904965613492,,,,,0.5255183438115073,,,,0.4616622079123144,,,,,,,,,,,,0.4719190605736271,,,,,,,,,,,,0.5421644779843353,0.4632162788839206,0.4733745947486434,,,,,0.55517663905905,0.4719352637303673,,0.516483744298706,,0.4593261565113763,,,0.5992721226793121,0.46689800986164376,0.5605054313021085,,,,,,0.678249978644669,,,,,,,,0.5472076451086311,,,,,,,,,,,0.4397859126327264,,,,,,,0.4392472304861377,,,0.46976111193375214,0.42838630794055416,0.5053401277675026,0.4671858617762886,,,,,,,0.4213958659575381,,,,,,,,,,0.5242021362624132,,,,,,,,0.5119171114572002,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.27075102106003307,,,,,0.11806172389781232,,,,0.827411510572731,,,,,,,,,,,,0.12209654407938623,,,,,,,,,,,,0.11085781612624467,0.14163835894613566,0.3404727444615239,,,,,0.10064068258399944,0.2174974009627843,,0.08086429690469032,,0.14726931652412745,,,0.12242034181363953,0.7076205986422704,0.04736740510214786,,,,,,0.3902099156176412,,,,,,,,0.20467140602725048,,,,,,,,,,,0.13890198245081478,,,,,,,0.29362135065665995,,,0.3455651975014459,0.26174397606343897,0.8049916960876992,0.3560444318269699,,,,,,,0.5080371912711331,,,,,,,,,,0.2094359603071867,,,,,,,,0.2446204454814123,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.7821567868843491,,,,,0.8657482412321524,,,,0.41971191612001957,,,,,,,,,,,,0.7833389382099509,,,,,,,,,,,,0.716670346069546,0.8198920374526821,0.8488062935721974,,,,,0.7060133395623964,0.922644106885848,,0.8155707239830836,,0.6566690799247694,,,0.6922713981777988,0.9732421922341759,0.6705074955216002,,,,,,0.9505003038462831,,,,,,,,0.9044206624505251,,,,,,,,,,,0.8006349567254114,,,,,,,0.6650382145796405,,,0.6863907676537784,0.5140790929904921,0.7514278124223415,0.998767917030492,,,,,,,0.9633570606037,,,,,,,,,,0.7076411148426441,,,,,,,,0.593385838585083,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.31550610567526527,,,,,0.12670419350311948,,,,0.38872230848102846,,,,,,,,,,,,0.03332093092722889,,,,,,,,,,,,0.056955463182378506,0.04155205883497648,0.5640830208849611,,,,,0.011702262895362527,0.1092921171803016,,0.03281835825516433,,0.08187635243771633,,,0.020438090212412267,0.8197036169228846,0.023295946833374357,,,,,,0.045779418874146875,,,,,,,,0.13881841417484295,,,,,,,,,,,0.23673731820586477,,,,,,,0.27632740899581587,,,0.023107536334449254,0.056944595684741,0.6905360833900027,0.014287397403693013,,,,,,,0.36479934891712934,,,,,,,,,,0.014751373521486973,,,,,,,,0.16852651829327464,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.6598501788388269,,,,,0.5890421716799364,,,,0.8553130175450997,,,,,,,,,,,,0.46969990742769585,,,,,,,,,,,,0.5714593103176704,0.525466797639349,0.8137701983362527,,,,,0.4927619797079598,0.5680744763621943,,0.3881839466729854,,0.4980923728578335,,,0.5083592073519272,0.7837571181758516,0.516633465518767,,,,,,0.506431923887867,,,,,,,,0.6695792334441988,,,,,,,,,,,0.6205670683037509,,,,,,,0.721103555476393,,,0.4923126688163417,0.6613131537901387,0.8185566143189618,0.4776230327238366,,,,,,,0.543542065117699,,,,,,,,,,0.4987310723629017,,,,,,,,0.6251753868812585,
