,23_mammography_global_2,3_backdoor_global_2,33_skin_global_2,12_fault_global_1,19_landsat_global_2,26_optdigits_global_1,11_donors_global_1,41_Waveform_global_2,32_shuttle_global_3,1_ALOI_global_3,25_musk_global_1,30_satellite_global_3,38_thyroid_global_3,12_fault_global_2,44_Wilt_global_3,35_SpamBase_global_3,3_backdoor_global_3,19_landsat_global_1,8_celeba_global_3,36_speech_global_2,38_thyroid_global_2,1_ALOI_global_1,9_census_global_2,7_Cardiotocography_global_1,2_annthyroid_global_2,47_yeast_global_1,25_musk_global_3,12_fault_global_3,22_magic.gamma_global_2,24_mnist_global_1,25_musk_global_2,22_magic.gamma_global_3,22_magic.gamma_global_1,2_annthyroid_global_1,5_campaign_global_1,35_SpamBase_global_2,1_ALOI_global_2,30_satellite_global_1,41_Waveform_global_1,31_satimage-2_global_2,5_campaign_global_3,24_mnist_global_2,23_mammography_global_1,40_vowels_global_3,36_speech_global_1,9_census_global_1,19_landsat_global_3,28_pendigits_global_2,31_satimage-2_global_3,31_satimage-2_global_1,47_yeast_global_3,24_mnist_global_3,32_shuttle_global_1,9_census_global_3,8_celeba_global_1,44_Wilt_global_1,38_thyroid_global_1,8_celeba_global_2,7_Cardiotocography_global_3,20_letter_global_3,28_pendigits_global_1,28_pendigits_global_3,47_yeast_global_2,11_donors_global_3,41_Waveform_global_3,5_campaign_global_2,3_backdoor_global_1,11_donors_global_2,20_letter_global_1,23_mammography_global_3,33_skin_global_1,30_satellite_global_2,7_Cardiotocography_global_2,32_shuttle_global_2,2_annthyroid_global_3,27_PageBlocks_global_1,26_optdigits_global_2,26_optdigits_global_3,27_PageBlocks_global_2,44_Wilt_global_2,27_PageBlocks_global_3,35_SpamBase_global_1,40_vowels_global_1,20_letter_global_2,40_vowels_global_2,33_skin_global_3,36_speech_global_3
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.07644791999594969,0.18883458723225288,,0.02805124114137944,0.11152587995135699,,0.1518058101112614,0.02810877361492379,,,0.08554549110097893,,,,,,,,,0.03421107365581856,,,,0.05726892374592707,,,,,,,,,0.17511218380418653,,,0.10358011178239376,,,0.028763745180701076,,0.011985821948124226,,0.06456507636358366,,,,,,,,0.07890082741557004,0.03805976117142745,,0.18573159484834378,,0.05305377548314573,0.05736788200054816,,,,,0.21249362539724778,,,,,0.10926000910039285,,,0.02702702702702703,,,0.06957106004414682,,,,,0.09968660124340449,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.9764442231378184,0.998531026083873,,0.9968937689979895,0.9884708799542042,,0.984235458429372,0.9987699064894329,1.0,,0.9986347149434341,,,,,,,,1.0000000000000002,0.9994845434745377,,,,0.9940624567622914,,,,,,,,,0.9993010578777755,,,0.9959659021038693,,,0.9902806697448745,,1.0,,0.9862680872589585,0.9960580606745795,,0.9999487352882879,,,,,0.9976090150964364,0.9982482548805303,,0.9976779861281266,,0.9785789900048794,0.9995713087059378,,,,,0.9954677396350144,,,,,0.9589463369626858,,,1.0,,,0.9742218615463029,,,,,0.9488323170442985,0.9996272392362439
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.09948346242589039,0.14733575826457398,,0.04542104664512355,0.08160801195540573,,0.08126715404526497,0.07256653926774888,,,0.3651487527641176,,,,,,,,,0.04408292735961191,,,,0.08282407252155244,,,,,,,,,0.17615040652839364,,,0.1537355379374712,,,0.03868548594990543,,0.04992865711933135,,0.06781930637808589,,,,,,,,0.10201947682419699,0.013141446602964908,,0.25163519975075077,,0.06119982865087831,0.007954106218323159,,,,,0.2597944652541275,,,,,0.10094631884744168,,,0.0005184033177812338,,,0.07773509662286796,,,,,0.09622635913309682,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.9753080896153354,0.9954942175191037,,0.9009670415120623,0.9888754197806489,,0.971680012952442,0.9993979524588164,1.0,,0.9901269774634008,,,,,,,,0.9985042270969722,0.996552603647701,,,,0.9859358865648812,,,,,,,,,0.9942891318610985,,,0.9854279106793844,,,0.9970932601439063,,0.9992336836351305,,0.981369813212016,0.9986594573146057,,0.8910433887896815,,,,,0.9761204056024666,0.965394039562763,,0.9962055952942721,,0.9586761833840175,0.9877987694245265,,,,,0.9904044319332372,,,,,0.9524748492194032,,,0.9911491365777587,,,0.9747431714793707,,,,,0.9133244198561051,0.9948755870477799
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.15164117769685262,0.44299967873812834,,0.07825273290098532,0.18966370385666884,,0.28574883320556344,0.047358085073311504,0.7348235719561796,,0.615968110715912,,,,,,,,0.8008167164575712,0.037944656163040325,,,,0.13684782538922277,,,,,,,,,0.12195201668260339,,,0.16375349210435242,,,0.05316633075765963,,0.6888448762967129,,0.12218880313976957,0.3703066654296153,,0.7603233346111253,,,,,0.12675326330170095,0.1815581994626178,,0.40858923103955047,,0.20081035582591655,0.2239745107558276,,,,,0.6062310275679691,,,,,0.13140108101037937,,,0.5068107026027612,,,0.12039565968623019,,,,,0.06387922591379701,0.9504579938035822
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.09300083969642915,0.21854922934318852,,0.03211155511368914,0.10885488269840445,,0.1772164581707788,0.03254933762383387,,,0.14289819199045994,,,,,,,,,0.035984931265842915,,,,0.06814603735004396,,,,,,,,,0.18082089823453548,,,0.17401298368244755,,,0.041364267157959635,,0.012545664215858008,,0.07027522257645825,,,,,,,,0.08085695411403254,0.3550365197187151,,0.20740780062611797,,0.060148668249375044,0.09707739646657343,,,,,0.22911672522069898,,,,,0.10995325601823029,,,0.5,,,0.07080905928012715,,,,,0.09748798519333081,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.8722106131722971,0.5992322547492897,,0.6816806863657798,0.8338799593073395,,0.6513915786866005,0.5639997761175272,0.666636404805377,,0.7570689290312889,,,,,,,,0.746386906999516,0.5090113494678301,,,,0.5580752987422829,,,,,,,,,0.621177122338928,,,0.5141986250629843,,,0.5868500414682396,,0.7470490651154875,,0.5841874387270112,0.8744353159203758,,0.8143971760196447,,,,,0.6838951367338305,0.47286545587858675,,0.6244414360817381,,0.6062031024944563,0.6935545719842717,,,,,0.9101735698208409,,,,,0.5381361387714472,,,0.7185048943652027,,,0.590174491736322,,,,,0.5986282468190778,0.7889536156241572
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.9406594540471889,0.3189548560916164,,0.5,0.9769168575778975,,0.95808574410049,0.5,0.49301082464544005,,0.5,,,,,,,,0.5,0.5,,,,0.5,,,,,,,,,0.5,,,0.9580046196876584,,,0.420415449722954,,0.9711301319918276,,0.5049633467966488,0.5,,,,,,,0.9205671490715375,0.7774821115587093,,0.5,,0.9497623082366368,0.5,,,,,0.9825587245650115,,,,,0.9002706302415417,,,0.5,,,0.92132853151274,,,,,0.8359832676066232,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.9629293814105868,0.9952873024407243,,0.9118700549488158,0.983831424494239,,0.9733187766365275,0.8701270715819611,1.0,,0.9965078948426374,,,,,,,,0.9991477938125045,0.9788998126765618,,,,0.9843074149213982,,,,,,,,,0.9859352603431395,,,0.98908109633893,,,0.9737282091259448,,0.9997145759776602,,0.929495304205175,0.9967073376414691,,0.5,,,,,0.9483000597334461,0.9608485316013011,,0.9927806178487764,,0.968218383477724,0.9913413691607623,,,,,0.990934988840404,,,,,0.9452773691751044,,,0.9971983790075991,,,0.9603410257693887,,,,,0.8801760923034797,1.0
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.7144004972356479,0.9464969507461253,,0.9857894072358954,0.6309175736858366,,0.39431796580689477,0.9867685144233134,,,1.0,,,,,,,,,0.9999999999999998,,,,0.8311772501793777,,,,,,,,,0.9786891679748821,,,0.9291663575934859,,,0.9934037679510834,,1.0,,0.6391980997772096,,,,,,,,0.9702676021049863,0.8346946888981132,,0.9345767029863672,,0.7527913920144298,0.9019981946036039,,,,,0.5049141533579681,,,,,0.49129066149580747,,,1.0,,,0.8083318432645972,,,,,0.2616525733000525,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9562688476316833,0.996490876270637,,0.9946135963417639,0.976887452952515,,0.9687319100132433,0.9980071464212528,1.0,,0.995805496004905,,,,,,,,0.9997445594314118,0.9647855677248436,,,,0.923234748104225,,,,,,,,,0.9950674675230446,,,0.9830954110088415,,,0.9839559113100564,,0.9998697521348214,,0.8056589876413943,0.9992162839513948,,1.0,,,,,0.9356558792979208,0.9693349360592108,,0.9936043650819661,,0.9651978303385804,0.9896624262306536,,,,,0.9916220627742822,,,,,0.9591666512992555,,,0.9965062748129035,,,0.9527128754633596,,,,,0.8284082574278204,1.0
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.07644791999594969,0.18883458723225288,,0.02805124114137944,0.11152587995135699,,0.1518058101112614,0.02810877361492379,,,0.08554549110097893,,,,,,,,,0.03421107365581856,,,,0.05726892374592707,,,,,,,,,0.17511218380418653,,,0.10358011178239376,,,0.028763745180701076,,0.011985821948124226,,0.06456507636358366,,,,,,,,0.07890082741557004,0.03805976117142745,,0.18573159484834378,,0.05305377548314573,0.05736788200054816,,,,,0.21249362539724778,,,,,0.10926000910039285,,,0.02702702702702703,,,0.06957106004414682,,,,,0.09968660124340449,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.8499341904183978,,,,0.9536324860815797,,0.9613624786666618,,,,0.9926276389454264,,,,,,,,,0.773813709561092,,,,0.7936332472950227,,,,,,,,,0.5078898365024278,,,0.5602422595144103,,,,,,,0.693184598067388,,,,,,,,0.8734903753845271,,,,,0.9439116498285898,0.9771245103159494,,,,,,,,,,0.9381942398897203,,,0.5,,,0.9361522223510013,,,,,0.7597558655298202,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.21112970203292997,0.07171329769054557,,0.046654850694694903,0.1361574477864604,,0.2133894199969575,0.019382981971213256,0.005081452254082483,,0.30596405059021214,,,,,,,,0.7105430422077719,0.06837862338200054,,,,0.05016475533799652,,,,,,,,,0.11314613144620948,,,0.42412830838424276,,,0.03339956463170633,,0.425462929185275,,0.054725447684116024,0.11671344540794686,,,,,,,0.052045580346459876,0.027297646483816874,,0.03190972432249775,,0.05771696040495768,0.05369266016940859,,,,,0.4365882510226926,,,,,0.08602354148944223,,,0.5087548672210274,,,0.1269229992124985,,,,,0.0062745760710494584,0.007758405012409413
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.941118125741198,0.9924069975744112,,0.904987535067159,0.9237969435787975,,0.9621931873103784,0.8715494141051396,0.9995592399331985,,0.9962362775400577,,,,,,,,0.999168775558607,0.8337861439546352,,,,0.8135866721851792,,,,,,,,,0.974517660087701,,,0.9552491938684754,,,0.8618293034709632,,0.9523413951752968,,0.7195460274893246,0.9911352743611137,,0.9997863629685138,,,,,0.8840142909352915,0.9475914992198458,,0.9129216584976023,,0.9250012924587522,0.9145344236706211,,,,,0.9744154844996467,,,,,0.9191004639668494,,,0.987835100763554,,,0.9237466919939885,,,,,0.8000431144628873,1.0
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.9646556791893122,0.9979262713512441,,0.9983575638758647,0.9934412791991032,,0.9835816176320425,0.9999060232796699,1.0,,0.9980714557103134,,,,,,,,1.0,0.9969915431689761,,,,0.9564760163952775,,,,,,,,,0.9998420455516112,,,0.996082419210546,,,1.0,,1.0000000000000002,,0.9595113320467206,0.9983493825175321,,1.0,,,,,0.9877889854866624,0.9868148495961093,,0.9979758511896122,,0.985811128858622,0.9980302520894581,,,,,0.9932680534997733,,,,,0.963989143313619,,,0.997943977471713,,,0.9751209081162466,,,,,0.8698891481600011,1.0
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.2200881471431973,0.691700092671228,,0.11080345690656732,0.1809165240645545,,0.24673591810074041,0.08985383530022166,1.0000000000000002,,0.7381358944072633,,,,,,,,1.0000000000000002,0.12603196366580208,,,,0.0404622293725582,,,,,,,,,0.639070763727822,,,0.5952598413047264,,,0.18497457611708984,,0.9093987314285302,,0.10568957463033204,0.928292777483954,,1.0000000000000002,,,,,0.09937152776587468,0.44662816901547003,,0.6344121490039851,,0.31926675562282014,0.2415971721465036,,,,,0.487138035519161,,,,,0.29041011471803435,,,0.7496953473064827,,,0.19659315334672606,,,,,0.05919300030679496,1.0000000000000002
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.14402695739596263,0.35714774160840623,,0.03538202732430464,0.13263158461915603,,0.25662285616836855,0.035110749271838944,0.6420401319794005,,0.42718765349136306,,,,,,,,0.7492680037145931,0.044902379180482926,,,,0.03559027529639478,,,,,,,,,0.079070571054222,,,0.20404328852313341,,,0.042706420843092896,,0.08979180202756536,,0.07411389087346278,0.2129127971969651,,0.7112858110723965,,,,,0.11068612024626558,0.25085498015758295,,0.2222736729139159,,0.13822030945647568,0.08780628165087907,,,,,0.5219089531935944,,,,,0.18742275876628825,,,0.42733576525330325,,,0.1709410409511781,,,,,0.020305816983839223,0.5944152498175326
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9533442376530916,0.9941897459676282,,0.8869743094261581,0.9247687004512779,,0.961384592232463,0.8574714448639953,0.9983121256182554,,0.9962433745862022,,,,,,,,0.9996295656843608,0.8549248342434128,,,,0.7707803653914054,,,,,,,,,0.7173730579137272,,,0.8486471041624454,,,0.5553170385118416,,0.5710880627934442,,0.7355885599298527,0.9857932612413095,,1.0,,,,,0.8743727867236298,0.9731142634863567,,0.895396813358729,,0.7536756605891539,0.9167739725936113,,,,,0.9866865542764593,,,,,0.8437545152587513,,,0.9952962150859134,,,0.9417077094269268,,,,,0.722386193417251,1.0
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9174466558406627,0.7886847222590074,,0.8273279368245129,0.9398638795221796,,0.9267588325739622,0.6654517809377514,0.854005281536188,,0.8486907560009257,,,,,,,,0.9659330149551416,0.5832680171466151,,,,0.6986997197016425,,,,,,,,,0.7325321957999068,,,0.5926876138645326,,,0.6551924438252235,,0.7949602165141743,,0.6909395747174574,0.931126309458145,,0.9403341912001542,,,,,0.7766059437973984,0.4834261177826067,,0.7498177540732474,,0.7071183415728024,0.8111331567874318,,,,,0.933867666666858,,,,,0.7749799268861357,,,0.8744549486474391,,,0.8932969600851495,,,,,0.6601647886123556,0.9701236391287513
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9296603745056136,0.8011426573690484,,0.6950161160009485,0.9271110988814774,,0.9629061737290172,0.6928264651771003,0.8406941549724403,,0.7924903008425535,,,,,,,,0.9312072341424352,0.6885222053109319,,,,0.5564667319382585,,,,,,,,,0.6216048226289959,,,0.6959201982125678,,,0.6562611385274413,,0.6722107290800772,,0.7796485587214493,0.9399813885937238,,0.9724281715077423,,,,,0.7616271136421899,0.7656552343703906,,0.6519840663891248,,0.6527163179335056,0.6996246280077685,,,,,0.9654428852534732,,,,,0.8572989474370752,,,0.7771362428129835,,,0.9136275716390434,,,,,0.6246278523024205,0.8175995492032735
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.03143944046665929,0.024822695035460994,,0.012732615083251714,0.05808429505333139,,0.15416453008787687,0.010335449430096667,,,0.005034324942791762,,,,,,,,,0.01704966641957005,,,,0.045756613159923944,,,,,,,,,0.0072127769191138585,,,0.02518891687657431,,,0.018618324350808426,,0.007929515418502203,,0.03795233892321271,,,,,,,,0.02711223203026482,0.024539877300613498,,0.04888888888888889,,0.06022406306235896,0.013738551207327226,,,,,0.25490732333752275,,,,,0.07368499263680174,,,0.0004885197850512946,,,0.0857600861233473,,,,,0.09506595508713198,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.26046560255217155,0.8590197375723692,,0.642449506065319,0.6400035339086274,,0.4579932265427453,1.0000000000000002,0.8927320647618635,,0.9976190476190478,,,,,,,,1.0000000000000002,0.6267247412759089,,,,0.31120960258911035,,,,,,,,,0.952798783183509,,,0.8647281987877964,,,0.5505574158237188,,1.0000000000000002,,0.4124465101549989,0.8720682198778175,,1.0000000000000002,,,,,0.42965996695478414,0.6835635404327355,,0.8383397474222283,,0.38090219449154966,0.9846040122588113,,,,,0.49109723043107667,,,,,0.2571032289332175,,,0.8367520083116058,,,0.23191659582853202,,,,,0.11055807977247967,1.0000000000000002
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.13713651870709256,0.37756548404956813,,0.39395782701176674,0.1591150183868658,,0.14987856261909746,0.026591147623299595,,,0.27431001027674096,,,,,,,,,0.1804009396296153,,,,0.12852816848447207,,,,,,,,,0.5826729415849274,,,0.19664997870794174,,,0.3578265703449156,,0.08573296668906366,,0.18813127937612253,,,,,,,,0.2035083350327587,0.41048505535748253,,0.3119518617564453,,0.15435618564791792,0.25623760441266213,,,,,0.2480659795888578,,,,,0.18752738756899026,,,1.0,,,0.15239130836352482,,,,,0.14948621542515328,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.20523087509316246,0.6672976645024403,,0.11169018398988316,0.18979402635874265,,0.238375985743368,0.10859330743306855,1.0000000000000002,,0.7550524901636256,,,,,,,,1.0000000000000002,0.13364112763711913,,,,0.04546701072240531,,,,,,,,,0.4954925415700291,,,0.5877843459768565,,,0.19435251624455896,,0.9093987314285302,,0.053239897927768315,0.8679044401889671,,1.0000000000000002,,,,,0.10544127733514726,0.44606001566077075,,0.44905311786227115,,0.2370742604030054,0.33577462136233177,,,,,0.46099699124471094,,,,,0.24904073803553375,,,0.7048083644492986,,,0.2182021300693285,,,,,0.04712266025274618,1.0000000000000002
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.9654871673890109,0.994764730235763,,0.9300526594673871,0.96643088657017,,0.9691228476345383,0.8853902801017083,0.9826505569717546,,0.9813543253898586,,,,,,,,0.9966473759067874,0.863670649475625,,,,0.9147894034888937,,,,,,,,,0.9941763406870938,,,0.9868256739807302,,,0.988169800985737,,0.9978776480956995,,0.9377137301349368,0.9972436230600739,,0.9293358136664436,,,,,0.9380799658546801,0.9622405448808427,,0.989292533860713,,0.9778237686519192,0.9773575402441677,,,,,0.9879198831990991,,,,,0.9483146814845527,,,0.9752019014528266,,,0.9787575379383766,,,,,0.8726051909158847,0.988150695355419
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.9921721846306001,0.9985264224358913,,0.9979784285935404,0.9945247290981294,,0.9893400673096819,0.9990642050750393,1.0,,0.9993348057495617,,,,,,,,0.9999634624822343,0.9917875542127809,,,,0.9846596622746617,,,,,,,,,0.9994522661660799,,,0.9912189822966833,,,0.9984128293417419,,0.9999967554617276,,0.9770505937348211,0.9993296844421755,,1.0,,,,,0.9942330508525139,0.9905816040342403,,0.9994945693251982,,0.984679354476262,0.9973632691547816,,,,,0.9943244002547686,,,,,0.9882273332492394,,,0.999911217157619,,,0.9842048042598416,,,,,0.964188567813505,1.0
