,28_pendigits_cluster_1,8_celeba_cluster_3,33_skin_cluster_2,22_magic.gamma_cluster_1,20_letter_cluster_1,1_ALOI_cluster_3,7_Cardiotocography_cluster_2,24_mnist_cluster_3,1_ALOI_cluster_1,7_Cardiotocography_cluster_1,32_shuttle_cluster_3,47_yeast_cluster_1,12_fault_cluster_2,26_optdigits_cluster_1,8_celeba_cluster_1,5_campaign_cluster_3,23_mammography_cluster_1,22_magic.gamma_cluster_2,32_shuttle_cluster_1,25_musk_cluster_2,3_backdoor_cluster_3,20_letter_cluster_2,28_pendigits_cluster_2,33_skin_cluster_1,28_pendigits_cluster_3,33_skin_cluster_3,30_satellite_cluster_3,24_mnist_cluster_1,38_thyroid_cluster_3,40_vowels_cluster_1,44_Wilt_cluster_3,32_shuttle_cluster_2,35_SpamBase_cluster_3,1_ALOI_cluster_2,12_fault_cluster_1,41_Waveform_cluster_2,19_landsat_cluster_2,22_magic.gamma_cluster_3,47_yeast_cluster_2,12_fault_cluster_3,47_yeast_cluster_3,38_thyroid_cluster_2,36_speech_cluster_2,31_satimage-2_cluster_2,23_mammography_cluster_3,24_mnist_cluster_2,26_optdigits_cluster_2,36_speech_cluster_3,41_Waveform_cluster_1,19_landsat_cluster_3,2_annthyroid_cluster_1,27_PageBlocks_cluster_1,3_backdoor_cluster_2,7_Cardiotocography_cluster_3,38_thyroid_cluster_1,41_Waveform_cluster_3,11_donors_cluster_1,27_PageBlocks_cluster_3,5_campaign_cluster_2,35_SpamBase_cluster_1,3_backdoor_cluster_1,9_census_cluster_2,40_vowels_cluster_2,23_mammography_cluster_2,35_SpamBase_cluster_2,25_musk_cluster_3,31_satimage-2_cluster_1,36_speech_cluster_1,26_optdigits_cluster_3,44_Wilt_cluster_1,8_celeba_cluster_2,40_vowels_cluster_3,11_donors_cluster_3,19_landsat_cluster_1,31_satimage-2_cluster_3,2_annthyroid_cluster_3,30_satellite_cluster_1,25_musk_cluster_1,27_PageBlocks_cluster_2,30_satellite_cluster_2,9_census_cluster_1,44_Wilt_cluster_2,2_annthyroid_cluster_2,11_donors_cluster_2,20_letter_cluster_3,9_census_cluster_3,5_campaign_cluster_1
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,4.348375558853149,,,,3.0165419578552246,,,,,,2.762214422225952,,,,,4.385138273239136,,3.835767984390259,,1.8866984844207764,3.9778387546539307,,,,,,,,,3.7255513668060303,,3.9397623538970947,,3.900614023208618,3.9254074096679688,,1.9468600749969482,,,3.9285666942596436,4.25355863571167,3.6595518589019775,,4.05850625038147,3.637852668762207,,,,,,4.407349109649658,,,,,,3.9363718032836914,,,4.748544454574585,1.5486798286437988,3.704190969467163,4.337415456771851,,,,,,3.907505989074707,,,,,,,,3.7039096355438232,4.393057107925415,,4.282916307449341,3.742823600769043,3.990654706954956,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,3.9559481143951416,,,,2.6795647144317627,,,,,,2.401144504547119,,,,,3.9501516819000244,,3.757479667663574,,1.7395107746124268,3.292083501815796,,,,,,,,,3.513596773147583,,3.4922542572021484,,3.4148476123809814,3.4519753456115723,,1.573854923248291,,,3.137622833251953,3.483043909072876,3.740178346633911,,3.3114840984344482,3.9301464557647705,,,,,,3.4521656036376953,,,,,,3.318229913711548,,,3.499924898147583,1.2434535026550293,3.299898147583008,3.312167167663574,,,,,,3.5545997619628906,,,,,,,,3.44974422454834,4.030070543289185,,3.785417079925537,3.867983102798462,3.6519289016723633,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,6.431375026702881,,,,4.323852062225342,,,,,,3.902439832687378,,,,,8.349181652069092,,11.02484941482544,,2.8138978481292725,5.978429555892944,,,,,,,,,6.01877498626709,,6.470963716506958,,6.024662017822266,6.387758493423462,,3.0425667762756348,,,5.92676305770874,,5.992440462112427,,7.209578275680542,6.392433404922485,,,,,,13.497398138046265,,,,,,6.265089511871338,,,,2.4432058334350586,5.87362265586853,6.130561113357544,,,,,,6.189423561096191,,,,,,,,5.863244295120239,7.126651048660278,,6.833018064498901,6.464972972869873,6.298999071121216,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,3.0788066387176514,,,,2.0978965759277344,,,,,,1.9004559516906738,,,,,3.154836893081665,,2.888331174850464,,1.3794784545898438,2.90399432182312,,,,,,,,,2.71687388420105,,2.788066864013672,,2.810694932937622,2.831306219100952,,1.2803702354431152,,,2.8639564514160156,3.012345552444458,2.710644006729126,,3.0241973400115967,2.7929296493530273,,,,,,2.9509148597717285,,,,,,2.8798742294311523,,,3.009721517562866,1.079277753829956,2.604449987411499,2.9402668476104736,,,,,,2.895866632461548,,,,,,,,2.9313063621520996,3.234065532684326,,3.055056571960449,3.1159677505493164,3.0100624561309814,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,4.2652587890625,,,,2.955514430999756,,,,,,2.5988173484802246,,,,,4.411395072937012,,3.727978467941284,,1.7925457954406738,3.8278026580810547,,,,,,,,,3.7169876098632812,,4.060976266860962,,3.770052194595337,3.6790008544921875,,1.5776500701904297,,,3.6830475330352783,3.5828850269317627,3.49819278717041,,3.468306064605713,3.714893102645874,,,,,,3.7316701412200928,,,,,,3.5486807823181152,,,3.827144145965576,1.3214082717895508,3.490724563598633,3.4680774211883545,,,,,,3.7833328247070312,,,,,,,,3.9947421550750732,4.176833152770996,,4.1022913455963135,4.327204704284668,3.890474796295166,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,3.996387243270874,,,,2.7065913677215576,,,,,,2.4510369300842285,,,,,4.0450568199157715,,3.737684965133667,,1.5998976230621338,3.3350279331207275,,,,,,,,,3.4462404251098633,,3.562065362930298,,3.3621113300323486,3.5105690956115723,,1.599414587020874,,,3.2915902137756348,3.7183637619018555,3.6361804008483887,,3.5731706619262695,3.500983238220215,,,,,,3.654416084289551,,,,,,3.9452779293060303,,,3.6168370246887207,1.397437572479248,3.188342332839966,3.7988812923431396,,,,,,3.5619750022888184,,,,,,,,3.5104970932006836,4.03474497795105,,3.779756784439087,4.0088050365448,3.742809295654297,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,3.085061550140381,,,,2.1452455520629883,,,,,,1.9091246128082275,,,,,3.123739004135132,,2.8517580032348633,,1.3117330074310303,3.16390061378479,,,,,,,,,2.6500024795532227,,2.8301191329956055,,3.0905556678771973,2.5164434909820557,,1.6012866497039795,,,2.7838525772094727,2.752236843109131,2.506366729736328,,2.6418328285217285,2.5299203395843506,,,,,,2.8072686195373535,,,,,,2.4820258617401123,,,3.1733524799346924,1.058542251586914,2.5839734077453613,2.4962029457092285,,,,,,2.7751080989837646,,,,,,,,3.120742082595825,3.098027467727661,,3.0795083045959473,3.1053733825683594,3.0140700340270996,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,3.966776132583618,,,,2.7624034881591797,,,,,,2.431579828262329,,,,,4.054305076599121,,3.7559144496917725,,1.6308140754699707,3.540864944458008,,,,,,,,,3.451667070388794,,3.409195899963379,,3.3031344413757324,3.4569859504699707,,1.6091463565826416,,,3.606055974960327,3.644010305404663,3.4468724727630615,,3.4923906326293945,3.4995675086975098,,,,,,3.729707717895508,,,,,,3.6436073780059814,,,3.5874924659729004,1.2803919315338135,3.292292594909668,3.7927491664886475,,,,,,3.633544445037842,,,,,,,,3.6744229793548584,3.9100184440612793,,4.505629539489746,3.8521230220794678,3.8833611011505127,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,2.6900794506073,,,,1.8408935070037842,,,,,,1.632859706878662,,,,,2.7321481704711914,,2.2936174869537354,,1.086355209350586,2.357473850250244,,,,,,,,,2.2054738998413086,,2.584641456604004,,2.399470806121826,2.194861888885498,,0.9617729187011719,,,2.116885185241699,2.423504590988159,2.202302932739258,,2.3033273220062256,2.212661027908325,,,,,,2.3815805912017822,,,,,,2.2331130504608154,,,2.3982126712799072,0.8256816864013672,2.079803943634033,2.2422988414764404,,,,,,2.4561550617218018,,,,,,,,2.188278913497925,2.7127013206481934,,2.4423139095306396,2.108283758163452,2.5296201705932617,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,3.0526623725891113,,,,2.0699260234832764,,,,,,1.8401532173156738,,,,,3.121001720428467,,2.8474855422973633,,1.2226130962371826,2.537214994430542,,,,,,,,,2.6889803409576416,,2.574327230453491,,2.4860827922821045,2.4797866344451904,,1.104118824005127,,,2.370880365371704,2.746293067932129,2.6132402420043945,,2.5598626136779785,2.6447737216949463,,,,,,3.040926456451416,,,,,,2.830211639404297,,,2.75415301322937,0.927361011505127,2.385634660720825,2.8195838928222656,,,,,,2.7189817428588867,,,,,,,,2.7766354084014893,3.077045440673828,,2.79675555229187,2.39784836769104,2.8200106620788574,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,3.33378005027771,,,,2.3186256885528564,,,,,,2.0892648696899414,,,,,3.397024154663086,,2.913870334625244,,1.5437912940979004,2.9200077056884766,,,,,,,,,2.7512764930725098,,2.983628511428833,,2.958458185195923,3.2955830097198486,,1.4197864532470703,,,2.853834629058838,3.1953344345092773,2.777207136154175,,2.780573606491089,2.714568853378296,,,,,,2.9347386360168457,,,,,,3.155355215072632,,,2.9492087364196777,1.280803918838501,2.931325912475586,2.8548073768615723,,,,,,3.158376932144165,,,,,,,,3.1369881629943848,3.250102996826172,,3.1091468334198,2.6332826614379883,2.969069004058838,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,4.35500168800354,,,,2.9937703609466553,,,,,,2.6680641174316406,,,,,5.4039483070373535,,4.429331064224243,,1.6882357597351074,3.52163028717041,,,,,,,,,3.8211307525634766,,3.5953917503356934,,3.5823793411254883,3.45963191986084,,2.0680723190307617,,,3.6132099628448486,4.1747941970825195,3.8445260524749756,,4.457108736038208,3.7588508129119873,,,,,,3.7568061351776123,,,,,,3.4826571941375732,,,3.883572816848755,1.3620095252990723,3.3284904956817627,3.6923539638519287,,,,,,3.779792547225952,,,,,,,,3.9489498138427734,4.33610463142395,,4.109190940856934,3.3745265007019043,4.253419399261475,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,4.015441656112671,,,,2.0812902450561523,,,,,,1.882369041442871,,,,,4.275655508041382,,,,1.3059086799621582,3.023322582244873,,,,,,,,,3.3056652545928955,,2.9115943908691406,,3.116901397705078,3.1333391666412354,,1.4877610206604004,,,3.524718999862671,,2.7951700687408447,,2.532231569290161,2.4149370193481445,,,,,,1.5900604724884033,,,,,,2.5476608276367188,,,1.139575481414795,1.174074649810791,3.155993938446045,2.3268849849700928,,,,,,2.6578896045684814,,,,,,,,3.2586984634399414,3.0752596855163574,,3.876518726348877,3.3739025592803955,3.1730234622955322,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,4.326039552688599,,,,3.055711269378662,,,,,,2.9305336475372314,,,,,4.434225559234619,,3.8551764488220215,,2.022972345352173,3.865042209625244,,,,,,,,,3.9997053146362305,,4.101842880249023,,3.853513717651367,3.7139484882354736,,2.1308863162994385,,,4.252621173858643,4.053036689758301,4.043094635009766,,3.7102692127227783,3.9090867042541504,,,,,,4.016227722167969,,,,,,3.817667007446289,,,4.420614242553711,1.6162667274475098,3.872738838195801,4.014416456222534,,,,,,3.9489574432373047,,,,,,,,3.8266139030456543,4.39158034324646,,4.247216463088989,3.847181797027588,4.1337220668792725,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,4.732605218887329,,,,2.3873989582061768,,,,,,2.1759097576141357,,,,,4.316986083984375,,,,1.4430370330810547,3.056973934173584,,,,,,,,,3.845308542251587,,2.8800008296966553,,2.9504384994506836,2.9771718978881836,,1.515371561050415,,,3.541971206665039,,3.253281354904175,,2.680253267288208,2.4443564414978027,,,,,,1.6995289325714111,,,,,,2.8338348865509033,,,1.2670612335205078,1.3265089988708496,3.7139737606048584,2.5376391410827637,,,,,,2.965273857116699,,,,,,,,3.8412270545959473,3.218567371368408,,4.7051966190338135,4.471037864685059,3.7020246982574463,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,2.1106789112091064,,,,1.4445571899414062,,,,,,1.3334839344024658,,,,,2.1690828800201416,,2.0939230918884277,,0.9398829936981201,1.9970414638519287,,,,,,,,,2.0171396732330322,,2.2353928089141846,,2.0843515396118164,1.8664493560791016,,0.8170554637908936,,,2.1417577266693115,2.1025519371032715,1.8917913436889648,,2.193011999130249,2.008612871170044,,,,,,2.1628499031066895,,,,,,1.894683837890625,,,2.0829429626464844,0.6966311931610107,1.7199265956878662,1.8106727600097656,,,,,,1.9397428035736084,,,,,,,,1.795715093612671,2.0626189708709717,,2.1023383140563965,2.1209824085235596,2.1519343852996826,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,2.485915184020996,,,,1.7160050868988037,,,,,,1.674705982208252,,,,,2.508052349090576,,2.1710329055786133,,0.9892134666442871,2.1978845596313477,,,,,,,,,2.092006206512451,,2.265549421310425,,2.071239948272705,2.096496820449829,,1.1231627464294434,,,1.997495412826538,2.2785439491271973,2.6187732219696045,,2.56538987159729,2.1012489795684814,,,,,,2.2309141159057617,,,,,,2.36122727394104,,,2.5219883918762207,0.7954888343811035,2.1194028854370117,2.1244380474090576,,,,,,2.207620859146118,,,,,,,,2.080798864364624,2.396833658218384,,2.47385835647583,2.5163521766662598,2.378995418548584,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,3.8324813842773438,,,,2.620210647583008,,,,,,2.4646646976470947,,,,,3.956024169921875,,3.854743719100952,,1.640503168106079,3.280547618865967,,,,,,,,,3.495377779006958,,3.413634777069092,,3.4811594486236572,3.57720685005188,,1.498776912689209,,,3.2962911128997803,3.456796169281006,3.546741485595703,,3.6358110904693604,3.3842198848724365,,,,,,3.469125747680664,,,,,,3.2776811122894287,,,3.443906784057617,1.223496437072754,3.033461093902588,3.365504026412964,,,,,,3.4172332286834717,,,,,,,,3.4043173789978027,3.8211357593536377,,3.83357310295105,3.855785608291626,3.6738781929016113,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,3.050522565841675,,,,1.9888005256652832,,,,,,1.4596025943756104,,,,,2.782015562057495,,,,1.0413026809692383,2.1746230125427246,,,,,,,,,2.411135196685791,,2.13984751701355,,2.0225038528442383,1.9775032997131348,,1.0178236961364746,,,2.4919421672821045,,2.1780924797058105,,1.6278131008148193,1.7354693412780762,,,,,,1.1956355571746826,,,,,,1.7121071815490723,,,0.8336009979248047,1.0732061862945557,2.4251694679260254,1.7430965900421143,,,,,,1.8606996536254883,,,,,,,,2.685230016708374,2.088081121444702,,3.0837483406066895,2.974567174911499,2.3380889892578125,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,2.2507882118225098,,,,1.5306122303009033,,,,,,1.5888166427612305,,,,,2.335167169570923,,2.047279119491577,,1.0014243125915527,1.9355831146240234,,,,,,,,,2.0541329383850098,,1.9089157581329346,,1.8387773036956787,2.1660735607147217,,0.9384644031524658,,,1.8668742179870605,2.084932565689087,1.9388914108276367,,2.114973545074463,1.8801956176757812,,,,,,2.0327067375183105,,,,,,2.034137487411499,,,2.356907367706299,0.7030367851257324,1.7755494117736816,2.1886184215545654,,,,,,1.9161262512207031,,,,,,,,1.9961352348327637,2.1839585304260254,,2.2722761631011963,2.2842824459075928,2.130618095397949,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,3.9511616230010986,,,,2.714547872543335,,,,,,2.502833127975464,,,,,3.9835622310638428,,3.643855571746826,,1.7021796703338623,3.656355857849121,,,,,,,,,3.4549460411071777,,3.601468801498413,,3.626918077468872,3.681413173675537,,1.8700270652770996,,,3.298259973526001,3.6389338970184326,3.519700288772583,,3.7471117973327637,3.4391369819641113,,,,,,3.4936211109161377,,,,,,3.3522872924804688,,,3.5191593170166016,1.2681033611297607,3.4322509765625,3.3382351398468018,,,,,,4.03896164894104,,,,,,,,3.555575370788574,3.944002628326416,,3.957615375518799,3.9506750106811523,3.7997210025787354,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,7.451288461685181,,,,5.076052188873291,,,,,,4.6026623249053955,,,,,7.518723726272583,,11.167572021484375,,3.414586305618286,6.835268259048462,,,,,,,,,6.7777016162872314,,6.8370349407196045,,7.128874063491821,6.804388523101807,,3.2869820594787598,,,6.8024046421051025,,6.6508331298828125,,7.541226625442505,7.243609189987183,,,,,,13.491516590118408,,,,,,6.897948741912842,,,,2.5787036418914795,6.6692845821380615,6.72308349609375,,,,,,6.57921290397644,,,,,,,,7.021830320358276,7.92634654045105,,7.498960018157959,7.134088039398193,7.233598232269287,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,4.106247186660767,,,,2.803567409515381,,,,,,2.6184144020080566,,,,,4.268163442611694,,3.6784276962280273,,1.636056900024414,3.6339681148529053,,,,,,,,,3.810018301010132,,3.707043170928955,,3.966379165649414,3.6771304607391357,,1.6872687339782715,,,3.690401077270508,3.927011013031006,3.709672212600708,,3.7295193672180176,3.5670766830444336,,,,,,3.808061361312866,,,,,,3.4824233055114746,,,3.8643405437469482,1.3758726119995117,3.9027066230773926,3.8004887104034424,,,,,,3.509284257888794,,,,,,,,3.787919282913208,4.107587099075317,,4.179389715194702,3.435062885284424,4.058164596557617,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,3.1095616817474365,,,,2.1248183250427246,,,,,,1.927314281463623,,,,,3.207454204559326,,3.038602352142334,,1.3505139350891113,2.412869930267334,,,,,,,,,2.570556640625,,2.452263116836548,,2.6333210468292236,2.4130687713623047,,1.3939521312713623,,,2.3995091915130615,2.7378604412078857,2.8823139667510986,,2.537599563598633,2.4196579456329346,,,,,,2.5762500762939453,,,,,,2.726943016052246,,,2.7157199382781982,0.932042121887207,2.327683687210083,2.4686667919158936,,,,,,3.254262924194336,,,,,,,,2.821108341217041,2.975045919418335,,3.1979682445526123,2.3923263549804688,2.917269229888916,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,3.012673854827881,,,,2.096762180328369,,,,,,1.918872594833374,,,,,3.0907299518585205,,2.732834577560425,,1.27372407913208,3.0568737983703613,,,,,,,,,3.0070199966430664,,2.865739583969116,,2.890263557434082,2.840177059173584,,1.2974073886871338,,,2.827430009841919,3.0843276977539062,2.9070849418640137,,3.025759220123291,2.8486194610595703,,,,,,2.8002753257751465,,,,,,2.6707935333251953,,,3.0369033813476562,1.0160441398620605,2.6839897632598877,3.146073341369629,,,,,,2.72871470451355,,,,,,,,2.7973008155822754,3.1565277576446533,,3.1653783321380615,2.5837838649749756,2.9208619594573975,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,3.182185173034668,,,,2.185236930847168,,,,,,2.035499334335327,,,,,3.2710702419281006,,3.0653076171875,,1.498352289199829,2.8411149978637695,,,,,,,,,2.9155638217926025,,2.979020357131958,,2.9603030681610107,3.0010130405426025,,1.3111989498138428,,,2.7961320877075195,3.1050546169281006,2.97452974319458,,2.8340208530426025,2.893162250518799,,,,,,3.0732967853546143,,,,,,2.9949071407318115,,,3.185783863067627,1.1189677715301514,2.725492238998413,2.9734575748443604,,,,,,2.9528839588165283,,,,,,,,3.1711318492889404,3.3175315856933594,,3.338871479034424,2.803823947906494,3.2376389503479004,,,
