,dependency_anomalies_16_http_2,dependency_anomalies_41_Waveform_3,dependency_anomalies_19_landsat_2,dependency_anomalies_43_WDBC_3,dependency_anomalies_33_skin_2,dependency_anomalies_14_glass_2,dependency_anomalies_4_breastw_3,dependency_anomalies_23_mammography_2,dependency_anomalies_16_http_3,dependency_anomalies_15_Hepatitis_2,dependency_anomalies_36_speech_3,dependency_anomalies_39_vertebral_3,dependency_anomalies_42_WBC_3,dependency_anomalies_15_Hepatitis_3,dependency_anomalies_32_shuttle_1,dependency_anomalies_44_Wilt_2,dependency_anomalies_41_Waveform_1,dependency_anomalies_34_smtp_1,dependency_anomalies_33_skin_1,dependency_anomalies_42_WBC_2,dependency_anomalies_10_cover_1,dependency_anomalies_1_ALOI_2,dependency_anomalies_23_mammography_3,dependency_anomalies_8_celeba_1,dependency_anomalies_28_pendigits_1,dependency_anomalies_12_fault_1,dependency_anomalies_46_WPBC_3,dependency_anomalies_43_WDBC_1,dependency_anomalies_19_landsat_1,dependency_anomalies_30_satellite_2,dependency_anomalies_36_speech_2,dependency_anomalies_39_vertebral_2,dependency_anomalies_8_celeba_2,dependency_anomalies_22_magic.gamma_1,dependency_anomalies_44_Wilt_3,dependency_anomalies_27_PageBlocks_3,dependency_anomalies_28_pendigits_3,dependency_anomalies_46_WPBC_2,dependency_anomalies_38_thyroid_1,dependency_anomalies_45_wine_3,dependency_anomalies_4_breastw_2,dependency_anomalies_38_thyroid_3,dependency_anomalies_29_Pima_3,dependency_anomalies_45_wine_2,dependency_anomalies_47_yeast_3,dependency_anomalies_18_Ionosphere_2,dependency_anomalies_7_Cardiotocography_3,dependency_anomalies_38_thyroid_2,dependency_anomalies_18_Ionosphere_1,dependency_anomalies_2_annthyroid_3,dependency_anomalies_25_musk_3,dependency_anomalies_33_skin_3,dependency_anomalies_5_campaign_1,dependency_anomalies_46_WPBC_1,dependency_anomalies_7_Cardiotocography_2,dependency_anomalies_14_glass_1,dependency_anomalies_6_cardio_2,dependency_anomalies_6_cardio_3,dependency_anomalies_25_musk_1,dependency_anomalies_32_shuttle_2,dependency_anomalies_47_yeast_2,dependency_anomalies_21_Lymphography_2,dependency_anomalies_13_fraud_3,dependency_anomalies_31_satimage-2_1,dependency_anomalies_29_Pima_2,dependency_anomalies_1_ALOI_3,dependency_anomalies_39_vertebral_1,dependency_anomalies_37_Stamps_3,dependency_anomalies_21_Lymphography_1,dependency_anomalies_2_annthyroid_2,dependency_anomalies_36_speech_1,dependency_anomalies_23_mammography_1,dependency_anomalies_4_breastw_1,dependency_anomalies_41_Waveform_2,dependency_anomalies_7_Cardiotocography_1,dependency_anomalies_43_WDBC_2,dependency_anomalies_19_landsat_3,dependency_anomalies_30_satellite_1,dependency_anomalies_37_Stamps_1,dependency_anomalies_29_Pima_1,dependency_anomalies_10_cover_3,dependency_anomalies_13_fraud_2,dependency_anomalies_11_donors_2,dependency_anomalies_40_vowels_3,dependency_anomalies_47_yeast_1,dependency_anomalies_18_Ionosphere_3,dependency_anomalies_30_satellite_3,dependency_anomalies_22_magic.gamma_3,dependency_anomalies_8_celeba_3,dependency_anomalies_31_satimage-2_3,dependency_anomalies_2_annthyroid_1,dependency_anomalies_44_Wilt_1,dependency_anomalies_20_letter_2,dependency_anomalies_14_glass_3,dependency_anomalies_35_SpamBase_2,dependency_anomalies_34_smtp_2,dependency_anomalies_20_letter_3,dependency_anomalies_45_wine_1,dependency_anomalies_25_musk_2,dependency_anomalies_6_cardio_1,dependency_anomalies_13_fraud_1,dependency_anomalies_40_vowels_2,dependency_anomalies_37_Stamps_2,dependency_anomalies_12_fault_2,dependency_anomalies_20_letter_1,dependency_anomalies_10_cover_2,dependency_anomalies_32_shuttle_3,dependency_anomalies_16_http_1,dependency_anomalies_15_Hepatitis_1,dependency_anomalies_34_smtp_3,dependency_anomalies_42_WBC_1,dependency_anomalies_22_magic.gamma_2,dependency_anomalies_40_vowels_1,dependency_anomalies_21_Lymphography_3,dependency_anomalies_12_fault_3,dependency_anomalies_31_satimage-2_2
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.49746097673959827,,0.5457741142421975,,,0.6035451408213072,,,,,,,,0.6092636000280396,,,,,,0.693634600483718,,,,,,,,0.46890086609518167,0.4835560395393701,,0.4476298695547005,,,,,,,,0.622981875728863,,,,,,,0.5052375305070425,,,,,,,0.509362242231773,,0.5592891964713717,,,0.540261206877918,0.4926423114588821,,,,0.5057158935109326,,,,,0.5500012985339556,,,,0.5083343656643368,,,,,,,,,0.4958970989199507,,,,,,,,,,0.5189152694108776,,,,,,0.5132212401372783,,,0.4848582332289547,,0.5733160031966646,,0.5259397623797364,,,,,,0.5723551565250788,,,,0.48117169238636975
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.5600249720538029,,0.5583204988732997,,,0.5264935478611334,,,,,,,,0.427986533580357,,,,,,0.5249563915415081,,,,,,,,0.6589501307021457,0.6982022791551725,,0.5781314511541376,,,,,,,,0.5144817459256981,,,,,,,0.47909435245092213,,,,,,,0.416924671128294,,0.5661365971651449,,,0.5100392234544364,0.5194083124732947,,,,0.4919254348713479,,,,,0.44388268426111777,,,,0.5137752858530819,,,,,,,,,0.5318678344147825,,,,,,,,,,0.5056141415794893,,,,,,0.5057208940827271,,,0.44140105631077275,,0.4298930198338501,,0.5900292305108972,,,,,,0.5187313863679638,,,,0.7225701447591492
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.5,,0.5,,,0.5,,,,,,,,0.5,,,,,,0.5,,,,,,,,0.5,0.5,,0.49773056753145245,,,,,,,,0.5,,,,,,,0.5,,,,,,,0.5,,0.41651850289994463,,,0.5,0.5070702745737556,,,,0.5,,,,,0.5,,,,0.5,,,,,,,,,0.5,,,,,,,,,,0.5,,,,,,0.5,,,0.635995567573234,,0.5001869158878505,,0.5,,,,,,0.5,,,,0.5
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.47261546393655135,,0.6526830578683006,,,0.9001494064957258,,,,,,,,0.4441728851354466,,,,,,0.9377928087537033,,,,,,,,0.47858993933933236,0.44798853397923766,,0.9880208649404364,,,,,,,,0.6008699931030976,,,,,,,0.4677329960292197,,,,,,,0.4150059092640199,,0.9141300576384119,,,0.46288052651875455,0.4926396816589833,,,,0.6131733745689619,,,,,0.4361276532773092,,,,0.5606152791729866,,,,,,,,,0.9184597540057575,,,,,,,,,,0.9700253182716687,,,,,,0.9965225719837834,,,0.42273932306114864,,0.8447981857670837,,0.5370831111804728,,,,,,0.39464707928389314,,,,0.3530660825891029
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.9997542289968412,,0.9474928743131196,,,0.9896398936870737,,,,,,,,0.9402334034289128,,,,,,0.9965462374494496,,,,,,,,1.0,1.0,,1.0,,,,,,,,0.8939584364805295,,,,,,,0.9904858344458308,,,,,,,0.9954747764015258,,0.9971283498208555,,,0.9727743182962417,0.9682618531957489,,,,0.9651261685902696,,,,,0.9812744623076881,,,,0.9971981798339924,,,,,,,,,0.9999999999999999,,,,,,,,,,0.9956425162476292,,,,,,1.0000000000000002,,,0.9967330729208194,,0.9970414467591562,,0.9997517988121057,,,,,,0.9941349821003442,,,,1.0000000000000002
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.009433570717157419,,0.04978744085731255,,,0.05963746797724789,,,,,,,,0.040018914384336246,,,,,,0.03469228381030003,,,,,,,,0.012118466115210847,0.011745015568548345,,0.005938902202954404,,,,,,,,0.06125157029661533,,,,,,,0.10730059820673035,,,,,,,0.020746401070590875,,0.015698457154832774,,,0.012187785292798473,0.043277701359746755,,,,0.04382113347373853,,,,,0.024831832596726992,,,,0.02496683794160047,,,,,,,,,0.02949345791508353,,,,,,,,,,0.014023460555009411,,,,,,0.3421800833838416,,,0.03519167737832198,,0.014001714181865965,,0.018667245448970624,,,,,,0.0515168361751564,,,,0.05699258895991943
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.8922925780121508,,0.6399632556971359,,,0.8349760604692208,,,,,,,,0.6999773555518991,,,,,,0.8687864768265882,,,,,,,,0.8346610904085828,0.8903062373401823,,0.8372502813907645,,,,,,,,0.79973666751654,,,,,,,0.681030015181137,,,,,,,0.8459906603368348,,0.854381000069889,,,0.6218618368050333,0.5212258197905725,,,,0.7464102745448657,,,,,0.5706007637212014,,,,0.8433816786221267,,,,,,,,,0.7447411575523155,,,,,,,,,,0.8523719265326826,,,,,,0.8545039079237422,,,0.7150790079516931,,0.8399518495587681,,0.7729280060861692,,,,,,0.7591665860624658,,,,0.8653354553605443
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.5045570729157197,,0.6416980978431532,,,0.568342990294506,,,,,,,,0.6099908835605659,,,,,,0.6785912571217607,,,,,,,,0.47158816185518554,0.485079325339699,,0.4629727498042361,,,,,,,,0.6231556955140184,,,,,,,0.46913697648610786,,,,,,,0.5005146199524682,,0.5518316426347747,,,0.5568134905114681,0.48765484475747667,,,,0.5167476472438637,,,,,0.5529280802733567,,,,0.48854969527947334,,,,,,,,,0.5703052769418366,,,,,,,,,,0.42821746594889154,,,,,,0.5142259897053669,,,0.4525026713839726,,0.6164828660645907,,0.5429322659015365,,,,,,0.574356466944725,,,,0.4800155986897662
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.009310973780006133,,0.03793679078524712,,,0.025712503452292878,,,,,,,,0.07947407557893069,,,,,,0.033138043313215446,,,,,,,,0.011237266675959659,0.011027251209496993,0.1293410914055902,0.3304978589495249,,,,,0.11371099601097572,,,0.19510887754734077,,,,,0.07849895827363582,,0.022801236932922186,,,,,,,0.1645534283655394,,0.05815885087046982,,,0.019643487806213944,0.04092071559194915,,,,0.20504845129240756,,,,,0.013042727480578295,,,,0.016647880202890285,,,,,,,,,0.10968190537474846,,,,,,,,,,0.4326863868526582,,,,,,0.07292801373684041,,,0.19522789091593326,0.06405973157418449,0.09594587624828224,,0.11137157630273298,,,,,,0.014755982747690025,,,,0.01729195150786937
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.22495147521368197,,0.03161371778465785,,,0.22031771001362066,,,,,,,,0.05678805089698742,,,,,,0.28539163601482886,,,,,,,,0.14602956895131258,0.8275041728137704,,0.744195535649197,,,,,,,,0.06726537866730384,,,,,,,0.021367329038931265,,,,,,,0.27716792845878246,,0.2065877928907423,,,0.039473193840577264,0.05811595536453088,,,,0.17357186305991837,,,,,0.05270371733015379,,,,0.6309639198626613,,,,,,,,,0.2992779636332456,,,,,,,,,,0.4236503657061987,,,,,,0.7164610955966455,,,0.37321209855690085,,0.22178360883976184,,0.36040588993079037,,,,,,0.056479932319169174,,,,0.9222780125218206
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.3775383722565805,,0.6196542185996713,,,0.8671211868601231,,,,,,,,0.6717037080300111,,,,,,0.9277377552095774,,,,,,,,0.8201366238017287,0.9951214495886436,,0.9498621622599744,,,,,,,,0.8611739591080587,,,,,,,0.6609382009224387,,,,,,,0.9664681285123979,,0.9825150355097915,,,0.756643767560784,0.775138603693209,,,,0.7096082988794241,,,,,0.5443682197164946,,,,0.9517228011628145,,,,,,,,,0.6371189315714585,,,,,,,,,,0.9747732535206515,,,,,,0.7616223441772273,,,0.8732251243191618,,0.3364676610910276,,0.7791080776671272,,,,,,0.6115165970798149,,,,0.968278305578453
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.010616340461479327,,0.013060206594973867,,,0.015427091855903595,,,,,,,,0.06335195103013913,,,,,,0.022035794991959984,,,,,,,,0.009285849192916834,0.010176172984874788,,0.02430803006227359,,,,,,,,0.070830925187126,,,,,,,0.013283559563549163,,,,,,,0.015180264205080122,,0.021342075081485862,,,0.012013363129727003,0.019044279382035526,,,,0.03984386266229585,,,,,0.011660539917945328,,,,0.008709194633969587,,,,,,,,,0.009370997117836455,,,,,,,,,,0.014472071374707298,,,,,,0.011662494199954033,,,0.01822504220380023,,0.020539606706394296,,0.009945093769449834,,,,,,0.0374332550451845,,,,0.010296584629741215
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.9349673729311135,,0.5885778098869864,,,0.6807196550954953,,,,,,,,0.6957894186920972,,,,,,0.882402168226081,,,,,,,,0.8531144245013909,0.8993764605504557,,0.8157310839247265,,,,,,,,0.7690914690807629,,,,,,,0.6672504352157418,,,,,,,0.8659094719113616,,0.8748556567991255,,,0.5977421651029478,0.7506829272073217,,,,0.7591674482917343,,,,,0.70653259343441,,,,0.8003520341803002,,,,,,,,,0.7253672827939219,,,,,,,,,,0.8540957483390119,,,,,,0.8624455418148421,,,0.7371956185218355,,0.8177744893227463,,0.7693642410020473,,,,,,0.7453724831167213,,,,0.9898006906540575
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.015696365437643835,,0.09732225622688517,,,,,,,,,,,0.1075599746558028,,,,,,,,,,,,,,0.21918121703776552,,,0.009265613196971348,,,,,,,,0.08636113513828401,,,,,,,,,,,,,,0.044177488897747696,,0.026370952746561028,,,0.023318812756092322,0.07449785673533411,,,,0.04573369993835369,,,,,0.05027460774659452,,,,,,,,,,,,,0.04205073427207862,,,,,,,,,,0.02354987186412084,,,,,,,,,0.05419353845100447,,0.02968351020770904,,0.07447605798315769,,,,,,0.10899928623727968,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.009433411174713545,,0.049732281535632625,,,0.05991338395179711,,,,,,,,0.06380409285156138,,,,,,0.031979064488699756,,,,,,,,0.012116624527129494,0.011743468061888508,,0.005938200173668551,,,,,,,,0.04145836999226584,,,,,,,0.10799126768140663,,,,,,,0.03263277700738127,,0.024714988483375278,,,0.012191185962513557,0.04329671526929699,,,,0.03977714415351338,,,,,0.024831832596726992,,,,0.0249658790396045,,,,,,,,,0.02948824712142417,,,,,,,,,,0.014020629966651751,,,,,,0.04543680151771442,,,0.035193961959336745,,0.024317855847713774,,0.018665512005575396,,,,,,0.051562162656260624,,,,0.008299817024991447
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.010619076312588587,,0.012980616440771692,,,0.015463409377546634,,,,,,,,0.06336739973818462,,,,,,0.022076645507267116,,,,,,,,0.0092901689814239,0.01018226210028864,,0.0184042114893627,,,,,,,,0.07096234427192111,,,,,,,0.013589731987552962,,,,,,,0.015187536468844683,,0.021343710967929648,,,0.012015721413421276,0.01904425588000843,,,,0.039855437377066746,,,,,0.01167450202520964,,,,0.008701444731773407,,,,,,,,,0.009376080030492628,,,,,,,,,,0.01447379839411997,,,,,,0.011665628042551281,,,0.01822849546639225,,0.020515749473246428,,0.009946721045691855,,,,,,0.039585097281633265,,,,0.01029695213628283
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.5292884252170045,,0.5374899972934323,,,0.5158269891119073,,,,,,,,0.6954043762511907,,,,,,0.8090401626736736,,,,,,,,0.6604866102234008,0.4663009947713051,,0.42666098337377045,,,,,,,,0.5304568593167309,,,,,,,0.5810067863496671,,,,,,,0.708916262558674,,0.5492342511545172,,,0.6092310510988505,0.47308328243264786,,,,0.47751514385783767,,,,,0.5051181073589567,,,,0.639819318739334,,,,,,,,,0.7479142309034637,,,,,,,,,,0.5930065201326531,,,,,,0.5352490356626238,,,0.5632283938213298,,0.7337826186227869,,0.48803447782233456,,,,,,0.5672121166942152,,,,0.46206869049264465
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.5703608379276177,,0.4123207651213807,,,0.7453784218235886,,,,,,,,0.41373548557706885,,,,,,0.3357091672004755,,,,,,,,0.4109091985250467,0.3512034763465974,,0.9210482642567707,,,,,,,,0.4807426427762752,,,,,,,0.38367655055095184,,,,,,,0.42426861382971615,,0.9319362722611367,,,0.4223920005057672,0.461153973064147,,,,0.6030036724958472,,,,,0.41269192229425833,,,,0.3766713956458931,,,,,,,,,0.7047040587041524,,,,,,,,,,0.9635102960382936,,,,,,0.9953456261742792,,,0.3736280428438537,,0.8691805428875946,,0.46493641792168466,,,,,,0.3726850432949431,,,,0.4553745896095115
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.9358056578354568,,0.07788475079438455,,,0.5361868165359164,,,,,,,,0.24588168071446312,,,,,,0.8016860786449982,,,,,,,,0.9954545454545458,0.8687715165811142,,0.9032208172804148,,,,,,,,0.4438462341885221,,,,,,,0.5402109142518693,,,,,,,0.7617429253323216,,0.8751634579730555,,,0.30769976516208747,0.6003839059916471,,,,0.5680040781103488,,,,,0.29145327634684914,,,,0.9637619142553353,,,,,,,,,0.8793990055885541,,,,,,,,,,0.7346149950167987,,,,,,1.0000000000000002,,,0.7872024219760287,,0.8387944077205756,,0.8740337543433518,,,,,,0.6233084829823962,,,,1.0000000000000002
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.9731851186908983,,0.9418828489406285,,,0.9933965552977277,,,,,,,,0.9470320432718153,,,,,,0.9992684444796083,,,,,,,,0.9969444469273253,1.0,,0.9999999999999999,,,,,,,,0.8977641413675373,,,,,,,0.9914350795424631,,,,,,,0.9931397823894852,,0.995326167585983,,,0.9975378135914061,0.9837750400236968,,,,0.9681656071734484,,,,,0.9945424131051356,,,,0.9993900360864107,,,,,,,,,0.9776829829015768,,,,,,,,,,0.9979911631011739,,,,,,1.0000000000000002,,,0.9922138897837613,,0.9938573442471768,,0.9989151059614495,,,,,,0.9580255983300238,,,,1.0
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.08145279236440497,,0.08200461466494492,,,0.07248835972713977,,,,,,,,0.10849952538462619,,,,,,0.039737483694307796,,,,,,,,0.1873258167397171,0.2876187770872487,,0.133721203918495,,,,,,,,0.14280174770502765,,,,,,,0.112690665778549,,,,,,,0.05823336293539433,,0.05127686702038101,,,0.027834337808173133,0.10426051277904155,,,,0.05209562644703487,,,,,0.03641197022766959,,,,0.08991007542270826,,,,,,,,,0.05285701025599987,,,,,,,,,,0.12154254522228619,,,,,,0.014968382245762728,,,0.08788486302154896,,0.030994811777697334,,0.06474766396827267,,,,,,0.07006551240612136,,,,0.25377773125675235
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.008229156929917322,,0.06264991420326305,,,0.06723831175140513,,,,,,,,0.11503679437387307,,,,,,0.0181266831578017,,,,,,,,0.020237881220172182,0.0170426408055468,0.12376254655269925,0.003969783588842128,,,,,0.08660579638349777,,,0.06047009422622272,,,,,0.07460753496812594,,0.10883472254027722,,,,,,,0.11569268063527931,,0.04745907185013688,,,0.027822196750314165,0.10952245625159696,,,,0.08198691297144921,,,,,0.05402825656311696,,,,0.05904634218669312,,,,,,,,,0.10384718005420446,,,,,,,,,,0.024602990731239345,,,,,,0.007219566584613121,,,0.036773588650330855,0.07724312732493457,0.020473768557558,,0.0760269754970193,,,,,,0.05994398268914413,,,,0.6849039976789337
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.9608260100663242,,0.7914371551840541,,,0.9164579003140765,,,,,,,,0.8086951682594591,,,,,,0.9235037598376654,,,,,,,,0.9248369370521782,0.982058151317789,0.9066784591380959,0.9088691073847112,,,,,0.41034158450271213,,,0.8745927801414304,,,,,0.7299040695894395,,0.4713790329316677,,,,,,,0.9044076778548835,,0.9276805830767818,,,0.737703081021201,0.8344345239271641,,,,0.8282493739283507,,,,,0.6870496979199677,,,,0.9623166811047699,,,,,,,,,0.7869785864688266,,,,,,,,,,0.9176516433390565,,,,,,0.9928425626929018,,,0.9115767808527431,0.9393018600858299,0.9383622307806264,,0.9754143474030993,,,,,,0.7409156190876751,,,,0.99419789631445
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.043032627400514306,,0.017917537419407326,,,0.012604958139081225,,,,,,,,0.008811941308620336,,,,,,0.033080879996414035,,,,,,,,0.03450924699403846,0.24281566242665165,,0.03843387323843362,,,,,,,,0.05015002732256634,,,,,,,0.010366252017877935,,,,,,,0.011232896585367056,,0.028066319203026803,,,0.013810815658467156,0.024597078329455416,,,,0.040295662625123393,,,,,0.008929454100426951,,,,0.012134594705098842,,,,,,,,,0.015714694269751115,,,,,,,,,,0.021315833519242613,,,,,,0.044142511472891464,,,0.018665381002052044,,0.013024945105365946,,0.018644520953134066,,,,,,0.014321007655560623,,,,0.33860079858288056
