,dependency_anomalies_16_http_2,dependency_anomalies_41_Waveform_3,dependency_anomalies_19_landsat_2,dependency_anomalies_43_WDBC_3,dependency_anomalies_33_skin_2,dependency_anomalies_14_glass_2,dependency_anomalies_4_breastw_3,dependency_anomalies_23_mammography_2,dependency_anomalies_16_http_3,dependency_anomalies_15_Hepatitis_2,dependency_anomalies_36_speech_3,dependency_anomalies_39_vertebral_3,dependency_anomalies_42_WBC_3,dependency_anomalies_15_Hepatitis_3,dependency_anomalies_32_shuttle_1,dependency_anomalies_44_Wilt_2,dependency_anomalies_41_Waveform_1,dependency_anomalies_34_smtp_1,dependency_anomalies_33_skin_1,dependency_anomalies_42_WBC_2,dependency_anomalies_10_cover_1,dependency_anomalies_1_ALOI_2,dependency_anomalies_23_mammography_3,dependency_anomalies_8_celeba_1,dependency_anomalies_28_pendigits_1,dependency_anomalies_12_fault_1,dependency_anomalies_46_WPBC_3,dependency_anomalies_43_WDBC_1,dependency_anomalies_19_landsat_1,dependency_anomalies_30_satellite_2,dependency_anomalies_36_speech_2,dependency_anomalies_39_vertebral_2,dependency_anomalies_8_celeba_2,dependency_anomalies_22_magic.gamma_1,dependency_anomalies_44_Wilt_3,dependency_anomalies_27_PageBlocks_3,dependency_anomalies_28_pendigits_3,dependency_anomalies_46_WPBC_2,dependency_anomalies_38_thyroid_1,dependency_anomalies_45_wine_3,dependency_anomalies_4_breastw_2,dependency_anomalies_38_thyroid_3,dependency_anomalies_29_Pima_3,dependency_anomalies_45_wine_2,dependency_anomalies_47_yeast_3,dependency_anomalies_18_Ionosphere_2,dependency_anomalies_7_Cardiotocography_3,dependency_anomalies_38_thyroid_2,dependency_anomalies_18_Ionosphere_1,dependency_anomalies_2_annthyroid_3,dependency_anomalies_25_musk_3,dependency_anomalies_33_skin_3,dependency_anomalies_5_campaign_1,dependency_anomalies_46_WPBC_1,dependency_anomalies_7_Cardiotocography_2,dependency_anomalies_14_glass_1,dependency_anomalies_6_cardio_2,dependency_anomalies_6_cardio_3,dependency_anomalies_25_musk_1,dependency_anomalies_32_shuttle_2,dependency_anomalies_47_yeast_2,dependency_anomalies_21_Lymphography_2,dependency_anomalies_13_fraud_3,dependency_anomalies_31_satimage-2_1,dependency_anomalies_29_Pima_2,dependency_anomalies_1_ALOI_3,dependency_anomalies_39_vertebral_1,dependency_anomalies_37_Stamps_3,dependency_anomalies_21_Lymphography_1,dependency_anomalies_2_annthyroid_2,dependency_anomalies_36_speech_1,dependency_anomalies_23_mammography_1,dependency_anomalies_4_breastw_1,dependency_anomalies_41_Waveform_2,dependency_anomalies_7_Cardiotocography_1,dependency_anomalies_43_WDBC_2,dependency_anomalies_19_landsat_3,dependency_anomalies_30_satellite_1,dependency_anomalies_37_Stamps_1,dependency_anomalies_29_Pima_1,dependency_anomalies_10_cover_3,dependency_anomalies_13_fraud_2,dependency_anomalies_11_donors_2,dependency_anomalies_40_vowels_3,dependency_anomalies_47_yeast_1,dependency_anomalies_18_Ionosphere_3,dependency_anomalies_30_satellite_3,dependency_anomalies_22_magic.gamma_3,dependency_anomalies_8_celeba_3,dependency_anomalies_31_satimage-2_3,dependency_anomalies_2_annthyroid_1,dependency_anomalies_44_Wilt_1,dependency_anomalies_20_letter_2,dependency_anomalies_14_glass_3,dependency_anomalies_35_SpamBase_2,dependency_anomalies_34_smtp_2,dependency_anomalies_20_letter_3,dependency_anomalies_45_wine_1,dependency_anomalies_25_musk_2,dependency_anomalies_6_cardio_1,dependency_anomalies_13_fraud_1,dependency_anomalies_40_vowels_2,dependency_anomalies_37_Stamps_2,dependency_anomalies_12_fault_2,dependency_anomalies_20_letter_1,dependency_anomalies_10_cover_2,dependency_anomalies_32_shuttle_3,dependency_anomalies_16_http_1,dependency_anomalies_15_Hepatitis_1,dependency_anomalies_34_smtp_3,dependency_anomalies_42_WBC_1,dependency_anomalies_22_magic.gamma_2,dependency_anomalies_40_vowels_1,dependency_anomalies_21_Lymphography_3,dependency_anomalies_12_fault_3,dependency_anomalies_31_satimage-2_2
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.9894048169378699,,0.8384013267381657,,,0.803807669193787,,,,,,,,0.7895357572115385,,,,,,0.9476857202292899,,,,,,,,0.9767030325443787,0.9984006333210059,,0.9978686667899408,,,,,,,,0.6713735436013806,,,,,,,0.7957891087278106,,,,,,,0.9506877733206618,,0.9554329513288612,,,0.8835293777736687,0.6401193063173294,,,,0.7332868168910803,,,,,0.6520217732988165,,,,0.986732387204142,,,,,,,,,0.907996024408284,,,,,,,,,,0.9875438016528926,,,,,,0.9877665033284023,,,0.9569108648187726,,0.9147669256257805,,0.9548878975591717,,,,,,0.9130985345784023,,,,0.9973490661982248
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.993764561760355,,0.8824560835798817,,,0.9819808616863905,,,,,,,,0.8547697855029586,,,,,,0.98860368897929,,,,,,,,0.9931060465976331,0.9993336261094675,,0.9968470321745562,,,,,,,,0.8915924562842051,,,,,,,0.913088711168639,,,,,,,0.940915524684065,,0.9959587981040436,,,0.9486441383136095,0.9409094067106426,,,,0.9231318909494965,,,,,0.9408933524408285,,,,0.9989238165680474,,,,,,,,,0.9818817030325443,,,,,,,,,,0.9972099173553719,,,,,,1.0,,,0.97918939960982,,0.9937991692752497,,0.9998271079881657,,,,,,0.9605575073964497,,,,0.9997651627218935
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.6490563748150888,,0.5700450721153847,,,0.6907672660872781,,,,,,,,0.659441683616864,,,,,,0.8349609375,,,,,,,,0.733561506102071,0.6443567400147928,,0.7553235946745562,,,,,,,,0.64542056787628,,,,,,,0.519357317862426,,,,,,,0.8737147557572036,,0.4619695608070078,,,0.6289358357988166,0.5522688850205149,,,,0.6861019346101037,,,,,0.5868452986316568,,,,0.5621750184911242,,,,,,,,,0.766534301035503,,,,,,,,,,0.6332776859504132,,,,,,0.5645104474852071,,,0.6599557515473432,,0.7658637593534736,,0.7020520525147929,,,,,,0.659886857433432,,,,0.5442216392381656
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.9815865384615384,,0.618798076923077,,,0.6833894230769232,,,,,,,,0.6276923076923077,,,,,,0.9432211538461538,,,,,,,,0.9564182692307692,0.9990384615384615,,0.9862500000000001,,,,,,,,0.6257641921397381,,,,,,,0.6013221153846154,,,,,,,0.902056202878684,,0.9423076923076923,,,0.6645913461538462,0.5556483300589391,,,,0.7350096711798839,,,,,0.6013221153846154,,,,0.9048317307692307,,,,,,,,,0.7005048076923077,,,,,,,,,,0.9882727272727273,,,,,,0.9978125,,,0.8534534534534535,,0.9026905829596412,,0.6250961538461538,,,,,,0.7767067307692308,,,,0.9986778846153846
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.9883286335059172,,0.7967647466715976,,,0.9667786150147929,,,,,,,,0.8838050110946746,,,,,,0.9954830806213018,,,,,,,,0.9882290125739644,0.9990625,,0.9997034485946745,,,,,,,,0.919466638698728,,,,,,,0.9264944295488164,,,,,,,0.9967914403332392,,0.9956141702423904,,,0.9499359744822485,0.9024291630802722,,,,0.966564280610126,,,,,0.8337788923816569,,,,0.9971814903846153,,,,,,,,,0.9910442862426034,,,,,,,,,,0.9952528925619835,,,,,,0.9992820821005918,,,0.9914929944959975,,0.9982829156249092,,0.9913406065088759,,,,,,0.9831682230029586,,,,0.9998106971153846
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.9940183524408284,,0.8579662074704142,,,0.9829611224112426,,,,,,,,0.8597623890532544,,,,,,0.9861127034023669,,,,,,,,0.9909622318786983,0.9996636926775148,,0.987227487056213,,,,,,,,0.8856524475124427,,,,,,,0.9119871024408284,,,,,,,0.9707198964992876,,0.9956959250270891,,,0.8880729937130178,0.7609434887158841,,,,0.9088290202739358,,,,,0.9032514330621303,,,,0.9628515624999999,,,,,,,,,0.984002634985207,,,,,,,,,,0.9970338842975206,,,,,,1.0,,,0.9853557260964669,,0.9926166489037248,,0.9996634615384615,,,,,,0.9691212093195266,,,,1.0
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.9780117418639053,,0.6781998890532543,,,0.6957516642011834,,,,,,,,0.6342490292159764,,,,,,0.9260116956360946,,,,,,,,0.932205759985207,0.9988001571745563,,0.9736614737426036,,,,,,,,0.6430798421082741,,,,,,,0.6597355769230769,,,,,,,0.8569564908974148,,0.915922750532821,,,0.7055521911982249,0.5426189106881631,,,,0.694087672893385,,,,,0.6540220506656804,,,,0.8682796320266273,,,,,,,,,0.8563408376479289,,,,,,,,,,0.9533446280991735,,,,,,0.9956989644970414,,,0.8502085669252837,,0.8589773237614539,,0.9260750277366864,,,,,,0.7755588942307693,,,,0.9965375369822486
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.9808894230769231,,0.6197596153846154,,,0.6843990384615385,,,,,,,,0.6273076923076922,,,,,,0.9385576923076924,,,,,,,,0.9557211538461539,0.9974519230769231,,0.9630769230769232,,,,,,,,0.6306768558951965,,,,,,,0.5050360576923077,,,,,,,0.9022275531185743,,0.9380253766851705,,,0.49310096153846156,0.5548133595284872,,,,0.7374274661508704,,,,,0.5827283653846154,,,,0.8987019230769231,,,,,,,,,0.7002163461538461,,,,,,,,,,0.9872727272727273,,,,,,0.9969951923076923,,,0.8469469469469469,,0.8968609865470851,,0.6178846153846154,,,,,,0.7760336538461539,,,,0.9969711538461539
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.5319473465236686,,0.6236670210798816,,,0.6173980676775148,,,,,,,,0.6046163091715976,,,,,,0.7391303393121302,,,,,,,,0.47249410595414204,0.5237985392011835,,0.654747018306213,,,,,,,,0.661347991075685,,,,,,,0.44727926220414205,,,,,,,0.5309914919144766,,0.6248549638675296,,,0.5196243990384615,0.4427650039948896,,,,0.5357235052695771,,,,,0.5542101978550296,,,,0.4792736455251479,,,,,,,,,0.6915890809911243,,,,,,,,,,0.4315739669421488,,,,,,0.5704717548076923,,,0.4838842846850855,,0.6342118727949932,,0.6036189441568046,,,,,,0.6521624214127218,,,,0.5186298076923077
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.9720357941834452,,0.6372984320851037,,,0.6834288122423715,,,,,,,,0.7068187979646314,,,,,,0.9831730769230769,,,,,,,,0.9521038414822066,0.9890455456493192,,0.9995049504950495,,,,,,,,0.614724719431224,,,,,,,0.7440904669260701,,,,,,,0.8312777777777778,,0.7580537822582633,,,0.6009339989417746,0.6674051937345425,,,,0.7188059701492537,,,,,0.3956151353132896,,,,0.8839557293663574,,,,,,,,,0.799623139250047,,,,,,,,,,0.9689237668161436,,,,,,0.9991712499058238,,,0.7891096101262155,,0.8330051432770023,,0.6729002270024863,,,,,,0.7523188231865174,,,,0.9974905227187784
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.9829227533284024,,0.8109876571745562,,,0.9315974019970414,,,,,,,,0.5675855214497041,,,,,,0.9952047892011835,,,,,,,,0.4655898668639053,0.5152344905695266,,0.5951326738165681,,,,,,,,0.8924171926546023,,,,,,,0.8980787721893488,,,,,,,0.9912325989662143,,0.9867607559424723,,,0.5017435974482248,0.5254659739618112,,,,0.8738144854445936,,,,,0.6042331961908284,,,,0.9709173909023668,,,,,,,,,0.9916066475591716,,,,,,,,,,0.9897355371900826,,,,,,0.9854779955621302,,,0.9557455353251149,,0.9538716510151689,,0.9578321468195266,,,,,,0.9487999260355029,,,,0.9987207609097634
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.9931971153846154,,0.7990865384615384,,,0.9122596153846154,,,,,,,,0.6410576923076923,,,,,,0.9928846153846154,,,,,,,,0.9984615384615385,0.9995673076923077,,0.9999759615384616,,,,,,,,0.6942139737991266,,,,,,,0.5894230769230768,,,,,,,0.9842357779300892,,0.9922283901665345,,,0.7475721153846153,0.5713163064833006,,,,0.7650870406189556,,,,,0.5644591346153847,,,,0.9975480769230769,,,,,,,,,0.9667548076923077,,,,,,,,,,0.9944090909090909,,,,,,1.0,,,0.9246246246246246,,0.9903961136023917,,0.9962740384615384,,,,,,0.9433173076923077,,,,1.0
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.5,,0.7896549093934911,,,0.5,,,,,,,,0.5,,,,,,0.5,,,,,,,,0.5,0.5,,0.5,,,,,,,,0.512392498236113,,,,,,,0.5,,,,,,,0.5,,0.5,,,0.5,0.5,,,,0.5,,,,,0.5,,,,0.5,,,,,,,,,0.5,,,,,,,,,,0.5,,,,,,0.5,,,0.5,,0.5,,0.5,,,,,,0.5,,,,0.5
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.9993509615384616,,0.9655048076923077,,,0.9755288461538462,,,,,,,,0.9842788461538461,,,,,,0.9988942307692308,,,,,,,,0.9995673076923077,1.0,,0.9936778846153846,,,,,,,,0.9850436681222707,,,,,,,0.9847596153846153,,,,,,,0.9843043180260452,,0.992466296590008,,,0.7830769230769231,0.9456286836935167,,,,0.9723404255319148,,,,,0.9558413461538462,,,,0.9953605769230769,,,,,,,,,0.9755528846153847,,,,,,,,,,0.9994090909090909,,,,,,1.0,,,0.9979979979979979,,0.9988415545590433,,0.9989182692307693,,,,,,0.9786298076923078,,,,0.9988221153846153
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.981514423076923,,0.7160336538461538,,,0.9185817307692308,,,,,,,,0.6276201923076923,,,,,,0.9287019230769231,,,,,,,,0.5374278846153846,0.7418990384615385,,0.6875240384615385,,,,,,,,0.7008733624454149,,,,,,,0.7646153846153846,,,,,,,0.8221041809458532,,0.658842188739096,,,0.38158653846153845,0.5522102161100196,,,,0.6391682785299807,,,,,0.6949759615384614,,,,0.7317788461538461,,,,,,,,,0.8359375000000001,,,,,,,,,,0.6848181818181818,,,,,,0.9974759615384615,,,0.8644144144144146,,0.559118086696562,,0.9155048076923077,,,,,,0.9112980769230768,,,,0.5375240384615385
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.7816119637573964,,0.6405534624630178,,,0.6774386325813608,,,,,,,,0.6245571375739646,,,,,,0.5,,,,,,,,0.616536150147929,0.552269669933432,0.585189919649379,0.5103320312499999,,,,,0.599755817293881,,,0.4557359699471787,,,,,0.631683950617284,,0.5104633182322484,,,,,,,0.32936170332708375,,0.6121779411755458,,,0.4911899038461538,0.5525578873016548,,,,0.4678550183509235,,,,,0.55703125,,,,0.7030484929733728,,,,,,,,,0.5,,,,,,,,,,0.6572578512396695,,,,,,0.5113484652366864,,,0.6552538524510496,0.6489142328086862,0.4772860570961277,,0.5297289894600592,,,,,,0.6756829003328402,,,,0.6744924186390532
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.979246948964497,,0.8333905787721894,,,0.8101341762204142,,,,,,,,0.7296798724112427,,,,,,0.5366439765162723,,,,,,,,0.6432411473742604,0.5242290356878698,,0.8806174879807692,,,,,,,,0.7095497797524837,,,,,,,0.7073244498890533,,,,,,,0.9490336973928927,,0.9464179141084231,,,0.7337006518121303,0.6860306236273598,,,,0.4131483151195897,,,,,0.6519724251109468,,,,0.9081099759615386,,,,,,,,,0.9282689996301774,,,,,,,,,,0.6978520661157024,,,,,,0.9968061205621301,,,0.8946093240387534,,0.8799007286157642,,0.8392619730029585,,,,,,0.8411190597263314,,,,0.5180353180473373
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.93313493897929,,0.6640106092825444,,,0.6253743296967456,,,,,,,,0.6567071930473374,,,,,,0.8055280371671598,,,,,,,,0.915144461908284,0.9402191198224853,,,,,,,,,,0.5546185236742244,,,,,,,0.6299344720784024,,,,,,,0.8616213514378153,,0.8422028889625381,,,0.6403097263313611,0.629693030365021,,,,0.6855463561912387,,,,,0.65122087647929,,,,0.8696562962278107,,,,,,,,,0.7183992464866864,,,,,,,,,,0.7972694214876033,,,,,,0.855,,,0.6572889205521838,,0.7757864291124563,,0.7105237610946746,,,,,,0.7459808385724851,,,,0.927985160872781
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.4981317030325444,,0.7044036612426036,,,0.375403337647929,,,,,,,,0.46741158931213017,,,,,,0.2615592640532544,,,,,,,,0.5261183663091715,0.522239275147929,0.716535792549306,0.5728279863165681,,,,,0.39097960356219474,,,0.8046852653458172,,,,,0.5383703703703704,,0.491408099112426,,,,,,,0.4818944219448569,,0.40068397310644915,,,0.4947221708579882,0.5588324693821624,,,,0.4569099364358429,,,,,0.5770593333949704,,,,0.4924177144970414,,,,,,,,,0.4680556582840236,,,,,,,,,,0.47107933884297526,,,,,,0.4607760493713018,,,0.5015721427132838,0.4020915747832674,0.4604070730023393,,0.444506749260355,,,,,,0.37599805843195266,,,,0.5021798724112426
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.825457699858467,,0.6390790150780313,,,0.6592416999196661,,,,,,,,0.6956279195862529,,,,,,0.7954857642357642,,,,,,,,0.7601203749025578,0.8575229801644896,,0.8560396039603961,,,,,,,,0.6119631000646336,,,,,,,0.7341749204103291,,,,,,,0.7869027777777777,,0.7022996721796356,,,0.6087671674066576,0.6636953833470735,,,,0.6753565505804311,,,,,0.6419324715274471,,,,0.8254543363239015,,,,,,,,,0.7006312417561711,,,,,,,,,,0.8322421524663677,,,,,,0.8479620281775031,,,0.7304565126849321,,0.7197354886113152,,0.6331274997297589,,,,,,0.7389459427023507,,,,0.8210796091622617
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.981172799556213,,0.773278476331361,,,0.9156048909023669,,,,,,,,0.6931256934171598,,,,,,0.9716302237426035,,,,,,,,0.9321932784763315,0.9682054363905326,,0.9930593565088759,,,,,,,,0.724232947502908,,,,,,,0.8419203032544379,,,,,,,0.9352942033118161,,0.9760584257424436,,,0.7471921227810651,0.4658316318062691,,,,0.8168312201399981,,,,,0.8177376109467455,,,,0.863004114275148,,,,,,,,,0.9862985392011836,,,,,,,,,,0.963004132231405,,,,,,0.9974174833579883,,,0.9010532053575095,,0.9164387647717295,,0.9637830528846153,,,,,,0.9164642659023668,,,,0.9967407082100592
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.9356162167159764,,0.7570018953402367,,,0.867061298076923,,,,,,,,0.8115146542159763,,,,,,0.9407137573964497,,,,,,,,0.8883325628698224,0.9848798076923078,,0.894308663091716,,,,,,,,0.6192482980873744,,,,,,,0.8748596985946745,,,,,,,0.8397129490045715,,0.8483599675747946,,,0.7933720876479289,0.7273893106788996,,,,0.6615872707069876,,,,,0.8058496671597632,,,,0.8944265440088758,,,,,,,,,0.8629599667159764,,,,,,,,,,0.9082578512396695,,,,,,0.9734074519230769,,,0.8448929409890371,,0.8079057938470957,,0.8917298446745562,,,,,,0.8732546690088758,,,,0.9898449056952663
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.9980596265351778,,0.6617461553524507,,,0.8867343579207987,,,,,,,,0.8100783074741409,,,,,,1.0,,,,,,,,0.9990391762295825,0.9960087082728593,,1.0,,,,,,,,0.8066278864798166,,,,,,,0.830255129112133,,,,,,,0.9924999999999999,,0.9987182963200316,,,0.9413490073385631,0.8415601813685079,,,,0.8528689883913765,,,,,0.8842879115245175,,,,0.9768039260792885,,,,,,,,,0.9603825136612022,,,,,,,,,,0.996457399103139,,,,,,1.0,,,0.9697770856346088,,0.9999706098457016,,0.9515863149929737,,,,,,0.9250347180551031,,,,1.0
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.9029974112426036,,0.6317453309911243,,,0.726106462647929,,,,,,,,0.6351389145710058,,,,,,0.8296331823224852,,,,,,,,0.8229072670118343,0.7844471153846153,,0.8263288184171598,,,,,,,,0.7090253809042544,,,,,,,0.6464647281804734,,,,,,,0.8143160013172477,,0.8071304007682435,,,0.629272374260355,0.5373908159996295,,,,0.679590256239501,,,,,0.6171770987426035,,,,0.7673259522928995,,,,,,,,,0.6595890347633137,,,,,,,,,,0.7882,,,,,,0.8174893676035503,,,0.7086816546276006,,0.7998820272543855,,0.7003131934171597,,,,,,0.727458163831361,,,,0.8352912352071006
