,23_mammography_global_2,3_backdoor_global_2,33_skin_global_2,12_fault_global_1,19_landsat_global_2,26_optdigits_global_1,11_donors_global_1,41_Waveform_global_2,32_shuttle_global_3,1_ALOI_global_3,25_musk_global_1,30_satellite_global_3,38_thyroid_global_3,12_fault_global_2,44_Wilt_global_3,35_SpamBase_global_3,3_backdoor_global_3,19_landsat_global_1,8_celeba_global_3,36_speech_global_2,38_thyroid_global_2,1_ALOI_global_1,9_census_global_2,7_Cardiotocography_global_1,2_annthyroid_global_2,47_yeast_global_1,25_musk_global_3,12_fault_global_3,22_magic.gamma_global_2,24_mnist_global_1,25_musk_global_2,22_magic.gamma_global_3,22_magic.gamma_global_1,2_annthyroid_global_1,5_campaign_global_1,35_SpamBase_global_2,1_ALOI_global_2,30_satellite_global_1,41_Waveform_global_1,31_satimage-2_global_2,5_campaign_global_3,24_mnist_global_2,23_mammography_global_1,40_vowels_global_3,36_speech_global_1,9_census_global_1,19_landsat_global_3,28_pendigits_global_2,31_satimage-2_global_3,31_satimage-2_global_1,47_yeast_global_3,24_mnist_global_3,32_shuttle_global_1,9_census_global_3,8_celeba_global_1,44_Wilt_global_1,38_thyroid_global_1,8_celeba_global_2,7_Cardiotocography_global_3,20_letter_global_3,28_pendigits_global_1,28_pendigits_global_3,47_yeast_global_2,11_donors_global_3,41_Waveform_global_3,5_campaign_global_2,3_backdoor_global_1,11_donors_global_2,20_letter_global_1,23_mammography_global_3,33_skin_global_1,30_satellite_global_2,7_Cardiotocography_global_2,32_shuttle_global_2,2_annthyroid_global_3,27_PageBlocks_global_1,26_optdigits_global_2,26_optdigits_global_3,27_PageBlocks_global_2,44_Wilt_global_2,27_PageBlocks_global_3,35_SpamBase_global_1,40_vowels_global_1,20_letter_global_2,40_vowels_global_2,33_skin_global_3,36_speech_global_3
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.2881743907928467,,2.758807897567749,,2.0848450660705566,,,2.6316604614257812,,,,,,1.5029199123382568,,,,,,,2.760514736175537,,,,3.042205810546875,,,,2.615785837173462,,2.2151384353637695,,,,,1.9841125011444092,2.3804783821105957,,,2.4011828899383545,,2.0196940898895264,,,,,,2.747314214706421,,,,,,,,,,2.2488160133361816,,,,,1.4558236598968506,,,2.3668551445007324,,2.569530963897705,,,,2.1163625717163086,1.6436700820922852,2.602142810821533,,,2.533909797668457,,2.6376538276672363,2.808490514755249,,,,1.0257956981658936,1.1690523624420166,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",3.0496840476989746,4.011491298675537,4.029191017150879,,3.876286745071411,,,4.295222282409668,,,,,,2.362531900405884,,,,,,4.52086877822876,3.847569227218628,,4.471968650817871,,3.856738567352295,,,,3.8525211811065674,,3.9675941467285156,,,,,4.0523247718811035,4.790131092071533,,,3.157212495803833,,3.9671542644500732,,,,,,3.9241716861724854,,,,,,,,,,4.024458408355713,,,,,1.898780107498169,,,3.9970638751983643,,3.858860492706299,,,,3.9246985912323,2.5966315269470215,3.856715440750122,,,3.912551164627075,,4.360957622528076,4.302408695220947,,,,1.3818752765655518,1.554412603378296,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.9234850406646729,2.568650960922241,2.402350902557373,,2.409575939178467,,,2.4760680198669434,,,,,,1.5038697719573975,,,,,,2.8956968784332275,2.35213565826416,,2.81488037109375,,2.3658745288848877,,,,2.39502215385437,,2.55995512008667,,,,,2.472870111465454,2.4436564445495605,,,1.9812440872192383,,2.5393738746643066,,,,,,2.429626941680908,,,,,,,,,,2.4787328243255615,,,,,1.2475974559783936,,,2.5318660736083984,,2.4417262077331543,,,,3.1267173290252686,1.6428604125976562,3.0779786109924316,,,2.4998252391815186,,2.5150656700134277,2.67793869972229,,,,1.06024169921875,0.9715080261230469,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.8063671588897705,3.262882947921753,3.183619976043701,,3.194220781326294,,,3.078554391860962,,,,,,1.8904848098754883,,,,,,3.4056615829467773,3.022895097732544,,3.632215738296509,,3.0330257415771484,,,,3.116748571395874,,3.244133710861206,,,,,3.235731840133667,3.129518747329712,,,2.609128952026367,,3.2199316024780273,,,,,,3.150505781173706,,,,,,,,,,3.200752019882202,,,,,1.594451904296875,,,3.1684656143188477,,3.097410202026367,,,,3.5037150382995605,2.053574323654175,3.5138938426971436,,,3.1684834957122803,,3.0991053581237793,3.086376905441284,,,,1.3727664947509766,1.2573931217193604,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",8.582241296768188,,9.534550428390503,,7.264163494110107,,,8.156493663787842,,,,,,4.372927665710449,,,,,,,9.099753379821777,,,,9.086642026901245,,,,9.954612731933594,,9.78182864189148,,,,,6.893784999847412,7.721776723861694,,,6.730930805206299,,7.1447975635528564,,,,,,8.608489274978638,,,,,,,,,,7.369142293930054,,,,,4.5891265869140625,,,7.121994972229004,,8.799049854278564,,,,8.960692405700684,5.372955799102783,8.612524271011353,,,7.126368522644043,,8.52103590965271,9.16706109046936,,,,2.9378762245178223,5.162659406661987,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",2.983613967895508,3.3894424438476562,3.350916862487793,,3.0103204250335693,,,3.204850673675537,,,,,,1.9533755779266357,,,,,,3.5529234409332275,3.1319591999053955,,3.602151870727539,,3.759164571762085,,,,3.192917823791504,,3.3715407848358154,,,,,3.335733652114868,3.216942071914673,,,3.098477602005005,,3.4932796955108643,,,,,,3.2223947048187256,,,,,,,,,,3.3444089889526367,,,,,1.287196159362793,,,3.268341541290283,,3.2056126594543457,,,,3.283982515335083,2.809967279434204,3.337174892425537,,,3.5587103366851807,,3.2815239429473877,3.211524248123169,,,,1.4065062999725342,1.3452305793762207,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",2.2210183143615723,2.693955659866333,2.690843343734741,,2.4109714031219482,,,2.5213513374328613,,,,,,1.5582640171051025,,,,,,2.8170180320739746,2.4889276027679443,,3.057054281234741,,2.497710704803467,,,,2.4693191051483154,,2.6683807373046875,,,,,2.6126151084899902,2.534464120864868,,,2.3108928203582764,,2.9020581245422363,,,,,,2.5379250049591064,,,,,,,,,,2.6039793491363525,,,,,1.0053186416625977,,,2.58479380607605,,2.491185426712036,,,,2.5660324096679688,1.842085361480713,2.5390241146087646,,,2.5580718517303467,,2.843932628631592,2.494325876235962,,,,1.1368763446807861,1.0072758197784424,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.3927831649780273,2.800161600112915,3.4062764644622803,,2.5676350593566895,,,2.5784502029418945,,,,,,1.5688939094543457,,,,,,2.909125566482544,2.5712454319000244,,3.160468101501465,,2.713192939758301,,,,2.598963975906372,,2.7448043823242188,,,,,2.742572069168091,2.626178026199341,,,2.1975109577178955,,3.003040313720703,,,,,,2.7255072593688965,,,,,,,,,,2.653843879699707,,,,,1.0485670566558838,,,2.6322340965270996,,2.5833518505096436,,,,2.600837230682373,1.7483570575714111,3.311012029647827,,,3.071500778198242,,2.809871196746826,2.624114990234375,,,,1.057149887084961,1.053750991821289,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.087000608444214,2.350841760635376,2.2214977741241455,,2.259831190109253,,,2.7476718425750732,,,,,,1.4774136543273926,,,,,,2.813007116317749,2.1789443492889404,,2.4973056316375732,,2.2114808559417725,,,,2.192786931991577,,2.355454683303833,,,,,2.332091808319092,2.245189905166626,,,1.983748197555542,,2.3077309131622314,,,,,,2.234804153442383,,,,,,,,,,2.259605646133423,,,,,0.876591682434082,,,2.278160810470581,,2.202878713607788,,,,2.231294631958008,1.4756667613983154,2.236989736557007,,,2.3901405334472656,,2.2847626209259033,2.1760432720184326,,,,1.1320652961730957,0.8652341365814209,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",6.846545457839966,,6.861913681030273,,5.5644519329071045,,,5.841393947601318,,,,,,3.149765729904175,,,,,,,6.823408603668213,,,,6.559865474700928,,,,6.369940519332886,,9.491436004638672,,,,,5.0643391609191895,5.538963079452515,,,5.496993541717529,,6.113790035247803,,,,,,6.52055287361145,,,,,,,,,,5.270826101303101,,,,,2.7702245712280273,,,5.432528257369995,,5.824452877044678,,,,4.909364461898804,3.863044023513794,7.398236513137817,,,5.196095943450928,,5.884235858917236,6.674538850784302,,,,2.558213949203491,2.8202757835388184,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.84818959236145,3.3572025299072266,3.353404998779297,,3.7222108840942383,,,3.2357189655303955,,,,,,1.976029634475708,,,,,,3.5714175701141357,3.7495737075805664,,3.5441951751708984,,3.2338201999664307,,,,3.262193202972412,,3.378460645675659,,,,,3.2943382263183594,3.266695976257324,,,2.776641845703125,,3.3210108280181885,,,,,,3.279966354370117,,,,,,,,,,4.24603533744812,,,,,1.2905011177062988,,,3.4241902828216553,,3.4976418018341064,,,,3.267475128173828,2.198831796646118,3.2651562690734863,,,3.3384580612182617,,3.7578208446502686,3.263094186782837,,,,1.3047466278076172,1.3031294345855713,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.0124127864837646,2.5480544567108154,2.3995025157928467,,2.61484956741333,,,2.388601541519165,,,,,,1.4481937885284424,,,,,,2.6624927520751953,2.3527309894561768,,2.7170345783233643,,2.3576245307922363,,,,2.478971481323242,,2.5557351112365723,,,,,2.4123237133026123,2.3977279663085938,,,2.114593505859375,,2.6237502098083496,,,,,,2.4334464073181152,,,,,,,,,,2.4879775047302246,,,,,0.9556376934051514,,,2.4997262954711914,,2.405029535293579,,,,2.4103124141693115,1.589048147201538,2.4299473762512207,,,2.4814698696136475,,2.476116418838501,2.3633296489715576,,,,1.0848958492279053,0.9478628635406494,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",3.6688780784606934,,4.000272989273071,,3.359957456588745,,,3.4596011638641357,,,,,,1.853184700012207,,,,,,,3.8359994888305664,,,,4.340231418609619,,,,3.618303060531616,,3.039912700653076,,,,,2.8465278148651123,3.2896764278411865,,,2.888190984725952,,2.7370200157165527,,,,,,3.7238619327545166,,,,,,,,,,3.134019613265991,,,,,1.6242895126342773,,,2.9237449169158936,,3.423271417617798,,,,2.8965883255004883,2.2687904834747314,3.8103349208831787,,,2.9318692684173584,,3.586695909500122,4.231637954711914,,,,1.5735933780670166,1.6439189910888672,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",3.9941933155059814,4.482111692428589,4.524708271026611,,4.363145351409912,,,4.3180787563323975,,,,,,2.630108594894409,,,,,,5.414747476577759,4.379246711730957,,5.518755197525024,,4.4313013553619385,,,,4.956594944000244,,4.4843974113464355,,,,,4.5385215282440186,4.3749706745147705,,,3.8200533390045166,,4.431247711181641,,,,,,4.3721747398376465,,,,,,,,,,4.420559883117676,,,,,1.739060640335083,,,5.156524419784546,,4.6607842445373535,,,,4.506631851196289,2.9145498275756836,4.862043619155884,,,4.463300466537476,,4.37099814414978,4.334097623825073,,,,2.29811954498291,1.7490959167480469,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",2.490485906600952,,3.0049877166748047,,2.0786385536193848,,,2.507460832595825,,,,,,1.3653454780578613,,,,,,,2.6103579998016357,,,,2.6498377323150635,,,,2.668116569519043,,2.0106019973754883,,,,,1.9756717681884766,2.132972002029419,,,1.7446579933166504,,1.948500633239746,,,,,,2.692401885986328,,,,,,,,,,2.185762882232666,,,,,1.058898687362671,,,2.2261173725128174,,2.370836019515991,,,,1.9064626693725586,1.9483466148376465,2.7475109100341797,,,2.557123899459839,,2.3794970512390137,2.6154887676239014,,,,1.1102275848388672,1.0639877319335938,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",3.688514232635498,4.081666946411133,4.04437255859375,,3.9476311206817627,,,3.927096128463745,,,,,,2.4464097023010254,,,,,,4.193319320678711,3.9126360416412354,,4.242821455001831,,3.9739503860473633,,,,3.9435245990753174,,4.130300998687744,,,,,4.022767543792725,3.9716148376464844,,,3.0454955101013184,,4.012319564819336,,,,,,4.744336843490601,,,,,,,,,,3.995004653930664,,,,,1.5874600410461426,,,4.185257434844971,,3.922240734100342,,,,4.530107498168945,2.643223762512207,4.097858667373657,,,4.294187545776367,,3.9887263774871826,3.899139165878296,,,,1.882533311843872,1.5507442951202393,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.9586141109466553,2.6131460666656494,2.9478766918182373,,2.35486102104187,,,2.5145275592803955,,,,,,1.3965578079223633,,,,,,2.5981802940368652,2.246194362640381,,2.651344060897827,,2.3120381832122803,,,,2.5092554092407227,,2.4377567768096924,,,,,2.384535551071167,2.3432767391204834,,,1.82314133644104,,2.4263830184936523,,,,,,2.8178350925445557,,,,,,,,,,2.3622641563415527,,,,,0.923837423324585,,,2.3223605155944824,,2.315669298171997,,,,2.37376070022583,1.5578663349151611,2.2747650146484375,,,2.4585790634155273,,2.3328404426574707,2.2585551738739014,,,,1.0942142009735107,0.9248943328857422,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",3.0428333282470703,,5.072038888931274,,2.872391939163208,,,3.917067289352417,,,,,,1.8548963069915771,,,,,,,3.851165533065796,,,,4.461021423339844,,,,3.5768511295318604,,3.034677505493164,,,,,2.787843704223633,3.277470588684082,,,2.5060880184173584,,3.487812042236328,,,,,,3.6401760578155518,,,,,,,,,,3.1303584575653076,,,,,1.6257967948913574,,,3.094038963317871,,3.4386532306671143,,,,2.8369383811950684,2.3744313716888428,3.6934993267059326,,,2.922511577606201,,3.7121007442474365,3.819504737854004,,,,1.4892847537994385,1.613067388534546,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.9232289791107178,2.366222858428955,3.126255989074707,,2.501180648803711,,,2.7100112438201904,,,,,,1.4928021430969238,,,,,,2.7227373123168945,2.603039503097534,,2.7728500366210938,,2.737797498703003,,,,2.4428625106811523,,2.6306700706481934,,,,,2.5685112476348877,3.007484197616577,,,2.0662198066711426,,2.5809133052825928,,,,,,2.5015978813171387,,,,,,,,,,2.7158169746398926,,,,,0.9994802474975586,,,2.6722288131713867,,2.4706075191497803,,,,3.046408176422119,2.0458338260650635,2.50718092918396,,,2.5283749103546143,,2.8356540203094482,2.454240083694458,,,,1.209352731704712,0.9967782497406006,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",5.57841420173645,12.501028537750244,8.65954852104187,,6.255558729171753,,,7.075809001922607,,,,,,4.840295314788818,,,,,,,6.23190712928772,,,,6.352282285690308,,,,6.225589036941528,,10.23888087272644,,,,,6.50881290435791,8.357761144638062,,,5.578818082809448,,7.209135055541992,,,,,,6.256319284439087,,,,,,,,,,6.369991302490234,,,,,2.5012075901031494,,,6.545786380767822,,7.086202144622803,,,,6.346042156219482,4.473170518875122,6.192833185195923,,,6.554356813430786,,6.9093711376190186,6.225590229034424,,,,3.1920974254608154,2.469414234161377,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",2.2945408821105957,3.0112783908843994,3.7866454124450684,,3.065023422241211,,,3.3262455463409424,,,,,,1.8432726860046387,,,,,,2.5810158252716064,2.959996461868286,,3.338315963745117,,2.9945311546325684,,,,3.004246950149536,,3.1288211345672607,,,,,3.6970019340515137,3.0248706340789795,,,2.402430534362793,,3.0632784366607666,,,,,,3.1652257442474365,,,,,,,,,,3.0729355812072754,,,,,1.2183709144592285,,,3.0619170665740967,,3.1728713512420654,,,,2.998485565185547,2.1440813541412354,3.0003933906555176,,,3.01639986038208,,3.0485994815826416,2.9571051597595215,,,,1.4468538761138916,1.2072443962097168,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",3.606098175048828,,5.2528674602508545,,3.0095434188842773,,,4.0821051597595215,,,,,,1.951819658279419,,,,,,,3.9856910705566406,,,,3.9786102771759033,,,,3.8135476112365723,,3.1995136737823486,,,,,2.8082633018493652,3.396540641784668,,,2.7370896339416504,,2.860273599624634,,,,,,3.8328592777252197,,,,,,,,,,3.2473559379577637,,,,,1.7011065483093262,,,3.010411262512207,,3.8913044929504395,,,,2.975813150405884,2.3307363986968994,3.812762498855591,,,3.4020941257476807,,3.597564220428467,4.092927932739258,,,,1.871673345565796,1.6673126220703125,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.2368831634521484,3.1927454471588135,2.9190964698791504,,2.8328304290771484,,,3.101546287536621,,,,,,1.7298471927642822,,,,,,3.2743287086486816,2.7594094276428223,,3.1083240509033203,,2.808933973312378,,,,2.829284429550171,,3.0189430713653564,,,,,2.88698148727417,2.883657932281494,,,2.5044498443603516,,2.941822052001953,,,,,,3.0693557262420654,,,,,,,,,,2.8426058292388916,,,,,1.1207687854766846,,,3.094022750854492,,2.824497699737549,,,,2.8339157104492188,1.9045417308807373,2.8085410594940186,,,3.094104290008545,,2.7924673557281494,2.762772560119629,,,,1.3389074802398682,1.1206812858581543,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",3.25601863861084,,3.9695980548858643,,3.266986846923828,,,3.4582200050354004,,,,,,1.881317138671875,,,,,,,3.7582366466522217,,,,4.201219797134399,,,,3.595975875854492,,3.04754900932312,,,,,2.6854605674743652,3.2670059204101562,,,4.139758110046387,,2.792797327041626,,,,,,3.7132532596588135,,,,,,,,,,3.0773167610168457,,,,,1.6025810241699219,,,2.927812099456787,,3.435769557952881,,,,2.924652099609375,2.2433507442474365,4.116908311843872,,,2.9388160705566406,,3.695211410522461,3.9417433738708496,,,,1.4397156238555908,1.6089420318603516,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,2.652190923690796,,2.6063215732574463,,,2.616157054901123,,,,,,2.141099214553833,,,,,,3.1600184440612793,,,,,3.354654312133789,,,,,,,,,,,,2.607996940612793,,,2.631378650665283,,,,,,,,2.631025791168213,,,,,,,,,,,,,,,1.1295604705810547,,,,,,,,,,1.808074951171875,2.58253812789917,,,2.6550025939941406,,2.6734042167663574,,,,,,1.1383872032165527,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",3.3935112953186035,7.032536745071411,3.985840320587158,,4.393313646316528,,,4.5522847175598145,,,,,,2.452730417251587,,,,,,18.540030479431152,3.8157904148101807,,,,4.2718377113342285,,,,3.8136425018310547,,5.64352560043335,,,,,5.258862733840942,3.9257776737213135,,,3.8990907669067383,,4.420143365859985,,,,,,3.8399546146392822,,,,,,,,,,3.9938981533050537,,,,,1.9126060009002686,,,4.139554023742676,,3.8086094856262207,,,,3.9054036140441895,2.406954765319824,3.849555730819702,,,4.912890672683716,,3.91798996925354,4.701094388961792,,,,1.9853460788726807,1.4551761150360107,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.911849021911621,2.937864303588867,2.63781476020813,,2.556150197982788,,,3.0025150775909424,,,,,,1.5163190364837646,,,,,,2.3552918434143066,2.6115612983703613,,3.3911943435668945,,2.4874162673950195,,,,2.538985013961792,,2.6972036361694336,,,,,2.595155954360962,2.5399649143218994,,,2.5515215396881104,,2.63214373588562,,,,,,2.543081283569336,,,,,,,,,,2.649404764175415,,,,,1.0012907981872559,,,2.6039342880249023,,2.525481700897217,,,,3.1864240169525146,1.7294278144836426,2.538031578063965,,,2.6615889072418213,,3.1938114166259766,2.522773265838623,,,,1.205660343170166,1.0192530155181885,,
